,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides faecis,0.7264494102686013,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7113273374907294,0.7830456380204182,0.7830456380204182,0.7876570022534256,0.8070226213197335,0.8070226213197335,0.6719819461038099,0.6600604500425219,0.6600604500425219,0.7424678070774084,0.7451383490253665,0.7451383490253665,0.763577329861446,0.7076299037749815,0.6551348643733734,0.7126040785127351,0.6151879152404427,0.7529964637382766,0.7662688805852323,0.7662688805852323,0.6661626852131841,0.7827155952052485,0.7687941450238178,0.7599428149233828,0.7654490748934664,0.764782680649966,0.764782680649966,0.7496911167704683,0.6964033808694003,0.6923628598698295,0.7268589794014856,0.7597323898832113,0.7292616491631829,0.7624248623351876,0.7396257491879032,0.679048091224591,0.4876234424280027,0.4777786277059588,0.4706301174795301,0.31927688834004375,0.4681925579981485,0.4706301174795301,0.45634711347316326,0.47396693365490683,0.46939253624386745,0.5036589573333494,0.24426613907818573,0.4270104330514206,0.45634711347316326,0.0,0.2102548269526191,0.2093778801843318,0.47396693365490683,0.24353050942339993,0.5036589573333494,0.3104513842869998,0.5098826192230761,0.48431395985229264,0.4921093870704306,0.28488099578146975,0.4752527940393827,0.5023796009256429,0.5573985465955835,0.5573985465955835,0.5573985465955835,0.6368077771991172,0.5573985465955835,0.5573985465955835,0.2963764849811661,0.31411248814570447,0.4242466844744365,0.4479701460514015,0.4474504607324229,0.6973924597242983,0.4150560950315829,0.5790707286035914,0.418624135607215,0.5790707286035914,0.503049084687667,0.5581348763471323,0.5451013767788702,0.418624135607215,0.6207802293179845,0.588011088011088,0.6085066604346809,0.7046966137520223,0.7386667436926918,0.6785012554194969,0.7386667436926918,0.7386667436926918,0.7386667436926918,0.6821562366081919,0.6551909404949734,0.7378706819404679,0.6169347662399891,0.6169347662399891,0.7429285560055747,0.7869425652578736,0.7869425652578736,0.866077983094574,0.8730193475497812,0.6686421184407704,0.6686421184407704,0.7729211163067928,0.7698734210840893,0.7430583566810932,0.8282073782863562,0.6846535231342963,0.6993631868620747,0.7272012386920582,0.7066403609221727,0.7154879713874893,0.7006982972345157,0.730787465785032,0.7417258949144842,0.6155335703974932,0.7486429848565441,0.7626786416677593,0.7841084722384715,0.7206225785985232,0.7417258949144842,0.7029652966499123
Bacteroides nordii,0.7201777030677793,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7093155997786629,0.7803563704522516,0.7803563704522516,0.7816073537353201,0.8127000605588719,0.8127000605588719,0.6955276141970397,0.6832530133413475,0.6832530133413475,0.7469357755475418,0.7552018524329412,0.7552018524329412,0.7715525009912648,0.7326777326777327,0.6528877939250296,0.7378488570366939,0.6094175796290779,0.7715608637327448,0.7779640689250049,0.7779640689250049,0.6596616568977114,0.7838669275477753,0.7714516396868933,0.7611130001133402,0.7720737526013908,0.772516830181743,0.772516830181743,0.7533488091149195,0.6956854018454207,0.679657203293171,0.7060254937241215,0.765173900546134,0.716118538240864,0.7860931282104031,0.7597753743760399,0.6962611137108096,0.5085694552988859,0.5331771755759112,0.48069041963578785,0.3031948434106355,0.47762612357539425,0.48069041963578785,0.4579622041386917,0.49917258211882876,0.48297853054670703,0.5135189345314506,0.24367479334519204,0.4921055347253277,0.4579622041386917,0.2102548269526191,0.0,0.1642445558632044,0.49917258211882876,0.22943970697647798,0.5135189345314506,0.313644770598413,0.52490357513722,0.4925973128781743,0.5185212982990017,0.28584444570007905,0.48540545787342615,0.5154231227651966,0.6059600305715176,0.6059600305715176,0.6059600305715176,0.6722876209042513,0.6059600305715176,0.6059600305715176,0.3885069221963845,0.39634350644620875,0.46701828057930306,0.49531177731993437,0.49459811669749454,0.7120554568490955,0.4811908282662184,0.5838248773944972,0.4003485117842748,0.5838248773944972,0.5069978713062134,0.5635262954643112,0.5600275461014614,0.4003485117842748,0.6195494858262147,0.6038137667678449,0.6215667281192387,0.7005576350164235,0.7245160071772594,0.6545468061907931,0.7245160071772594,0.7245160071772594,0.7245160071772594,0.6523914547359914,0.6196410936168135,0.721635905671169,0.6409112825458052,0.6409112825458052,0.7637964419702288,0.7748725355851018,0.7748725355851018,0.8623319848623254,0.8589117625567136,0.6690593741610934,0.6690593741610934,0.7807827587569653,0.7729798607657882,0.7427679209520555,0.8314312746729308,0.7097090589751486,0.7227975306896632,0.7454694100013626,0.7305621077929592,0.6948079848571064,0.7283116036505868,0.7416846397021892,0.7565918513913952,0.6345782840999012,0.7696268001613324,0.7711531639530759,0.7744011879775734,0.7303836107876767,0.7565918513913952,0.7152472813985083
Bacteroides salyersiae,0.7510671807961766,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.7059757145982022,0.790064981773405,0.790064981773405,0.7911774976218859,0.8105755662829558,0.8105755662829558,0.6850737968787466,0.6703547884851095,0.6703547884851095,0.7447821884298235,0.7455423187728724,0.7455423187728724,0.7669176641813595,0.7173867372258215,0.672669651653123,0.7216145108521554,0.6305727198800679,0.779146967105925,0.7679323296405012,0.7679323296405012,0.6838790718202034,0.7909101571663149,0.779766781126353,0.7840326254267036,0.7879085218818942,0.7661747009273023,0.7661747009273023,0.7678849144634525,0.7107636528438703,0.6970872876147218,0.72574599461415,0.7724775676764375,0.7282534796321127,0.7869273301737757,0.7569166189658463,0.6931787839487336,0.47628175621567426,0.5096379042656772,0.4637394488944596,0.24633628005135844,0.46893669855213704,0.4637394488944596,0.4275622142542953,0.4857325033359846,0.471498799284227,0.4935540121176297,0.2698212761192985,0.4547136532162269,0.4275622142542953,0.2093778801843318,0.1642445558632044,0.0,0.4857325033359846,0.25550888529886917,0.4935540121176297,0.3210270608078595,0.46833496892378146,0.42484094999112865,0.469515575168998,0.19880356359566198,0.4768668831168831,0.47362248364143456,0.5902238565442879,0.5902238565442879,0.5902238565442879,0.6825910683881411,0.5902238565442879,0.5902238565442879,0.3475915279650992,0.366074878952513,0.41187579637157934,0.47487192883161367,0.48305133642015374,0.6908328522378536,0.44494643748480156,0.552178219953916,0.3553893905191874,0.552178219953916,0.4632709531358773,0.5489023183528347,0.5416934184886065,0.3553893905191874,0.6032924901628869,0.5648805971107131,0.6112061096182775,0.7141924339469201,0.7377612133088437,0.674816945145297,0.7377612133088437,0.7377612133088437,0.7377612133088437,0.6673005235315078,0.652316418154215,0.7332131752015629,0.6289556962025317,0.6289556962025317,0.7633454050205838,0.786722801573946,0.786722801573946,0.864504352709913,0.875277407900577,0.6828474959783627,0.6828474959783627,0.7823788427433765,0.7704180187301972,0.7590788815734645,0.8483938856158916,0.7098470919542905,0.7237448824388748,0.7479840342453867,0.7250637046716759,0.7092206894126748,0.7261587212450613,0.7240173870454267,0.7367117653697133,0.6441236018453982,0.7493589743589744,0.7636800886404271,0.7787926240391543,0.7155438018251574,0.7367117653697133,0.7042584417618498
Bacteroides sp902362375,0.7938867555526257,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7134366611645212,0.7406655952859247,0.7406655952859247,0.7640272168910935,0.7600712126857947,0.7600712126857947,0.6941917498666863,0.7256678281068525,0.7256678281068525,0.6909670838909754,0.6679421452807291,0.6679421452807291,0.6850474551812178,0.6417679948059479,0.717449297889994,0.6951764455544232,0.703229158122112,0.6935026340672701,0.7059128412736213,0.7059128412736213,0.7465672281707303,0.7120082638646726,0.6876405380882875,0.7431903733415612,0.714110844692142,0.7142940316466342,0.7142940316466342,0.7225894525075442,0.7629523717295084,0.7493152471631668,0.7852928885053541,0.7421165926056471,0.7437842925130136,0.7513357462943813,0.7107402272700343,0.7490047969026528,0.30206191623098166,0.24350023975358204,0.2862073957801534,0.530446873181142,0.30555276090237204,0.2862073957801534,0.30074292861556084,0.0,0.2629019868703426,0.3100084348511456,0.4986909584212895,0.2338677597329597,0.30074292861556084,0.47396693365490683,0.49917258211882876,0.4857325033359846,0.0,0.5135383907340646,0.3100084348511456,0.4901756775503512,0.36233125420949364,0.4090966780892834,0.31562416688882966,0.5435529151451977,0.3174591363444701,0.3574427805150361,0.397822585613575,0.397822585613575,0.397822585613575,0.6739215782499877,0.397822585613575,0.397822585613575,0.551005119240854,0.5542122838906032,0.6047123172399285,0.6440779203149393,0.6082800774125281,0.7144388253320525,0.596207237874508,0.49777147605571603,0.5768446979947315,0.49777147605571603,0.6211220184087978,0.44286812451955226,0.45749256732852095,0.5768446979947315,0.7215820866753049,0.5960753325431318,0.5881682481701707,0.795188818707163,0.7195207985378514,0.756675123014319,0.7195207985378514,0.7195207985378514,0.7195207985378514,0.741820441915499,0.7348326941497663,0.7670489265211613,0.579666863858934,0.579666863858934,0.6657999689961809,0.7382004936370323,0.7382004936370323,0.818845304604259,0.8376309099398908,0.7439204083316634,0.7439204083316634,0.7274059891704311,0.7814968912159319,0.6797501144536071,0.7890294736065513,0.7300633405848487,0.7643987709784432,0.6868925077280984,0.6621107755155256,0.6770481984679886,0.7923449274584998,0.7210595667170484,0.7118366411390358,0.7292430132621821,0.6818057305648386,0.7124143183549124,0.7468653450051493,0.7043280403460213,0.7118366411390358,0.7145409656954178
Bacteroides oleiciplenus,0.7216198505481919,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.6800600903413008,0.7702146175248508,0.7702146175248508,0.7793000583384956,0.8152267519084526,0.8152267519084526,0.662605286311879,0.6456294446797601,0.6456294446797601,0.7194347871173379,0.73806990713035,0.73806990713035,0.7490902789811125,0.7048461652034663,0.6310888672135254,0.7200662848686028,0.5890814176191095,0.7726923293270582,0.7537445379000278,0.7537445379000278,0.6717919997284592,0.7839997198667032,0.7709336067140449,0.7715997841583596,0.789414029355521,0.7469644508739062,0.7469644508739062,0.7494052482337674,0.7021188858196772,0.6689613335443372,0.6960950857647124,0.7664320884429581,0.7173970545169427,0.7673015012593126,0.7440245293004021,0.6618179176051733,0.47397078519482794,0.5374797782481089,0.4289494050178263,0.23948293707012358,0.44751822027932175,0.4289494050178263,0.4162049631191428,0.5135383907340646,0.46596079572509386,0.4888088000987718,0.2195144584591444,0.5077560458618364,0.4162049631191428,0.24353050942339993,0.22943970697647798,0.25550888529886917,0.5135383907340646,0.0,0.4888088000987718,0.3067719180382936,0.49100859547619957,0.4770491205908075,0.5018728420465246,0.31316278906551565,0.4905917358142654,0.5264672115463467,0.5950251557345692,0.5950251557345692,0.5950251557345692,0.6818576159689793,0.5950251557345692,0.5950251557345692,0.39560455480543566,0.4245540945189429,0.4286573682099728,0.4978178294299477,0.5139850360114677,0.7071808471236611,0.4775500319782424,0.561836256193174,0.3502401748057544,0.561836256193174,0.4469331394496596,0.5488856857744762,0.5347324710305548,0.3502401748057544,0.6203669654275317,0.567922218769225,0.6153426395939086,0.6949766187908575,0.7338165450779353,0.6654995884017623,0.7338165450779353,0.7338165450779353,0.7338165450779353,0.6635768829970787,0.6130472754888932,0.7149187633357041,0.6364297482366267,0.6364297482366267,0.7666831559211691,0.7941814783619116,0.7941814783619116,0.8586850503937948,0.8737087017217311,0.6857455616822811,0.6857455616822811,0.7862147748178552,0.7686077195995,0.7573087022143197,0.8447016988815751,0.7214653587456749,0.7190857566038975,0.7465671350843095,0.7016575312720023,0.6827581306108914,0.720624257350159,0.7275204524307276,0.7505612877105596,0.6643201904786553,0.7466663407360328,0.7684989363615502,0.7778321521644281,0.736125110143329,0.7505612877105596,0.7157343931491562
Bacteroides fragilis_A,0.7801099725068733,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.6927785352551616,0.7483924912264173,0.7483924912264173,0.7416188356565538,0.7784376139327481,0.7784376139327481,0.6716724983873175,0.706854304803746,0.706854304803746,0.6403282829675633,0.635381548974943,0.635381548974943,0.6850677676607562,0.6484764854970431,0.6978222734805827,0.678977068691325,0.6948997815047241,0.7163646449704142,0.6875466491046508,0.6875466491046508,0.7181052850387154,0.7295250291304699,0.7125276493062538,0.7485670405616652,0.7625634494567568,0.6968658607062175,0.6968658607062175,0.7046725451184912,0.74363626910679,0.7051126227676383,0.7555194691285629,0.7292814863066074,0.7129857510012442,0.7378999675508529,0.6819362250036749,0.7275392910607592,0.26139484920181666,0.29717698845742835,0.28722710197578516,0.49973776432164396,0.2882346323146807,0.28722710197578516,0.2928459736836715,0.3100084348511456,0.27208888699928435,0.0,0.4842900810291926,0.3488947923133563,0.2928459736836715,0.5036589573333494,0.5135189345314506,0.4935540121176297,0.3100084348511456,0.4888088000987718,0.0,0.4311037664066958,0.3118874174437666,0.27604132480932564,0.3634552070698319,0.48451093487142516,0.38932689047134617,0.36672194344539444,0.5421857684353184,0.5421857684353184,0.5421857684353184,0.6914009634735536,0.5421857684353184,0.5421857684353184,0.5488636716928339,0.5547383256364117,0.6034460130866003,0.6273145172643859,0.6018181025190502,0.7148264070815984,0.5904275735011899,0.4099883138189091,0.532416605123831,0.4099883138189091,0.5801200492509748,0.4159068674273343,0.43111146868337424,0.532416605123831,0.6833745111180018,0.5174829100344294,0.5705615604422909,0.7607029080105941,0.6816413203804486,0.7215002953337271,0.6816413203804486,0.6816413203804486,0.6816413203804486,0.7086231700635371,0.6869697212348249,0.7216412622026304,0.5335281935669909,0.5335281935669909,0.6936366746493329,0.754817160404408,0.754817160404408,0.8390811128155597,0.8510642342519311,0.7149300954595852,0.7149300954595852,0.7543995494861326,0.7647789131888072,0.6614641081820931,0.8187886681862586,0.7306742026645136,0.7401825467497773,0.6616677117443508,0.6623485405543655,0.6451681911215439,0.7614972096795671,0.6715467930882124,0.7037359967769286,0.7355487730718666,0.6715341427425625,0.7291441476802676,0.7499586505831694,0.6871407354010403,0.7037359967769286,0.6722028363083254
Bacteroides clarus,0.7513111705461992,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.6754267326981573,0.7685452722386041,0.7685452722386041,0.773911976583177,0.8083975270740329,0.8083975270740329,0.6529698346585889,0.6717567395186665,0.6717567395186665,0.6995864831685727,0.703188043730586,0.703188043730586,0.7213181946092766,0.6976165401030985,0.655457043657369,0.7091898026265342,0.6451382986024952,0.7587055561662575,0.7402877742212025,0.7402877742212025,0.6551645465371218,0.7594976832107702,0.7563730693473955,0.77060424425395,0.7828331244008554,0.7411253013994162,0.7411253013994162,0.7340071700623407,0.6830151928320998,0.6566508258145428,0.7138008690963301,0.7560668530627754,0.7199084184248152,0.7586554449216468,0.7314178705189941,0.7021172242772606,0.4443789515483555,0.5009448067440752,0.4423766944750712,0.356540505974981,0.4206855439642325,0.4423766944750712,0.4012958709610064,0.4901756775503512,0.449038961038961,0.4311037664066958,0.19668913309600533,0.49026898627400695,0.4012958709610064,0.3104513842869998,0.313644770598413,0.3210270608078595,0.4901756775503512,0.3067719180382936,0.4311037664066958,0.0,0.48291952588895826,0.43271652250082115,0.5045470491405133,0.3612948553097286,0.4888934065189402,0.4927793432318197,0.6042178896699796,0.6042178896699796,0.6042178896699796,0.6875036133433543,0.6042178896699796,0.6042178896699796,0.38502117909951705,0.393791235105326,0.5207735225610747,0.5375456898161735,0.5051575892187989,0.7335283358697625,0.48895829087290643,0.5305696359763414,0.4203699693401871,0.5305696359763414,0.5148507817495231,0.4976427888352637,0.5014481894835723,0.4203699693401871,0.6306641639890136,0.6082028399507136,0.6006738318279864,0.712363781594112,0.7317834160292939,0.6815872645875183,0.7317834160292939,0.7317834160292939,0.7317834160292939,0.6813885769372199,0.6336707457217652,0.722212846573866,0.5994583901511514,0.5994583901511514,0.7506221881879965,0.7927679893440527,0.7927679893440527,0.8682444187179341,0.8700018585811976,0.68445402152581,0.68445402152581,0.7892398153645783,0.7811055179323748,0.7213240198334118,0.8408587353789634,0.71555849879797,0.7186023895526535,0.7206397113469907,0.7103248787388844,0.7012815648342687,0.700648966015531,0.712425110705913,0.723098473685168,0.6598674498225335,0.7156411887667,0.7747416255672906,0.7857539714036261,0.7237323268260991,0.723098473685168,0.6833241756685567
Phocaeicola dorei,0.7809816520272299,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7155279696347459,0.7136965632858341,0.7136965632858341,0.7289703715829104,0.7797837665951188,0.7797837665951188,0.6968989230569612,0.73528633385723,0.73528633385723,0.6840280003963419,0.6388177205114174,0.6388177205114174,0.6775025658569962,0.6394779467892983,0.7193989000490588,0.674765758807133,0.7005389134339952,0.733202275275965,0.6792520247737017,0.6792520247737017,0.7528524036365041,0.7376203793928195,0.7105563516923896,0.7782110564604011,0.7754024702302996,0.6991173182921973,0.6991173182921973,0.7186113789778206,0.7749829482124736,0.7435442254102591,0.7649012732976563,0.743606990348777,0.738597021948842,0.7251397770744066,0.6677179192421352,0.7287827000508654,0.2826269668998078,0.34199751159371117,0.29339940890228977,0.496964491381498,0.2642863823419379,0.29339940890228977,0.286987642145216,0.36233125420949364,0.3112695565294398,0.3118874174437666,0.48893620495813783,0.33288178524479783,0.286987642145216,0.5098826192230761,0.52490357513722,0.46833496892378146,0.36233125420949364,0.49100859547619957,0.3118874174437666,0.48291952588895826,0.0,0.23235932396589143,0.3040001317729223,0.45370809482142505,0.35248292911708357,0.3297711650148222,0.5085932169375877,0.5085932169375877,0.5085932169375877,0.708884011270412,0.5085932169375877,0.5085932169375877,0.5357420758705697,0.5420733536589619,0.5999295565515861,0.6389602225610571,0.6122702061841621,0.6967031929705876,0.5956312727661673,0.4220295540420207,0.536914854920395,0.4220295540420207,0.5872456186818522,0.40399469897765994,0.4038052694186429,0.536914854920395,0.7103642648231854,0.5050852362774416,0.5856615958280418,0.7964089363824506,0.7218662713178545,0.7429517827993852,0.7218662713178545,0.7218662713178545,0.7218662713178545,0.7353639737745699,0.7086260684302635,0.7466040472408315,0.6008104531921932,0.6008104531921932,0.6965080093695786,0.7553433288141,0.7553433288141,0.8269659367046746,0.8484833273574758,0.7442965999629424,0.7442965999629424,0.7478525707949628,0.7812307732586299,0.7075147347740668,0.8120232653581082,0.7506477060169856,0.7702309113852889,0.7027469945084847,0.6702978819478742,0.6478073424116384,0.7749500333111259,0.6987558611259812,0.6942955179069269,0.7545398962489521,0.6660480861390379,0.7319060478049302,0.7727104052248776,0.717411207151897,0.6942955179069269,0.7067775065793793
Phocaeicola vulgatus,0.7784873207019851,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.7062890133478079,0.745185347397107,0.745185347397107,0.7550464958040373,0.8026050318321487,0.8026050318321487,0.689007050180698,0.7143551531385253,0.7143551531385253,0.654532420838047,0.6490537419022422,0.6490537419022422,0.6976906006695001,0.6478678470173003,0.6938891294286269,0.6730137434900647,0.6753833544290664,0.7462025984344836,0.7016119746689695,0.7016119746689695,0.7224944202359442,0.741431537588302,0.7268045756638746,0.759706865518128,0.7815798760517338,0.7182640956566946,0.7182640956566946,0.7258835449073247,0.7414582241661409,0.7126301394475998,0.7557463434696553,0.7300094347314596,0.7290902421129861,0.7585857019142528,0.6785684267150807,0.7162362800018218,0.33739685671247854,0.3835610768901796,0.3435213321160423,0.46187781600335887,0.33671372565521396,0.3435213321160423,0.30649991314920966,0.4090966780892834,0.3786664846789053,0.27604132480932564,0.45258463778667635,0.39577248436857704,0.30649991314920966,0.48431395985229264,0.4925973128781743,0.42484094999112865,0.4090966780892834,0.4770491205908075,0.27604132480932564,0.43271652250082115,0.23235932396589143,0.0,0.3893095182413471,0.4079072567334019,0.4222810463097373,0.37604139905310674,0.5661485146388091,0.5661485146388091,0.5661485146388091,0.6859320465458573,0.5661485146388091,0.5661485146388091,0.4890289014264424,0.49045016316134393,0.5864811391976674,0.6054353875976431,0.5770201773098225,0.7039512496942314,0.5632472316267666,0.37154054833375505,0.5195658122776612,0.37154054833375505,0.5791182295250752,0.4125739188258485,0.4112822528768494,0.5195658122776612,0.6780320177785094,0.4964362521197315,0.5613109317153435,0.7747402444950396,0.7026620124064198,0.7199775608062082,0.7026620124064198,0.7026620124064198,0.7026620124064198,0.7091079457830933,0.6840544021687063,0.7311685742239905,0.5279729272419628,0.5279729272419628,0.715287534893509,0.7723552499467551,0.7723552499467551,0.8456624446798418,0.8679588167578545,0.717404080727434,0.717404080727434,0.7754997237299704,0.7814623423467189,0.6939100522359536,0.8316878623826761,0.7390888765594186,0.7500354958342089,0.6915001633910649,0.6921708643757573,0.6697911259135689,0.7514698291598998,0.6691983849524841,0.701033359193173,0.7360148300917344,0.669249813684995,0.7409058674806523,0.7770999908096683,0.7136429526158248,0.701033359193173,0.6754447786850022
Phocaeicola plebeius,0.8032891888525796,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7347898802432054,0.7267384916748286,0.7267384916748286,0.7333000631155602,0.7466308301596498,0.7466308301596498,0.6971241436849782,0.7229492345851025,0.7229492345851025,0.6775864301437265,0.6503668652001175,0.6503668652001175,0.6582378352198605,0.6529420582143246,0.7440199215781972,0.6858233103364064,0.7234717332479851,0.6984451814739021,0.674290477513595,0.674290477513595,0.7555960041152012,0.7190336022569432,0.7123403110217261,0.7583109015249176,0.7290645844529446,0.6906999457406402,0.6906999457406402,0.6960411869105416,0.7638729595853766,0.7373295483636074,0.766474092256114,0.7456271485357233,0.765112492447594,0.7257566852776962,0.6852458584981381,0.7706444952179065,0.3014004933556139,0.32931009795581456,0.27866277765312986,0.5135996253273064,0.2786087105330709,0.27866277765312986,0.2856400184842883,0.31562416688882966,0.2830691661059678,0.3634552070698319,0.4873567186852644,0.24966676053693793,0.2856400184842883,0.4921093870704306,0.5185212982990017,0.469515575168998,0.31562416688882966,0.5018728420465246,0.3634552070698319,0.5045470491405133,0.3040001317729223,0.3893095182413471,0.0,0.48245259019426456,0.18788842600271227,0.12929415328688276,0.3733835033171601,0.3733835033171601,0.3733835033171601,0.637599093997735,0.3733835033171601,0.3733835033171601,0.4935919667066019,0.5079874238866557,0.5610691569192653,0.6090807654683297,0.580776363154696,0.6612525770323732,0.5733080959022381,0.4852040848429173,0.5608095543731892,0.4852040848429173,0.5911638720840118,0.45267057651283626,0.4434828360776272,0.5608095543731892,0.6994191418365006,0.5204820918911962,0.5161573156186068,0.7670472762964174,0.7429259929259929,0.7657430372460257,0.7429259929259929,0.7429259929259929,0.7429259929259929,0.7620116255927748,0.7475550236550292,0.779733854368137,0.544734415714572,0.544734415714572,0.6885724549616687,0.7206245562038838,0.7206245562038838,0.8183797582401081,0.8280886566661049,0.7490554438453361,0.7490554438453361,0.7388731648377113,0.7495178362617504,0.6963251677290021,0.7928182035612077,0.7246075989404184,0.7603792132940115,0.6877897128836408,0.6528191347713463,0.6500017571604287,0.7554519880113754,0.6966576515337779,0.6856960854200476,0.7124042005499327,0.6519947844737797,0.7077375784629332,0.7330330351835805,0.6843993990487534,0.6856960854200476,0.6835019560232025
