,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides nordii,0.6752910737386805,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.7709205020920502,0.8200836820083682,0.8200836820083682,0.7541827541827542,0.8215527230590962,0.8215527230590962,0.7744897959183673,0.7211660329531052,0.7211660329531052,0.8095238095238095,0.7749419953596288,0.7749419953596288,0.7902665121668597,0.7935735150925024,0.7001078748651564,0.7911330049261084,0.6229508196721312,0.8083588175331294,0.8036998972250771,0.8036998972250771,0.5845697329376854,0.797427652733119,0.7953091684434968,0.8060021436227224,0.8209255533199196,0.826171875,0.826171875,0.8204857444561774,0.696927374301676,0.7153846153846154,0.7579617834394905,0.7769130998702983,0.7922330097087379,0.7992073976221928,0.8163934426229509,0.6679151061173534,0.6301369863013699,0.6068866571018652,0.623207301173403,0.32558139534883723,0.5824817518248175,0.623207301173403,0.5362962962962963,0.5645863570391872,0.6169934640522876,0.5773638968481376,0.32258064516129037,0.5722543352601156,0.5362962962962963,0.22018348623853212,0.0,0.19172932330827064,0.5645863570391872,0.2704626334519573,0.5773638968481376,0.35389610389610393,0.5850340136054422,0.5495626822157434,0.5657311669128509,0.31542461005199307,0.5682819383259912,0.5716395864106352,0.6955414012738854,0.6955414012738854,0.6955414012738854,0.6214405360134003,0.6955414012738854,0.6955414012738854,0.5309973045822103,0.5245901639344263,0.4826446280991735,0.47580645161290325,0.5105421686746988,0.7243975903614458,0.5799492385786802,0.6082621082621082,0.42946708463949845,0.6082621082621082,0.4951612903225806,0.5991379310344828,0.6020408163265306,0.42946708463949845,0.6102189781021898,0.6332842415316642,0.58796992481203,0.6855600539811066,0.7467672413793103,0.6181353767560664,0.7467672413793103,0.7467672413793103,0.7467672413793103,0.6186556927297668,0.6708333333333334,0.6858895705521473,0.7442489851150202,0.7442489851150202,0.8317358892438764,0.8141683778234086,0.8141683778234086,0.8077731092436975,0.8055271238485159,0.6125574272588055,0.6125574272588055,0.7641379310344828,0.7767123287671233,0.7205128205128205,0.7787325456498388,0.7406216505894962,0.7027777777777777,0.7468671679197996,0.7407407407407407,0.7788778877887789,0.6769456681350954,0.7688022284122562,0.7608409986859396,0.5994236311239194,0.828693790149893,0.8069039913700108,0.7759282970550576,0.7277936962750716,0.7608409986859396,0.7384823848238482
Bacteroides salyersiae,0.6961178045515395,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.7691466083150984,0.8257080610021786,0.8257080610021786,0.7611336032388664,0.8164014687882497,0.8164014687882497,0.7556756756756757,0.6826923076923077,0.6826923076923077,0.8,0.7487562189054726,0.7487562189054726,0.7652173913043478,0.7780061664953751,0.6993243243243243,0.7815734989648033,0.6275071633237823,0.8057630736392742,0.7838427947598253,0.7838427947598253,0.6240487062404871,0.8075639599555061,0.8026607538802661,0.8203991130820399,0.83125,0.8184615384615385,0.8184615384615385,0.8300438596491229,0.7147016011644833,0.7327293318233296,0.7651598676957001,0.7833787465940054,0.7853509664292981,0.7884344146685472,0.7988372093023256,0.6529801324503312,0.5799701046337817,0.583076923076923,0.6066481994459834,0.2559055118110236,0.563182527301092,0.6066481994459834,0.5087440381558028,0.5419254658385093,0.6,0.5311526479750779,0.36633663366336633,0.5181674565560821,0.5087440381558028,0.25095057034220536,0.19172932330827064,0.0,0.5419254658385093,0.3175182481751825,0.5311526479750779,0.37436762225969644,0.5376661742983753,0.48070739549839225,0.5121163166397416,0.21317829457364346,0.5433070866141732,0.5161812297734627,0.667578659370725,0.667578659370725,0.667578659370725,0.6245551601423487,0.667578659370725,0.667578659370725,0.5206258890469417,0.5285714285714286,0.4073394495412844,0.47789115646258506,0.5165876777251185,0.6804635761589404,0.5573549257759784,0.5760368663594471,0.3864406779661017,0.5760368663594471,0.4426807760141094,0.5703245749613601,0.5662460567823344,0.3864406779661017,0.5795275590551181,0.5838709677419355,0.5933544303797469,0.7255172413793103,0.7409502262443439,0.633112582781457,0.7409502262443439,0.7409502262443439,0.7409502262443439,0.6069868995633187,0.7108307045215563,0.6723016905071522,0.7126099706744868,0.7126099706744868,0.8249158249158249,0.8181818181818181,0.8181818181818181,0.8116100766703176,0.8167372881355932,0.6369426751592357,0.6369426751592357,0.7485207100591715,0.7693430656934307,0.7410358565737052,0.8054945054945055,0.728813559322034,0.6942392909896602,0.7367021276595744,0.7341772151898734,0.7899543378995434,0.6987767584097859,0.7496251874062969,0.7475455820476858,0.6259314456035767,0.8203389830508474,0.7876004592422503,0.7673469387755102,0.7127496159754224,0.7475455820476858,0.7323741007194244
Bacteroides sp902362375,0.796875,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7783669141039237,0.7584269662921348,0.7584269662921348,0.7549407114624506,0.7713226205191595,0.7713226205191595,0.7905544147843943,0.7975609756097561,0.7975609756097561,0.7254437869822485,0.6823979591836735,0.6823979591836735,0.6671018276762402,0.72,0.7317596566523605,0.7205100956429331,0.7452229299363058,0.7378854625550662,0.7502738225629793,0.7502738225629793,0.7536813922356091,0.7116060961313013,0.6821428571428572,0.7837235228539576,0.7879746835443038,0.787037037037037,0.787037037037037,0.7582292849035187,0.8026315789473684,0.7690655209452202,0.8150826446280992,0.7782204515272244,0.7982283464566929,0.7677329624478442,0.6961869618696187,0.7674144037780402,0.3241852487135506,0.23134328358208955,0.38341158059467917,0.5800933125972005,0.26055045871559634,0.38341158059467917,0.25497287522603973,0.0,0.3466453674121406,0.2922535211267606,0.472972972972973,0.20964749536178107,0.25497287522603973,0.5340557275541795,0.5645863570391872,0.5419254658385093,0.0,0.5772113943028485,0.2922535211267606,0.4659442724458205,0.3106312292358804,0.36363636363636365,0.27322404371584696,0.5793413173652695,0.2815884476534296,0.3142857142857143,0.512630014858841,0.512630014858841,0.512630014858841,0.6440677966101696,0.512630014858841,0.512630014858841,0.625,0.621903520208605,0.6145510835913313,0.6714697406340058,0.5603576751117735,0.706436420722135,0.6055979643765903,0.40734557595993326,0.6269284712482468,0.40734557595993326,0.6578171091445428,0.3529411764705882,0.3664921465968587,0.6269284712482468,0.7168508287292817,0.6225266362252664,0.5057096247960848,0.8007566204287515,0.7147688838782413,0.7392857142857143,0.7147688838782413,0.7147688838782413,0.7147688838782413,0.7237354085603113,0.7432296890672017,0.7327690447400241,0.6225266362252664,0.6225266362252664,0.6981818181818182,0.7722342733188721,0.7722342733188721,0.7291428571428571,0.7764705882352941,0.7528248587570622,0.7528248587570622,0.7347826086956522,0.804945054945055,0.6607142857142857,0.732650739476678,0.7298787210584343,0.7788203753351206,0.6616438356164384,0.6768000000000001,0.7448036951501155,0.7856154910096819,0.7682403433476395,0.7327823691460056,0.7192982456140351,0.7340425531914894,0.7333333333333334,0.7408906882591093,0.6933534743202416,0.7327823691460056,0.7371349095966621
Bacteroides oleiciplenus,0.6966887417218544,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.7513751375137514,0.817391304347826,0.817391304347826,0.7560321715817695,0.8243080625752106,0.8243080625752106,0.7688229056203606,0.6834239130434783,0.6834239130434783,0.8036117381489842,0.7639902676399026,0.7639902676399026,0.784503631961259,0.7973921765295888,0.6836158192090396,0.7924720244150559,0.6366197183098592,0.8090717299578059,0.7887931034482758,0.7887931034482758,0.6479289940828402,0.8174863387978142,0.8048245614035088,0.8093126385809313,0.8460754332313966,0.8262626262626263,0.8262626262626263,0.8394396551724138,0.7224606580829757,0.7343049327354261,0.7650273224043715,0.796,0.8007968127490039,0.7980636237897649,0.8093607305936072,0.6433289299867899,0.6086956521739131,0.5978915662650602,0.5750350631136045,0.25680933852140075,0.5632716049382716,0.5750350631136045,0.5256609642301711,0.5772113943028485,0.6073871409028728,0.5582450832072617,0.3079526226734348,0.5892857142857143,0.5256609642301711,0.25187969924812026,0.2704626334519573,0.3175182481751825,0.5772113943028485,0.0,0.5582450832072617,0.3657718120805369,0.5835694050991501,0.5724962630792227,0.5632716049382716,0.37630662020905925,0.5746951219512195,0.6039156626506024,0.6756393001345895,0.6756393001345895,0.6756393001345895,0.6382608695652174,0.6756393001345895,0.6756393001345895,0.5477178423236515,0.5694635488308115,0.4460176991150443,0.49667774086378735,0.5309597523219814,0.7390625,0.5932203389830508,0.5994020926756353,0.42553191489361697,0.5994020926756353,0.4469565217391305,0.6086309523809523,0.6012176560121766,0.42553191489361697,0.6347305389221557,0.5993690851735016,0.5752773375594296,0.6638054363376251,0.7494432071269488,0.6216931216931216,0.7494432071269488,0.7494432071269488,0.7494432071269488,0.6225071225071226,0.6477024070021882,0.6558018252933507,0.7404255319148936,0.7404255319148936,0.8320441988950276,0.8433609958506224,0.8433609958506224,0.814935064935065,0.8345398138572906,0.6362204724409448,0.6362204724409448,0.7503649635036497,0.7673410404624277,0.7427821522309711,0.807608695652174,0.75,0.6910688140556369,0.7467362924281984,0.7183544303797469,0.7715269804822044,0.6914893617021276,0.7660818713450293,0.7680763983628922,0.6192592592592592,0.8210290827740492,0.8181818181818181,0.7654986522911051,0.7343283582089553,0.7680763983628922,0.7433004231311706
Bacteroides fragilis_A,0.7607891491985204,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7895287958115184,0.7664071190211346,0.7664071190211346,0.7562254259501966,0.7679012345679013,0.7679012345679013,0.7814432989690722,0.7762669962917181,0.7762669962917181,0.7176749703440095,0.6408912188728703,0.6408912188728703,0.6423841059602649,0.7331256490134994,0.7206040992448759,0.729758149316509,0.7336747759282971,0.7193763919821826,0.7320044296788483,0.7320044296788483,0.7466487935656836,0.7219003476245655,0.6898584905660378,0.7993421052631579,0.822267620020429,0.7664233576642336,0.7664233576642336,0.781354051054384,0.8052287581699347,0.7445414847161572,0.7845828933474128,0.78580814717477,0.7883283877349159,0.7808219178082192,0.6782608695652175,0.7342995169082125,0.3202054794520548,0.323943661971831,0.4264036418816388,0.5490506329113924,0.3120567375886525,0.4264036418816388,0.32352941176470584,0.2922535211267606,0.3790951638065523,0.0,0.4918759231905465,0.30594405594405594,0.32352941176470584,0.5742128935532234,0.5773638968481376,0.5311526479750779,0.2922535211267606,0.5582450832072617,0.0,0.45736434108527135,0.3234811165845649,0.2695035460992907,0.33274956217162877,0.5315870570107859,0.3769100169779287,0.3455497382198953,0.6061026352288488,0.6061026352288488,0.6061026352288488,0.6666666666666667,0.6061026352288488,0.6061026352288488,0.6286811779769526,0.6256476683937824,0.6126543209876543,0.6540697674418605,0.5457271364317842,0.704225352112676,0.6093552465233881,0.35111876075731496,0.5856115107913669,0.35111876075731496,0.6109422492401215,0.387858347386172,0.4040747028862479,0.5856115107913669,0.7023643949930458,0.5479233226837061,0.4717607973421927,0.7957124842370744,0.708803611738149,0.7360285374554103,0.708803611738149,0.708803611738149,0.708803611738149,0.711864406779661,0.7315842583249244,0.7139364303178484,0.5752351097178683,0.5752351097178683,0.7212336892052195,0.759825327510917,0.759825327510917,0.7187141216991964,0.7642626480086114,0.7542134831460674,0.7542134831460674,0.7435530085959885,0.78442280945758,0.6383866481223922,0.7324263038548753,0.7226519337016575,0.7534059945504087,0.646896551724138,0.6913385826771654,0.7269544924154026,0.775,0.7553956834532374,0.7462686567164178,0.737748344370861,0.7700228832951945,0.7090261282660333,0.7572944297082228,0.7068452380952381,0.7462686567164178,0.7385892116182573
Bacteroides clarus,0.7061790668348045,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7452025586353945,0.7650273224043715,0.7650273224043715,0.7611749680715199,0.8025851938895417,0.8025851938895417,0.7559462254395036,0.7218710493046776,0.7218710493046776,0.7505668934240363,0.7002457002457003,0.7002457002457003,0.6957605985037407,0.7464646464646465,0.6588888888888889,0.7420675537359263,0.6693017127799736,0.7660695468914647,0.7752100840336135,0.7752100840336135,0.6497175141242938,0.7285067873303168,0.7252252252252251,0.7829880043620502,0.8306772908366534,0.8043694141012909,0.8043694141012909,0.7941810344827587,0.7085635359116023,0.6693181818181818,0.7438370846730975,0.7806451612903226,0.7736220472440944,0.7997364953886693,0.7295081967213115,0.6786155747836835,0.513353115727003,0.49380804953560375,0.5202797202797202,0.3686956521739131,0.41272430668841764,0.5202797202797202,0.4057971014492754,0.4659442724458205,0.5091420534458508,0.45736434108527135,0.13595706618962433,0.4769230769230769,0.4057971014492754,0.341296928327645,0.35389610389610393,0.37436762225969644,0.4659442724458205,0.3657718120805369,0.45736434108527135,0.0,0.47214076246334313,0.41242038216560506,0.46044303797468356,0.3927392739273927,0.4565560821484992,0.452076677316294,0.632,0.632,0.632,0.6585365853658536,0.632,0.632,0.4576271186440678,0.45649072753209696,0.5443037974683544,0.543076923076923,0.40675241157556274,0.7514705882352941,0.4871794871794872,0.48217054263565895,0.4924924924924925,0.48217054263565895,0.5229067930489731,0.4541139240506329,0.44246353322528365,0.4924924924924925,0.6429587482219061,0.6521739130434783,0.4895666131621188,0.7291666666666667,0.7405405405405405,0.6666666666666667,0.7405405405405405,0.7405405405405405,0.7405405405405405,0.6775884665792923,0.646186440677966,0.6993939393939395,0.6160714285714286,0.6160714285714286,0.7525539160045402,0.7960457856399583,0.7960457856399583,0.7352614015572858,0.7835587929240375,0.6587887740029542,0.6587887740029542,0.7715458276333789,0.7839673913043479,0.6979166666666667,0.7739504843918191,0.7108433734939759,0.726530612244898,0.703751617076326,0.7543859649122807,0.7807017543859649,0.6894049346879536,0.7677329624478442,0.7516512549537648,0.6415620641562064,0.7601809954751131,0.7633928571428572,0.7919293820933165,0.7285714285714286,0.7516512549537648,0.7425876010781671
Phocaeicola dorei,0.7767441860465116,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.8005982053838485,0.7338444687842278,0.7338444687842278,0.7279693486590038,0.7603795966785291,0.7603795966785291,0.7807539682539683,0.7885514018691588,0.7885514018691588,0.7311586051743533,0.6208651399491094,0.6208651399491094,0.6005221932114883,0.7005128205128205,0.7275541795665634,0.7075180226570545,0.7396593673965937,0.7142857142857143,0.7071583514099783,0.7071583514099783,0.7553865652724968,0.7005649717514124,0.6900452488687783,0.7991587802313355,0.8,0.75,0.75,0.7688172043010753,0.815043156596794,0.7505219206680585,0.7923387096774194,0.787765293383271,0.8011310084825636,0.7506666666666667,0.6484184914841848,0.7442660550458715,0.35256410256410253,0.31818181818181823,0.40588235294117647,0.5802650957290132,0.28350515463917525,0.40588235294117647,0.2895622895622896,0.3106312292358804,0.3595166163141994,0.3234811165845649,0.49577464788732395,0.26916524701873934,0.2895622895622896,0.5823863636363636,0.5850340136054422,0.5376661742983753,0.3106312292358804,0.5835694050991501,0.3234811165845649,0.47214076246334313,0.0,0.2777777777777778,0.23809523809523814,0.5096870342771982,0.29131175468483816,0.2844827586206896,0.5348189415041782,0.5348189415041782,0.5348189415041782,0.6703125,0.5348189415041782,0.5348189415041782,0.6163366336633663,0.6184538653366584,0.6149341142020498,0.6616231086657496,0.5574468085106383,0.6762481089258698,0.6029232643118149,0.3945686900958466,0.5967302452316077,0.3945686900958466,0.6251788268955651,0.3421487603305785,0.3411764705882353,0.5967302452316077,0.7189542483660131,0.5794947994056463,0.4795597484276729,0.8028673835125448,0.7262032085561497,0.7400681044267877,0.7262032085561497,0.7262032085561497,0.7262032085561497,0.7222222222222222,0.7327502429543246,0.7309468822170901,0.6264367816091954,0.6264367816091954,0.7039170506912442,0.7454931071049842,0.7454931071049842,0.7063403781979978,0.75,0.7661822985468957,0.7661822985468957,0.7342465753424657,0.7865612648221344,0.6761290322580645,0.7432578209277239,0.7403141361256544,0.7853535353535354,0.6837387964148527,0.6737160120845922,0.7155756207674944,0.7856209150326797,0.7758389261744967,0.7290575916230366,0.7468671679197996,0.7379077615298087,0.704,0.7464968152866243,0.7043847241867044,0.7290575916230366,0.7625806451612903
Phocaeicola vulgatus,0.7689486552567237,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7975077881619937,0.7614269788182831,0.7614269788182831,0.7633289986996099,0.7834549878345498,0.7834549878345498,0.7893660531697342,0.7783251231527093,0.7783251231527093,0.6936067551266587,0.6523994811932555,0.6523994811932555,0.652230971128609,0.7217573221757323,0.7184466019417476,0.7303252885624344,0.7262210796915167,0.7382256297918949,0.7339955849889624,0.7339955849889624,0.723433242506812,0.7136204889406286,0.7027972027972028,0.7918502202643172,0.8250254323499491,0.7846153846153846,0.7846153846153846,0.7898789878987899,0.7835325365205843,0.7354555433589463,0.7850368809272918,0.7553763440860215,0.7875494071146245,0.7797537619699042,0.6839506172839507,0.7303506650544136,0.39902280130293155,0.36363636363636365,0.45845697329376855,0.5296000000000001,0.3551724137931035,0.45845697329376855,0.317157712305026,0.36363636363636365,0.4298642533936652,0.2695035460992907,0.4405487804878049,0.35144312393887944,0.317157712305026,0.5472560975609756,0.5495626822157434,0.48070739549839225,0.36363636363636365,0.5724962630792227,0.2695035460992907,0.41242038216560506,0.2777777777777778,0.0,0.3408695652173913,0.4670947030497592,0.38991596638655457,0.3274647887323944,0.6091160220994476,0.6091160220994476,0.6091160220994476,0.6476510067114094,0.6091160220994476,0.6091160220994476,0.5750332005312084,0.571236559139785,0.5965732087227414,0.6169895678092399,0.5069124423963134,0.6908517350157728,0.5706874189364461,0.30388692579505305,0.5908440629470673,0.30388692579505305,0.6225563909774436,0.37074829931972786,0.370242214532872,0.5908440629470673,0.6680911680911681,0.5306451612903226,0.44256756756756754,0.7962264150943397,0.7252502780867631,0.7336504161712247,0.7252502780867631,0.7252502780867631,0.7252502780867631,0.7142857142857143,0.7282828282828283,0.7270531400966184,0.5447284345047924,0.5447284345047924,0.7264150943396226,0.7763440860215054,0.7763440860215054,0.7508379888268156,0.7791932059447984,0.7425742574257426,0.7425742574257426,0.746077032810271,0.7799442896935933,0.6375,0.7527839643652561,0.7288693743139407,0.7608108108108108,0.6607629427792916,0.7243491577335375,0.7579545454545454,0.7317073170731707,0.7343065693430657,0.7469553450608931,0.7232620320855615,0.7373974208675264,0.7203290246768508,0.7852522639068564,0.7134416543574593,0.7469553450608931,0.7375690607734806
Phocaeicola plebeius,0.7938650306748466,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.8050579557428872,0.7345750873108265,0.7345750873108265,0.7231404958677685,0.7406451612903227,0.7406451612903227,0.7840670859538784,0.7854454203262233,0.7854454203262233,0.7347670250896057,0.6466666666666667,0.6466666666666667,0.5991620111731844,0.7132116004296456,0.7483870967741936,0.7150595882990249,0.752258064516129,0.715261958997722,0.7151029748283753,0.7151029748283753,0.7595108695652174,0.7007211538461539,0.6847826086956521,0.7889390519187359,0.7890792291220556,0.7516129032258064,0.7516129032258064,0.7589388696655133,0.8122503328894807,0.7563395810363837,0.798936170212766,0.784366576819407,0.8194308145240432,0.7474747474747474,0.6606683804627249,0.7668269230769231,0.30265486725663715,0.32432432432432434,0.36816720257234725,0.5680000000000001,0.24528301886792447,0.36816720257234725,0.2559852670349908,0.27322404371584696,0.3543689320388349,0.33274956217162877,0.47247706422018354,0.20982986767485823,0.2559852670349908,0.5641421947449768,0.5657311669128509,0.5121163166397416,0.27322404371584696,0.5632716049382716,0.33274956217162877,0.46044303797468356,0.23809523809523814,0.3408695652173913,0.0,0.5407523510971787,0.15779092702169628,0.13682092555331993,0.478328173374613,0.478328173374613,0.478328173374613,0.6304728546409808,0.478328173374613,0.478328173374613,0.5766621438263229,0.5978407557354926,0.594551282051282,0.6446776611694153,0.5347758887171561,0.6808510638297872,0.5908496732026144,0.41891891891891897,0.5991253644314869,0.41891891891891897,0.6319018404907976,0.36427320490367776,0.35778175313059035,0.5991253644314869,0.7059659090909092,0.5762439807383628,0.41901408450704225,0.7930142302716688,0.727891156462585,0.7532934131736527,0.727891156462585,0.727891156462585,0.727891156462585,0.7372549019607844,0.75,0.7484811664641555,0.5987361769352291,0.5987361769352291,0.6995073891625616,0.7239404352806414,0.7239404352806414,0.6945107398568019,0.7461024498886415,0.7713068181818181,0.7713068181818181,0.735207100591716,0.7687861271676301,0.6763485477178424,0.7387802071346374,0.734375,0.7899728997289973,0.6790633608815426,0.6866883116883117,0.7273809523809525,0.7784090909090909,0.7492581602373887,0.7295774647887324,0.7350543478260869,0.7328519855595668,0.6996336996336996,0.7202797202797202,0.6929012345679013,0.7295774647887324,0.7447108603667136
Phocaeicola massiliensis,0.6949602122015914,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.772972972972973,0.8237837837837838,0.8237837837837838,0.7708609271523179,0.8243080625752106,0.8243080625752106,0.758288770053476,0.6905405405405405,0.6905405405405405,0.8036117381489842,0.73,0.73,0.7620221948212084,0.780264496439471,0.7041156840934372,0.7900101936799184,0.6423562412342216,0.7976570820021299,0.7782608695652173,0.7782608695652173,0.6276276276276276,0.8135964912280702,0.8061336254107339,0.8338762214983714,0.8341915550978373,0.8094262295081968,0.8094262295081968,0.8356756756756757,0.7151079136690648,0.7399553571428572,0.7636761487964989,0.7879194630872484,0.7972027972027972,0.7880055788005579,0.7983870967741935,0.6539973787680209,0.618705035971223,0.5872534142640364,0.6344086021505376,0.3062381852551985,0.5786259541984733,0.6344086021505376,0.5460122699386503,0.5793413173652695,0.6054794520547946,0.5315870570107859,0.3818770226537217,0.548238897396631,0.5460122699386503,0.31826401446654606,0.31542461005199307,0.21317829457364346,0.5793413173652695,0.37630662020905925,0.5315870570107859,0.3927392739273927,0.5096870342771982,0.4670947030497592,0.5407523510971787,0.0,0.5703363914373089,0.5262321144674086,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.631118881118881,0.6666666666666667,0.6666666666666667,0.5355648535564854,0.5393258426966292,0.44326241134751776,0.5090609555189456,0.5422427035330262,0.7046548956661316,0.5418918918918919,0.5716463414634146,0.4072847682119205,0.5716463414634146,0.44153577661431065,0.5746951219512195,0.5572998430141287,0.4072847682119205,0.577223088923557,0.5882352941176471,0.6169230769230769,0.7292517006802721,0.763215859030837,0.6641025641025642,0.763215859030837,0.763215859030837,0.763215859030837,0.6361071932299013,0.7138397502601457,0.6849489795918368,0.7093023255813953,0.7093023255813953,0.813692480359147,0.8201058201058201,0.8201058201058201,0.814935064935065,0.8272632674297606,0.640502354788069,0.640502354788069,0.7521865889212828,0.7814285714285714,0.7477124183006536,0.8153347732181425,0.7402885682574917,0.6986899563318778,0.7483702737940026,0.7244094488188977,0.7923250564334086,0.6814701378254211,0.7459138187221397,0.7527624309392265,0.6192592592592592,0.8157303370786517,0.7844925883694412,0.7819148936170213,0.7132018209408194,0.7527624309392265,0.7538461538461538
