,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Prevotella sp900551275,19.897836560257517,19.67375240831181,17.148109812790334,16.509246765633346,19.806983984214177,19.905420494712562,19.69372941365615,18.891453452686946,19.95983838429021,19.742297663533353,56.29949582022634,20.000397288142082,19.911929653290738,19.862474777163822,2.286565864142196,19.97670505856516,19.82155949974049,75.99224426595703,20.150810769501156,130.3456442926315,205.80088826196473,31955358.28783426,20.007857456459007,20.008426619250812,19.357642218428445,19.999590017660434,17.56074700001864,7.165609734408957,19.967929063558543,19.990180834244427,19.895327465307933,290.159388443548,16.47538111148376,18.666733371939056,19.736235846535834,19.492694187794882,45.78153742450769,18.442555161169654,19.97806865356997,20.00658262210798,19.81070602161651,19.604080711313806,19.563561646751836,18.32216501203452,19.30484462531132,19.78348080723902,19.796400705433996,5.170163119051873,31885.495016361954,18.455923067266678,10044.879143910566,17.793036263897726,7.229042069804128,15.486824604974183,19.9949337767864,657.3339088565705,5620.79253694482,8058.821347775408,19497.207182492322,19.916277070751494,18.973608330436956,19.727912858613077,19.97163587637126,12.523262427400706,1.3030575531446467,19.48558653758206,16.81004711364842,1357033202.679942,709.7979747486546,17.879225929465772,17169.013163678796,19.953130228307398,18.948157031830146,0.0,8.606773247176761,18.59950507904104,19.95046211818179,19.034575598093106,70648.74727197409,13.594318797205487,19.382680002859836,18.218587084903575,13.586161826185162,17.673323411072072,808.6187524203813,9.047358908656511,15.085533573773988,19.945971830705943,6.564807759414476,18.39748793909207,16.236657713335653,13.09965669199116,19.853986009553154,18.542986514407975,19.968511803340927,19.89450371125197,44.38655099945788,16.319832301484425,186.4239049559268,117.8818922704916,147.13759513572487,349.32581926007674,19.91136407802165,6.602828160457182,2915.367181985204,11.78671269853168,19.49023240577628,19.998501402298917,17.745478363744734,19.883494352040273,20.008741949889526,12.014917348228485,19.2309474853449,16.55256663025223,75.97705627641648,9719.392449025263,20.008260339515587,20.007727182148745,0.4908832531505695,19.913146525938235,13.671370100319656,19.774807726099045,42.75625368117042,19.416361925222848,17.14755628975069,19.903201521689873,17.927441462576752,19.60026486797721,21.65315730595269,9.820198088540506,19.983447475615403,9.245642073376205
Prevotella copri_A,11.30112267651484,11.07598077118607,8.54554173730377,7.906136311054506,11.209850566813055,11.30888298516424,11.096041166075779,10.291372412353487,11.363731785170703,11.144834472532832,64.8944961694531,11.40471343038177,11.315405582517736,11.265465692406057,6.354783944828356,11.380685835739556,11.224497468320791,84.59168902821544,28.75714710206692,138.9297379983838,214.37122892740751,31955366.2884392,11.412313770353053,11.412896963568393,10.758801841759654,11.40390023371275,8.957624687848528,1.441454516985576,11.371858098762935,11.394355117200911,11.29861075202819,298.72616773871187,7.872433660772382,10.065958837231737,11.13856971839463,10.894063285653905,54.38163218711221,9.841284823576894,11.382080109289392,11.411001421007056,11.213557882775547,11.00563167528831,10.965397180037156,9.719539573717046,10.705041736274088,11.186090840516096,11.199282226565884,13.764835627233042,31893.864622523866,9.854148372488499,10053.306293228143,9.19155313973236,15.825480860370282,6.8838754240799505,11.399193996902062,665.8718471362292,5629.245008054601,8067.279272590244,19505.60104135081,11.319723460666804,10.37310437360385,11.13021543186054,11.375645954842105,3.9166676323733105,7.348585639727817,10.887269223942234,8.207728308063444,1357033210.4936233,718.3375751391395,9.276407176036154,17177.416056721882,11.35695704036464,10.347884745260917,8.606773247176761,0.0,27.20455038654832,11.35422280690924,10.43452270127568,70657.08257920676,4.989729397461089,10.783328217993764,9.616121919976566,4.981908930398242,9.06921157518653,817.1544578451649,0.4906499494924993,23.69188921394104,11.349812114448378,2.04868346824473,9.796914443706697,24.83348667388007,4.493400897457515,11.25700438662857,9.94127438186138,11.372409810094831,11.297737207324548,52.97825574874449,7.716478311988782,194.9954681715216,126.46205258254112,155.7138616491079,357.8906820318179,11.314948948631002,2.012496912423625,2923.852301166683,20.386099650763967,10.891741217424297,11.402791738041149,9.143103829098239,11.286685145550502,11.413227473955276,20.621396854070408,10.63107190420585,7.947154540795614,84.58048157417403,9727.816698368248,11.412727066427532,11.41217251464661,8.222995376788406,11.316684875385603,5.064716287712676,11.177352942751275,51.36243941325938,10.817108679228138,8.54310128538189,11.306505555803705,9.325442156616019,11.002056550260729,30.25988133159132,1.2259438935565619,11.387506552908834,0.6509153066519706
Prevotella stercorea,38.49661487235846,38.272748194269155,35.74756199197749,35.10865225327135,38.40584651179207,38.50415130962963,38.292710919410546,37.49081267716033,38.558464473047074,38.34123179232931,37.788981600085066,38.59894254360424,38.51067227019962,38.46131426500608,20.855464850682683,38.575327597967416,38.42041609490406,57.44878101432395,1.701063507650739,111.85190107258713,187.3427577288882,31955341.14930061,38.60637014948801,38.60693527170076,37.95684637001198,38.598136487785105,36.1601682070854,25.763803444778503,38.566565784561384,38.58875984233749,38.49408713596802,271.706500022733,35.074814374982004,37.26617435832817,38.335221056739634,38.09186131495822,27.252093516001718,37.042027772538624,38.576674311086286,38.60509921787142,38.40958019442161,38.20320249794334,38.16264432539867,36.92161343609729,37.90416468138956,38.38239733693882,38.39525866421159,13.473081255465445,31867.511982821816,37.05534396316237,10026.760847388938,36.39251270851792,11.425523157860408,34.0862222982142,38.59347681634196,638.951918340663,5602.614355612992,8040.629348992982,19479.16731526465,38.51500422353117,37.573001428753095,38.326844653101396,38.57024212000862,31.120671876294995,19.87349704316975,38.08468240912897,35.40951870593066,1357033185.9604232,691.4109373210368,36.4786083818184,17150.952015845443,38.5517833041835,37.54754770517076,18.59950507904104,27.20455038654832,0.0,38.54912887537258,37.633939014429615,70630.84421162281,32.19336957558519,37.98190177736886,36.81804759093421,32.18529576059453,36.27255199089983,790.2409750429902,27.646741913560156,3.565806851256714,38.544579754490975,25.15939071902802,36.99690665819997,2.7729093716177085,31.69764692554856,38.45278751171824,37.14240530558808,38.56714821921449,38.49328788407399,25.912342059780265,34.91910377285884,167.9638988709144,99.40462729577959,128.66771628868304,330.876192426182,38.510051885890626,25.20190775724035,2897.111068814805,6.9114129137507705,38.08937974180088,38.59705307277889,36.34495849114228,38.48229873733793,38.60724734570683,6.5876858858565654,37.83027238701859,35.15137641244848,57.412629083422374,9701.28112001155,38.606770142742455,38.6062384843809,18.983891064767793,38.511869229491275,32.268198199756476,38.37374138851393,24.17896567691814,38.015585410041275,35.74673433375205,38.501968814539616,36.52692869709336,38.19935371596571,3.0814920857408676,28.413729498796148,38.582044834393784,27.840715694996078
Prevotella sp015074785,0.05708950989984575,0.28347023999404103,2.8166908005273124,3.4553513573905383,0.1480687247066306,0.04767164250798963,0.26320963506131995,1.071349421698998,0.01892954657816307,0.2138680395310819,76.18597018136599,0.06012292973415772,0.048218577392640516,0.09314789176550847,17.70870237392436,0.033225007535054925,0.1330268119122141,95.89139994449938,40.089159579783285,150.18787898146056,225.59607957496377,31955376.57578756,0.0717748190468131,0.07006935226854652,0.6021683704517674,0.06134436452484275,2.4099409692886558,12.791967344958595,0.029824550862858793,0.049509064960025134,0.06215873799982358,309.9409349301152,3.488618963550299,1.298225666248963,0.22283486501058747,0.4683968507422841,65.68750860032749,1.523545089935227,0.030324675818581535,0.06302572782216305,0.14422101161564138,0.3578566277511789,0.3945443645310417,1.6532045127659567,0.6647231105835215,0.17309765598158658,0.15851564556090306,25.089167154005775,31904.7187102016,1.5148868895082184,10064.256189479802,2.1695921182071816,27.14754021069791,4.474253485184568,0.04975528678642333,677.0247881658362,5640.238513812464,8078.281938170255,19516.495060880407,0.039976957481852426,0.9933537415691209,0.23584341709259485,0.02431139432816381,7.449517830211001,18.67676361391446,0.47281085309670573,3.1522093424456252,1357033220.509092,729.4933466844793,2.0931917461058154,17188.325085736364,0.00476753733807085,1.0164653735105895,19.95046211818179,11.35422280690924,38.54912887537258,0.0,0.929553523863369,70667.88108511185,6.368112194530903,0.5838315543201746,1.7538882681962626,6.3753137493838805,2.3077622326046643,828.3022498336536,10.904815662507195,35.0255393673365,0.04594347773584394,13.401844696371354,1.5641096584334784,36.14531884915646,6.870915985218601,0.10742074356371646,1.4285125591851453,0.019720645416393054,0.059710115829713986,64.26580580027289,3.6463073709190077,206.22372887805213,137.71287594478375,166.9541742575603,369.1002672940715,0.04925056031387913,13.349546122756093,2934.9037023344576,31.706019032492563,0.4702819745183002,0.05906054576591222,2.2219061372450666,0.07659516632581236,0.07211478330270274,31.962725650446462,0.7352688011738361,3.429072624896495,95.89259020264923,9738.761733058736,0.0709542393230185,0.06519927955403497,19.575097892373023,0.03949192831413937,6.312005691400589,0.18201771732392635,62.689807225859454,0.549112450499537,2.8302004230032365,0.051364079982518955,2.0388457158750852,0.35908885862400536,41.59772686968665,10.160583217870792,0.03503506706859646,10.726987487834103
Prevotella copri,0.8747527044300232,0.6468367162797138,1.891033105112736,2.5305023767051313,0.7824199686059036,0.8833002604853217,0.6670951752438691,0.1443600101640742,0.9397355888489335,0.7164747290058471,75.28235228079717,0.9826381544551716,0.8900931468449096,0.8379687552620906,16.78928892113044,0.9569723155895138,0.7972481684193731,94.98665624197466,39.17709381336247,149.2904482817337,224.70400764265787,31955375.78859251,0.9911160407173736,0.991643563497889,0.3275887068795859,0.9819074033738517,1.4820228516750134,11.873367627645337,0.9480903827278485,0.97162870902638,0.8723586769861517,309.05055544653993,2.5640918287897523,0.36985411834573106,0.7095808764039202,0.46298117195033284,64.78119881344968,0.5953443752089521,0.9583937442302185,0.9892259470311738,0.7859762119745229,0.5741339714599994,0.5354618631653665,0.723663065102769,0.2752523676778073,0.7576103411952279,0.7720835085671882,24.17748883636151,31903.87353613771,0.5864558598198478,10063.400163842856,1.2438514580103066,26.236495168960435,3.551488914915919,0.9766551407592187,676.1433428833892,5639.3773642022825,8077.419708990849,19515.645422404723,0.8939616024888778,0.0658499076910594,0.7021954254258107,0.9520536524531772,6.526045753662233,17.763297618888828,0.4576852362104554,2.227859915601829,1357033219.7475638,728.6115496933667,1.1649019427669407,17187.473749659013,0.9326207257272463,0.08741072273087129,19.034575598093106,10.43452270127568,37.633939014429615,0.929553523863369,0.0,70667.04200724745,5.446061190270781,0.3519034873477235,0.8246444044201832,5.453520189560319,1.3784473649230737,827.4215511916992,9.987713050077089,34.11291443417737,0.9264139867135701,12.482103489449516,0.6380607283555864,35.2367966175852,5.947474288888195,0.8303002938242394,0.5001312912028494,0.9482349579012008,0.8710625681636349,63.362540805353206,2.721513396191822,205.33108441331203,136.81646939564936,166.0595528405157,368.2107353593014,0.8902178114189725,12.43275810761194,2934.035531737132,30.795785997254637,0.4618503327549005,0.9806410514073864,1.2946243368070613,0.8603182817836573,0.9921471904326121,31.048215453568186,0.19700673874220312,2.5008163025110823,94.98555506003774,9737.9062662982,0.991510757809953,0.9905760468216585,18.656780058577652,0.8914152825210522,5.386260349724575,0.7486392984253756,61.77927805752129,0.3845921283618291,1.9017050223621588,0.880115093885175,1.1114898886730897,0.5715839104129323,40.68438678336116,9.237668585173628,0.9639748283435119,9.805302817454152
Paraprevotella clara,70667.83495071172,70667.63089034404,70665.26107227354,70664.65377481152,70667.75222240954,70667.8408171764,70667.64915984696,70666.90558380849,70667.88903725261,70667.69346683193,70593.53972480522,70667.92408068209,70667.84683756884,70667.80381414482,70651.01642204369,70667.90418639212,70667.76540922953,70574.41541384593,70629.17405691308,70520.47817691434,70445.57612991796,31885322.88823979,70667.93013190934,70667.9305643232,70667.33900091758,70667.9233644864,70665.66324435356,70655.68399155862,70667.8963138213,70667.9154854943,70667.83273877982,70362.11912234916,70664.6194864823,70666.69738172948,70667.68940685556,70667.46596195396,70603.97267510364,70666.4879478323,70667.90527013327,70667.92915089775,70667.75582050232,70667.57044230771,70667.52929299576,70666.3877107984,70667.29793268155,70667.73201261627,70667.74205434034,70643.65220231036,38771.63310248122,70666.50677138763,60617.502772656975,70665.8679525592,70641.6392728317,70663.67045439841,70667.91941177173,69996.70753611147,65040.255335767106,62610.24497114755,51163.403344021775,70667.85126193102,70666.98832340338,70667.6822967439,70667.89924799046,70660.87137894671,70649.89906878161,70667.45648270217,70664.9339835093,1356963836.5624561,69944.81388910243,70665.96602265236,53493.29629353833,70667.88310521327,70666.96153691063,70648.74727197409,70657.08257920676,70630.84421162281,70667.88108511185,70667.04200724745,0.0,70661.86785428134,70667.3681655945,70666.28652029691,70661.85628007886,70665.78447155363,69846.45265095921,70657.45671139257,70634.09409595607,70667.87663843141,70655.13317933952,70666.43779764634,70632.8177021356,70661.41704942545,70667.7958616943,70666.58945511986,70667.89706763766,70667.83224043653,70605.15274840321,70664.47605656178,70464.74721639587,70532.61283927126,70503.66341293347,70303.5629543278,70667.84566632977,70655.10734931902,67744.34649320637,70637.19485866302,70667.46237650498,70667.92249454901,70665.831908823,70667.82211753442,70667.930780555,70637.14122925675,70667.22796813966,70664.72669472916,70574.6532528747,60941.577821128565,70667.93044205959,70667.93004446488,70649.19389301582,70667.84748157287,70661.98984101144,70667.7242789302,70607.20868526548,70667.39916303955,70665.28379415903,70667.83991798799,70666.0022104953,70667.56466829932,70627.79327477142,70658.29745356638,70667.90996870844,70657.72849806944
Paraprevotella xylaniphila,6.3146835355947895,6.088832690612514,3.5561198352335968,2.9165828120418977,6.223114944775014,6.32255786430887,6.108951139982645,5.302925018375862,6.377712587908805,6.157885374609214,69.86721348442221,6.41906122308069,6.329131560986986,6.278805458781778,11.344128455366937,6.394760281412304,6.237824298597373,89.56778167694327,33.742476277056426,143.89181234191022,219.32171419503203,31955370.861842565,6.426791682611105,6.427372067862493,5.771037856521107,6.41825649092973,3.968002619547719,6.429872379541252,6.385905185781011,6.408591558796511,6.312148430866782,303.6733428299313,2.8831199412539728,5.077197234176771,6.151507966776158,5.9064157835164055,59.35913563128839,4.8523133093642645,6.396157224718367,6.425409766351816,6.226820181583205,6.018050093584199,5.978028072729073,4.7300050743329445,5.716791324511649,6.199172479184019,6.2125596267507746,18.745683176121656,31898.672410564242,4.8649216324895335,10058.152487628022,4.202564266289441,20.805848379512337,1.8946675707956802,6.413452951513772,670.7964981754872,5634.108461069662,8072.1463859830565,19510.424905184667,6.333375600117475,5.384385638119102,6.1431064473485275,6.389720257312661,1.0842485123651286,12.328865847690512,5.899799130994151,3.218501536249626,1357033214.952114,723.263359757328,4.28689426839399,17182.245942272035,6.370900193543588,5.359326315275724,13.594318797205487,4.989729397461089,32.19336957558519,6.368112194530903,5.446061190270781,70661.86785428134,0.0,5.7952075773033815,4.626648649108898,0.02521176970153445,4.079636768504347,822.0772850405168,4.548704673688249,28.67746687637179,6.363764825001641,7.037033341720106,4.808306711722169,29.81123089479312,0.5097381440477088,6.270357448479988,4.952061298565996,6.38640493913276,6.311242670079282,57.94903400756256,2.7271275121642464,199.94707497514872,131.42126462871082,160.66956743352148,362.8361259428384,6.328708619415174,6.992724280754228,2928.7384148578208,25.366392642727824,5.904217331239616,6.417122275987755,4.153749480846755,6.300208218082447,6.4277216994536355,25.6092005909537,5.642658122669345,2.9585324315679578,89.56073400713939,9732.660948893374,6.427203868577565,6.426607947515971,13.212670244300003,6.330431094049213,0.22340287422286373,6.190397305481581,56.34700481235937,5.829030862242437,3.5535806324806227,6.320064829875711,4.336184240360326,6.014643651367448,35.247044975528794,3.792633760391771,6.401619928659184,4.359322067027374
Alistipes onderdonkii,0.5295092345367206,0.30088044799838304,2.2405027563077193,2.8799348206746727,0.4358835121314385,0.5369122018793119,0.3214998769319761,0.49300863470841766,0.593186259436578,0.3703475785656622,75.62771508845925,0.6392706397083726,0.5465612932540801,0.4921171955139821,17.13807216846012,0.6127028592586754,0.45210106924031124,95.3323115173224,39.524423708341054,149.63424066715368,225.04636597472856,31955376.097171903,0.6485475710376519,0.6486502920216781,0.060365494547994246,0.6387324045268346,1.831914673391992,12.222051851110328,0.6042445550412104,0.6280583406469393,0.5249371927529113,309.39244973796826,2.9141027459283304,0.7211148758994994,0.36685655523648164,0.13167443238874982,65.1272388395097,0.9464607141739275,0.6126379036070116,0.6449496342730793,0.4406784258000363,0.23033524900888638,0.19443557807322212,1.0730396926783057,0.11969921526043951,0.4110997411213355,0.42542565432888035,24.52468574734414,31904.20167685355,0.934023327179424,10063.731774802103,1.5934565726586123,26.5835702970041,3.900635224582809,0.6308278068109736,676.4826934950581,5639.710584201222,8077.753261610419,19515.97500042142,0.546921936267189,0.4132115396107946,0.3522877857850671,0.6062740175007066,6.875183445744874,18.1108098458421,0.11494923694999735,2.5773204062704167,1357033220.0470996,728.9510050595336,1.5133492143015947,17187.803870681884,0.5871230330010988,0.4390744766735789,19.382680002859836,10.783328217993764,37.98190177736886,0.5838315543201746,0.3519034873477235,70667.3681655945,5.7952075773033815,0.0,1.1744509596042774,5.802750368378846,1.7272439647095563,827.7606846725241,10.335843009864474,34.46031399736563,0.5782927849854689,12.83068900218621,0.9873973581879147,35.5833114941735,6.29652040825322,0.48171132603759564,0.8472261369029832,0.6028460206947663,0.524871486236492,63.70776473569033,3.07026559664114,205.6735790584799,137.15996608033498,166.40257758514085,368.55238463756194,0.5428611562823681,12.7807728754924,2934.370920935085,31.142690291805486,0.136043911638109,0.6373961174854158,1.6451538082459152,0.5168958325383535,0.6494660182080999,31.39605344608018,0.1561368682830326,2.850534667500278,95.33175791649901,9738.237700475529,0.6487209212308396,0.6465672062580853,19.005273996347086,0.5462255543314561,5.735730194123823,0.40273931075294495,62.12627903820395,0.03639190240488174,2.2514267857842336,0.5338610697083533,1.461879443738643,0.22984587874392653,41.031992434899784,9.586809670037674,0.6185726030408408,10.154262996638257
Alistipes finegoldii,1.6991272081897553,1.4713187376520045,1.0709005062630994,1.7101746715396637,1.606868953701028,1.7076471984905357,1.491549644339799,0.683085895145518,1.7639583879757161,1.540938040317376,74.47503728723669,1.8065632219541319,1.7142959591179048,1.6624964047565383,15.970679394304867,1.7811504093896389,1.6216821949199782,94.17837826881356,38.36355341388157,148.48774835680194,223.905446700625,31955375.0770967,1.8148201278310352,1.815441299199983,1.1520164989926682,1.8057038956934506,0.6590155793711749,11.055712745039989,1.772220249943691,1.7956291406185156,1.6966672805406111,308.2532802196764,1.7441337337931637,0.45606540271785434,1.5339651902581852,1.2872233611702193,63.971853254374366,0.23271569544100124,1.7825778281476576,1.8131780795208978,1.6104705315667052,1.3984699077412805,1.3599088401311374,0.10506546634335949,1.094869910754981,1.5821646922484283,1.5965093518604971,23.364600096056474,31903.11296205194,0.24362967790892193,10062.63059257955,0.42820086444557715,25.42402950665664,2.732464309151144,1.8007719014508001,675.3531202799421,5638.603575636739,8076.6450311347335,19514.88113717004,1.7183045236826466,0.761588081623248,1.5258665493040828,1.77626812936134,5.705137712760034,16.949301986062153,1.2819550875848502,1.4088176476020053,1357033219.0581737,727.8210376729943,0.3435449058161742,17186.708056454718,1.7569101180782807,0.7376198669771342,18.218587084903575,9.616121919976566,36.81804759093421,1.7538882681962626,0.8246444044201832,70666.28652029691,4.626648649108898,1.1744509596042774,0.0,4.634333689640535,0.5542795617225783,826.6319144792116,9.171532798624371,33.299025027391195,1.7502069733242331,11.663494748373001,0.20132080252012596,34.42607729904738,5.126701594168029,1.6544531047877555,0.32937609726006495,1.772494019426878,1.6955379002781394,62.55558685787325,1.9011633166765576,204.5320894678289,136.0146036364159,165.25904349158245,367.41410830942726,1.714391597661002,11.616527869426143,2933.2560002140235,29.98382508655061,1.2856746355116833,1.8045660865286017,0.4740806260020282,1.6845618733247636,1.8158927294014733,30.23293365444733,1.020521756295506,1.6767772767221927,94.1755120387199,9737.137157232133,1.8152858613439127,1.8144788095161624,17.83892980161997,1.7157111794164976,4.563636256843355,1.5731912501881784,60.96670710594602,1.2081381865898644,1.0775713984273627,1.704510952034134,0.29294646484104414,1.3961055597207335,39.86985423413395,8.416842879837128,1.7881866714205363,8.98538838394383
Alistipes shahii,6.32188432524427,6.096159402083636,3.5638705752759847,2.9243934650212036,6.230403121396885,6.329805310861089,6.116259051591322,5.310447080400389,6.384953343838767,6.165186078019086,69.85827564051577,6.426158263467507,6.336273013696508,6.286040775842329,11.33639566785565,6.401894647142214,6.245060128776255,89.55894471108175,33.73410112737642,143.8825443975796,219.31216465868073,31955370.84906654,6.433860097522229,6.434458132099689,5.778382004110014,6.425346260019611,3.9757699949858787,6.4218489640416925,6.39303058903137,6.415698640668057,6.319436731921812,303.66371933398653,2.890607338635719,5.084658889922943,6.158728210184675,5.913699753215741,59.35036018326294,4.85979315814094,6.4033515476865865,6.432542755037925,6.234065855517111,6.025371109751716,5.985332562924826,4.737714811766199,5.724086252161545,6.206465652663708,6.219858860554457,18.73716363562725,31898.66102080315,4.872702971539154,10058.141454045615,4.2101618867028545,20.797286886606727,1.9024112168888903,6.420657185610201,670.7864603004138,5634.0976088583475,8072.135574006724,19510.41365746875,6.340642056078104,5.3919308908760035,6.150553438958913,6.396924472182804,1.0788875715075505,12.320449002555252,5.907196642248761,3.226151531468711,1357033214.9389405,723.2533386047415,4.294832493574522,17182.234750226326,6.378094833887998,5.366779628591168,13.586161826185162,4.981908930398242,32.18529576059453,6.3753137493838805,5.453520189560319,70661.85628007886,0.02521176970153445,5.802750368378846,4.634333689640535,0.0,4.087665327565373,822.0672150384638,4.540509494614627,28.669143261826015,6.371098889719428,7.029487158021873,4.815857533839947,29.80252608102474,0.5068083479156924,6.277713533209486,4.959832882371846,6.393585266215731,6.318478479203979,57.94006898828214,2.7353331131869503,199.9375610366124,131.41193891081247,160.6601518923082,362.82647002976853,6.336008148509701,6.984697328828003,2928.727826926958,25.357801104599417,5.911460718684907,6.424215947093117,4.161311510435324,6.307356905846469,6.434798237314379,25.601018126552123,5.650143563556527,2.966777035543142,89.55206395631207,9732.649895856322,6.434282367490635,6.4337306273099,13.20486883911783,6.3376298428445415,0.2392450962344131,6.197674221683946,56.33856279639461,5.8365233995410515,3.561573534266069,6.327299245011775,4.343755681786298,6.021931789759574,35.23879230360156,3.7857870253675197,6.40879679260196,4.352121443149119
Alistipes putredinis,2.2530839414293884,2.0250440640911376,0.5318477429130329,1.165358647605147,2.160610736860017,2.26143635705732,2.0453382817375507,1.2365619576454585,2.3176822229994443,2.0947033523488607,73.93608993704284,2.3606489754223228,2.2683698270068287,2.216349162055662,15.423240624028287,2.3351788845638812,2.175600990928169,93.6386461902585,37.81995586489879,147.95213811827412,223.37284731625928,31955374.605514683,2.368959009724097,2.3695355842145265,1.7059661816361489,2.3598360368672577,0.12894512621921622,10.509394545927734,2.326286714562618,2.3497147181606537,2.250312674523971,307.721589628401,1.2006154567385565,1.0102729321779307,2.0879346425450205,1.841180389902104,63.43139892621702,0.7859878103957824,2.336454524224061,2.367180286654785,2.164358161722825,1.9522467265798615,1.9138268669160645,0.6554374953696414,1.6486217363068156,2.1359020994457794,2.15020098352024,22.8217376981295,31902.607350234153,0.7936828805268794,10062.118651842107,0.18395812813633894,24.881473719306577,2.187178261003682,2.354555025829489,674.8265030005076,5638.088655750969,8076.129476005195,19514.372919223784,2.272006451394595,1.314956190420797,2.0788907275582873,2.330110352433956,5.156075164168349,16.40571363570968,1.8354989561749997,0.8682609813217526,1357033218.6017303,727.294208204773,0.22004918158783074,17186.19884793284,2.31080822059144,1.2916005682805998,17.673323411072072,9.06921157518653,36.27255199089983,2.3077622326046643,1.3784473649230737,70665.78447155363,4.079636768504347,1.7272439647095563,0.5542795617225783,4.087665327565373,0.0,826.1057103760686,8.62658080549442,32.7551720225937,2.3035181321991147,11.116087935353978,0.7476190386681301,33.88476419940654,4.57784892449216,2.207821240611295,0.8802110213732862,2.3264248647345367,2.249371901482292,62.016939551027676,1.3547294162394248,203.9991710316678,135.47961800883644,164.725034253055,366.88287107489856,2.267930155962493,11.071229717570837,2932.7370074151436,29.441591498236676,1.8397513780459678,2.358656874791646,0.1298316303255604,2.238613799334906,2.3700000537490777,29.688015292018758,1.5738826696149208,1.1250986127890072,93.63442275555569,9736.62554304681,2.369389559149612,2.368506423765531,17.292042272577206,2.269662334193794,4.013002453763203,2.1270013742412193,60.42374283841841,1.76124311296928,0.5268501669896697,2.2583539621755584,0.2823300466975854,1.9499946196715463,39.32544919033707,7.867623119259284,2.3420956944956473,8.436999494619108
