,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides finegoldii,0.7924337756798312,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7343404725480197,0.7375267658460807,0.7375267658460807,0.7431651958932802,0.7414661144040563,0.7414661144040563,0.7065457679193675,0.719523724938546,0.719523724938546,0.6915120779394102,0.6619281119258627,0.6619281119258627,0.6833332123332923,0.6357695872991005,0.7317231645940404,0.6704224193159711,0.710043789919951,0.6910336525958345,0.7016868635773824,0.7016868635773824,0.7453436749038478,0.7176455381014906,0.6969358312675256,0.7440893589301452,0.7028736286679573,0.7073079942608084,0.7073079942608084,0.6976895361783642,0.7579234553174401,0.7518666695192657,0.7774298371862913,0.7290625782722755,0.7475822956478856,0.7117998912452419,0.6768195156354294,0.7627766927083334,0.30946033467383605,0.2185508875941259,0.2925532330838827,0.5052549603846415,0.2850710977229294,0.2925532330838827,0.2880625885927748,0.23475899974339665,0.2802851123255382,0.34857798767796766,0.4846720508894482,0.0,0.2880625885927748,0.42519919956339824,0.48931931231940473,0.4537543956422809,0.23475899974339665,0.5060380971245584,0.34857798767796766,0.48832086046586964,0.3284337553914647,0.3954582241006025,0.24739972960793155,0.48880729436815806,0.2386574115700696,0.2695434480684341,0.39054871552578674,0.39054871552578674,0.39054871552578674,0.623807307423784,0.39054871552578674,0.39054871552578674,0.4890670935599458,0.5006921802543289,0.5676771447771224,0.6096196626422755,0.5850245234808658,0.6670603150344732,0.564847693205164,0.4927712858747342,0.5649154193706449,0.4927712858747342,0.5876034958601656,0.4349178487073917,0.431362371123987,0.5649154193706449,0.7006138752627891,0.5635746511530457,0.5377382897100238,0.7768211553728468,0.7331566539305747,0.7566077487140199,0.7331566539305747,0.7331566539305747,0.7331566539305747,0.7507599487964859,0.7451456050148664,0.7787704766764006,0.5330196951558914,0.5330196951558914,0.6645188370791482,0.7202231438752263,0.7202231438752263,0.8199261702796105,0.8297542371540251,0.7499696152069812,0.7499696152069812,0.7436734693877551,0.7492324537862035,0.6898773187933385,0.7786708442233208,0.7082437729169301,0.7431296004971936,0.671516059155457,0.6487627921185275,0.6658601531937276,0.7611249990994821,0.7023558822330611,0.6886743849907695,0.7195377863118914,0.6787805226331571,0.6990905698754015,0.7367672361237181,0.6866906290491424,0.6886743849907695,0.6959212341335628
Bacteroides intestinalis,0.7838084425851335,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.6946134538152611,0.7060065922109507,0.7060065922109507,0.7095495563621699,0.752980568836582,0.752980568836582,0.6774846240743065,0.7125352401052085,0.7125352401052085,0.652472449523896,0.6371728089980859,0.6371728089980859,0.6569958874945453,0.6169955167701566,0.7097746227164416,0.6360746265373023,0.6934930003666352,0.7125945583806532,0.6719912384971886,0.6719912384971886,0.7208961496600106,0.6997093382807669,0.7016920586612669,0.7460357557038041,0.7308523535923251,0.6693184234555393,0.6693184234555393,0.6769008886453669,0.7389048271065615,0.7220371585575387,0.7517362651124202,0.7293248220566813,0.7243504330446369,0.6980616146964723,0.6653352288097061,0.7399566519475147,0.24055417416902458,0.3236167478600521,0.1725156213134842,0.401479245084015,0.21269773243845136,0.1725156213134842,0.0,0.300488834895291,0.2469389278781544,0.29456613503838325,0.4136771370919583,0.2880625885927748,0.0,0.4534038076933067,0.45486419205363304,0.4259848111632192,0.300488834895291,0.41604562203447193,0.29456613503838325,0.4007047507978607,0.28576872744006787,0.30758456007417145,0.28502082093991676,0.46468389752395867,0.3008477884119971,0.2787156544461161,0.45783569726898377,0.45783569726898377,0.45783569726898377,0.6472963807879648,0.45783569726898377,0.45783569726898377,0.5181076391188587,0.5337075281146049,0.588243069967878,0.6126895590029633,0.5868155762008302,0.6906641964425785,0.5747031349637213,0.43312731908957336,0.5118258400996318,0.43312731908957336,0.5596843692771734,0.31368958366565636,0.31613418530351434,0.5118258400996318,0.6715203403684531,0.5320136316108794,0.5642926727209723,0.7628651411196445,0.7162050821114918,0.7373452046624569,0.7162050821114918,0.7162050821114918,0.7162050821114918,0.7260227660531293,0.6985356547625288,0.7411332093365818,0.5213044348852784,0.5213044348852784,0.6890961308851529,0.7370084292170123,0.7370084292170123,0.822126051110685,0.8392523620242599,0.7339633878230282,0.7339633878230282,0.7474468710080675,0.7549113393179557,0.696880416874621,0.8019395646815024,0.7199078267959054,0.7535791807139889,0.6776012332127712,0.6366405928365583,0.6189369771401525,0.7500677445578539,0.6951327949175512,0.6673599781606879,0.7231392051544308,0.6536445957646262,0.7115825354913266,0.7319397423094722,0.7104844809681927,0.6673599781606879,0.6824009020730333
Bacteroides faecis,0.7230097247403988,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7083166352743158,0.7782427289443301,0.7782427289443301,0.7830257814940291,0.8009185273691285,0.8009185273691285,0.6695357661259518,0.6571583268415848,0.6571583268415848,0.7390090307366616,0.7411314790355293,0.7411314790355293,0.7607570814497777,0.7035434120443111,0.651832981105229,0.708518765664325,0.6135720444847332,0.7495128884913917,0.7621031696080159,0.7621031696080159,0.6626031283937841,0.7785226625652345,0.7645347990044937,0.7557483830874399,0.7613565407430534,0.7622635742750004,0.7622635742750004,0.7464440545315316,0.6934420639881798,0.6881641798011544,0.7229952861952862,0.7554813382551122,0.7259635313569781,0.7583257994307718,0.7371314535149013,0.675454601755999,0.48613997109521834,0.4750506720716876,0.46950038916512826,0.31937897755087763,0.46510100507513186,0.46950038916512826,0.4534038076933067,0.47116527357369387,0.4697868701486646,0.5004410296882617,0.24362178632106601,0.42519919956339824,0.4534038076933067,0.0,0.21247510085502042,0.2128119617400227,0.47116527357369387,0.24532516843667918,0.5004410296882617,0.3080566817871623,0.5067700826822423,0.4804368706241958,0.49001735498708954,0.28619478340017634,0.4732523700880015,0.49894325672235207,0.5547090532548803,0.5547090532548803,0.5547090532548803,0.6318149168436091,0.5547090532548803,0.5547090532548803,0.29803888432259695,0.31555906193923644,0.4261243085902313,0.44986554536113277,0.44775824754328497,0.6954159003889173,0.41677235767123555,0.5741070960297897,0.4158092848180678,0.5741070960297897,0.4992276222648492,0.5528495235150566,0.5398771977853141,0.4158092848180678,0.6193507634845655,0.5864860285766279,0.605223483220314,0.701973723322038,0.7368559159568917,0.6774357239512856,0.7368559159568917,0.7368559159568917,0.7368559159568917,0.6810199711140993,0.654365940251538,0.7356600689835295,0.6132579697629842,0.6132579697629842,0.7404263855021407,0.7840962983301301,0.7840962983301301,0.8642336937985273,0.871284926743136,0.667666140316638,0.667666140316638,0.7697645836586973,0.7648299968223705,0.7403025702769199,0.8248579211083835,0.6821825415509204,0.6972888628827775,0.7240349318431574,0.7032202718754124,0.7116743098017417,0.6964776655687726,0.727091404705925,0.7376956345872616,0.6133609361662085,0.7443517211756765,0.7610547259934346,0.7808227282677506,0.7182022558764227,0.7376956345872616,0.7007507282755127
Bacteroides nordii,0.7181834828785937,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7074624440185259,0.7771494644315842,0.7771494644315842,0.7785838357004189,0.8075153585498223,0.8075153585498223,0.69314222438596,0.6813715122847017,0.6813715122847017,0.7441694322701593,0.7521427866869481,0.7521427866869481,0.7689642249704517,0.7285520703164133,0.6514800013969337,0.7346787858605053,0.6087236694766643,0.7681827857801745,0.7741313759146109,0.7741313759146109,0.6569883090064552,0.7803597289319787,0.7678272560155843,0.757535607817158,0.7687917712844026,0.7698121320367798,0.7698121320367798,0.7508654243837215,0.6942474516582395,0.6775676496809894,0.7036954331591903,0.7622372236068243,0.7142773688515014,0.7820695000645912,0.7569607264705128,0.6937218783571791,0.5065206385046468,0.5308601384550752,0.48110690725649985,0.3032842430138549,0.47657767369242776,0.48110690725649985,0.45486419205363304,0.4953465273690406,0.48284524524029027,0.5099088299662373,0.2464394879803521,0.48931931231940473,0.45486419205363304,0.21247510085502042,0.0,0.16454065197783796,0.4953465273690406,0.23096458862427527,0.5099088299662373,0.3147346368715084,0.5223490562675948,0.4893676648898446,0.5163839440621706,0.2846822470998073,0.48343120107998117,0.5124574682767223,0.6037015435531563,0.6037015435531563,0.6037015435531563,0.6675577853431285,0.6037015435531563,0.6037015435531563,0.38787903825497816,0.395423516299805,0.4697696343662896,0.49518402244339055,0.49443964622625713,0.7091117677733356,0.4810523037507566,0.5796178025895946,0.3984460019509555,0.5796178025895946,0.5055892067522352,0.5602717180505907,0.5568223727884849,0.3984460019509555,0.6196537837979186,0.6031867221866576,0.6183473010723619,0.6994531210399149,0.7232839390315892,0.6551407713536073,0.7232839390315892,0.7232839390315892,0.7232839390315892,0.6533258414413349,0.6210517975350971,0.7207796170367442,0.6380117668466064,0.6380117668466064,0.7613934331128901,0.7728160164708389,0.7728160164708389,0.8613564717999938,0.857715634278174,0.6686033819751138,0.6686033819751138,0.7779690949227374,0.7693931680860174,0.7402990866216943,0.8283288918915538,0.7068183930924741,0.721126840157102,0.7419513045752774,0.7278286159312711,0.6934381218110472,0.7248961489208858,0.7389734549276197,0.7533074065071703,0.6330820681601019,0.7659407650658198,0.7693349197882904,0.7722561009849174,0.7287662013808354,0.7533074065071703,0.7138407389213088
Bacteroides salyersiae,0.7484437591486126,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7044573501660352,0.7866742171263106,0.7866742171263106,0.7882598856392626,0.8053912179896432,0.8053912179896432,0.683358044989895,0.6687749384497835,0.6687749384497835,0.7422554010429601,0.7431403089528037,0.7431403089528037,0.7647354657010662,0.7142305474877351,0.6702186791120637,0.7192164744379583,0.6289224832499364,0.7757016652333673,0.7646657324409867,0.7646657324409867,0.6803045029293746,0.7873154238021152,0.776066462867993,0.7796228922487037,0.783901813698731,0.7639159272002898,0.7639159272002898,0.7648655147538731,0.7084560141675993,0.6942366431325422,0.7226592248708987,0.7691306000178842,0.7261034321959081,0.7830500576207359,0.754354962192321,0.6904824073183358,0.4753505995145778,0.5089255323172346,0.4656761143713323,0.24830404980905119,0.4682308943505936,0.4656761143713323,0.4259848111632192,0.4836791139280382,0.4728559089523422,0.4917177462299317,0.27215804453373516,0.4537543956422809,0.4259848111632192,0.2128119617400227,0.16454065197783796,0.0,0.4836791139280382,0.257758792382339,0.4917177462299317,0.3221810365908594,0.4674633126322598,0.4225490017210657,0.4691404875423477,0.19910550159938634,0.4756720228262502,0.47187793330729755,0.5885114415432224,0.5885114415432224,0.5885114415432224,0.6774440810605618,0.5885114415432224,0.5885114415432224,0.3473838151704861,0.3659638881445053,0.4162657651800806,0.47511252774301493,0.4836052022484294,0.6884102623585446,0.4463404479384788,0.5489811586985391,0.35569161932236315,0.5489811586985391,0.4630598989114406,0.5462320190862922,0.5393226721943967,0.35569161932236315,0.6033644779239813,0.5651692171322343,0.6081591289678738,0.7128540453792703,0.7365199791542946,0.6748667125363088,0.7365199791542946,0.7365199791542946,0.7365199791542946,0.6680563958229213,0.6528580843976558,0.7322222399260687,0.6265846907470931,0.6265846907470931,0.7611132540129959,0.7844188557034905,0.7844188557034905,0.8637584579373505,0.8733918542033493,0.6823014702141731,0.6823014702141731,0.7799315775884328,0.7666965554681258,0.7564125021896348,0.8449673219155115,0.7074990797648659,0.7222138919006205,0.7449589556587908,0.7226590823852981,0.7075933812513677,0.722726166224648,0.7215995879884589,0.7339186558015433,0.6421025263798701,0.7464201216598128,0.7621015170250626,0.776544876341257,0.7144055944055945,0.7339186558015433,0.7029921294830564
Bacteroides sp902362375,0.7903881056896843,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7108430685752465,0.7363467698964492,0.7363467698964492,0.7606219355319823,0.7538474935875107,0.7538474935875107,0.6913286004056796,0.7230564501104517,0.7230564501104517,0.6884799448547068,0.6651592852516297,0.6651592852516297,0.6827003769764624,0.6394152124442405,0.7146499838423008,0.6927925695260055,0.7004224058769513,0.6902365374937092,0.7012992242235525,0.7012992242235525,0.7421837734703612,0.7085460389487616,0.6845868427186423,0.7397992678065543,0.7109000172087421,0.7124474708412735,0.7124474708412735,0.7190237249111567,0.760034340959797,0.7453839508157196,0.7810351746746512,0.7395439896388663,0.7413672715085047,0.7471265157972887,0.7088258426325929,0.7459784483151911,0.3009034933666237,0.24644520287027027,0.29016000640899586,0.5295726092968174,0.30419338777876037,0.29016000640899586,0.300488834895291,0.0,0.2628546770432729,0.30987127873715437,0.49645135372029603,0.23475899974339665,0.300488834895291,0.47116527357369387,0.4953465273690406,0.4836791139280382,0.0,0.5111620973332434,0.30987127873715437,0.48778922254316004,0.36022401868698595,0.40818497583983804,0.3155817910233164,0.5404365515252303,0.31710274966114727,0.3570891735044126,0.39692455550216243,0.39692455550216243,0.39692455550216243,0.6700584575947982,0.39692455550216243,0.39692455550216243,0.5489908183738822,0.5520014573227092,0.6033344958017008,0.6408237392573375,0.6067007768051058,0.7109261801989061,0.5937507241003777,0.4927953243926927,0.5714719271623672,0.4927953243926927,0.6173379480631852,0.44041918872526875,0.4549746867257908,0.5714719271623672,0.7199073715915479,0.5946925836639396,0.5853549026081215,0.791131560319547,0.7180619800135768,0.7549567969802121,0.7180619800135768,0.7180619800135768,0.7180619800135768,0.7407029876977154,0.7335511110804489,0.7650114785482218,0.5790576771278477,0.5790576771278477,0.6646230714695656,0.7365808968917245,0.7365808968917245,0.8181528097854991,0.8359485134206556,0.7424389967729151,0.7424389967729151,0.7242785377983847,0.7772114173152809,0.6778460716194548,0.7858977715818302,0.727721745144372,0.7620783313148891,0.684592525558871,0.6587262498525912,0.6735106106330093,0.7883874536134854,0.7186747211207056,0.7095552597226351,0.7260675157877574,0.6783369085339054,0.7108400148675198,0.743628640776699,0.7016495829631496,0.7095552597226351,0.7132390358993339
Bacteroides oleiciplenus,0.719031379702329,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.6782302143354416,0.7662617877384004,0.7662617877384004,0.7754946771413915,0.8099577528717573,0.8099577528717573,0.6610705271632562,0.643524527735167,0.643524527735167,0.7174607991377642,0.7346882271195285,0.7346882271195285,0.7467120909436834,0.7016625733127848,0.6290311010913563,0.7169278178733827,0.5888014898143688,0.769321018322868,0.7504356138525206,0.7504356138525206,0.6693435848984889,0.7800965058608837,0.7669829517345651,0.7676429065894832,0.785334376459315,0.7446711579091235,0.7446711579091235,0.7465130067869006,0.6999338488065674,0.6664806028467765,0.6932969911879119,0.7622147841632462,0.7146310709555689,0.7634631946907138,0.7411694849347892,0.6591664881279518,0.4737718417715052,0.5350563702011643,0.43025657269559714,0.240989185616448,0.44672685358094966,0.43025657269559714,0.41604562203447193,0.5111620973332434,0.46758516084181256,0.4872045023910494,0.2240480825052078,0.5060380971245584,0.41604562203447193,0.24532516843667918,0.23096458862427527,0.257758792382339,0.5111620973332434,0.0,0.4872045023910494,0.3084128997366744,0.49008418624058125,0.4763112183634689,0.5014190283671802,0.3138862750369673,0.48967431011254026,0.5255675303829397,0.5924301629531095,0.5924301629531095,0.5924301629531095,0.6780327632243631,0.5924301629531095,0.5924301629531095,0.39773175747252976,0.42585664396113554,0.4306890315259406,0.4984144975643984,0.5130357369960574,0.704927897378537,0.4783987340266045,0.5587398706720144,0.35042659864543935,0.5587398706720144,0.44615914726799266,0.5462806559900789,0.5322855612021237,0.35042659864543935,0.6201526636908692,0.5674070011881912,0.6131920035149385,0.6929536159829539,0.7326350556373876,0.6652242729724405,0.7326350556373876,0.7326350556373876,0.7326350556373876,0.663673037975099,0.6140103980574737,0.7138902153093362,0.6341458909296899,0.6341458909296899,0.7634805359363634,0.7914701176637285,0.7914701176637285,0.8573399979649979,0.8719984224821734,0.6849917229654154,0.6849917229654154,0.7829912210287578,0.7647596118947955,0.7551572136386,0.8416008736145804,0.7190803136489915,0.7176941562426515,0.7438372381135919,0.6985545451105533,0.6801145207284791,0.7171175417699104,0.7248533715859005,0.7470723374175307,0.6617031551835157,0.7428330275659549,0.7667823075412529,0.7752207971955778,0.7335290122258878,0.7470723374175307,0.7143597945403632
Bacteroides fragilis_A,0.7766784757625508,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.6911153454572627,0.7457393893594704,0.7457393893594704,0.73813462843427,0.7742400085746057,0.7742400085746057,0.6703045304530453,0.7045466745396962,0.7045466745396962,0.6404849456862942,0.6355848093534595,0.6355848093534595,0.68491150390372,0.6463763894956556,0.6949041203108403,0.6763821922608091,0.691857291955916,0.7144364039223081,0.6857581610739865,0.6857581610739865,0.7142172667471876,0.7270804338701482,0.710383836605335,0.7449526424014852,0.7588475062540454,0.6963800145470822,0.6963800145470822,0.7011048259292889,0.7409246276290511,0.7021512269157892,0.7518388985370594,0.7266160520607375,0.7112237521664533,0.7334816259369858,0.680279729064813,0.7243376358695652,0.2634878431832548,0.299742721733243,0.29199278333606693,0.49943455066768716,0.2898817345597897,0.29199278333606693,0.29456613503838325,0.30987127873715437,0.27637314734088925,0.0,0.4832879852660513,0.34857798767796766,0.29456613503838325,0.5004410296882617,0.5099088299662373,0.4917177462299317,0.30987127873715437,0.4872045023910494,0.0,0.43063504731501534,0.3129733149823557,0.276970295410663,0.36411689821221016,0.4832996505046666,0.38925565554178765,0.36783464648060504,0.542143108155597,0.542143108155597,0.542143108155597,0.6877262610281301,0.542143108155597,0.542143108155597,0.547356074093039,0.5529971685041268,0.6026342839385175,0.6249912278649793,0.6006355679568816,0.7118185052911796,0.5887649431725546,0.40600473402267345,0.5289191245669891,0.40600473402267345,0.5778849006229605,0.41540843548629636,0.42993575946040163,0.5289191245669891,0.6830524862542873,0.517706556543077,0.5688061349327127,0.7578052845297738,0.680182508203389,0.7200044187734747,0.680182508203389,0.680182508203389,0.680182508203389,0.707492023209688,0.6860931184925457,0.7203228474667971,0.53302456579565,0.53302456579565,0.6936462165655762,0.7536585225936359,0.7536585225936359,0.8387657960229058,0.8501002198174848,0.7142582768393841,0.7142582768393841,0.75254744091714,0.7608245772498085,0.6599182858365513,0.8160639965407275,0.7284389083043822,0.7385992745842749,0.6598610291415654,0.6613018619867307,0.6445601762173052,0.7579456993086153,0.6701404544079628,0.7022629856662211,0.7322132360685363,0.6703659022230551,0.7292226751076807,0.7480602739726028,0.6845607676539616,0.7022629856662211,0.6719466823693157
Bacteroides clarus,0.7478001004520342,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.673303232971968,0.7648720372669393,0.7648720372669393,0.769909768536681,0.8030366393265702,0.8030366393265702,0.6508688017230506,0.6683759720500395,0.6683759720500395,0.6978053188742577,0.7005687822960536,0.7005687822960536,0.7198368575089035,0.6943139685190998,0.6521596151958378,0.7055437835706895,0.6425427699297224,0.7555205693516952,0.7370568581650454,0.7370568581650454,0.6520302424313718,0.7561484020789561,0.7530348930976615,0.7664874703691161,0.7788066207221536,0.739400052092281,0.739400052092281,0.731260053619303,0.6802260914205044,0.6530201677316294,0.7102390759994515,0.7522447513631763,0.7168135728013785,0.7547182587070802,0.7294423148262643,0.6982379632408764,0.44460935078558994,0.49863988409978666,0.443327876062946,0.35675951955021723,0.4198804651547652,0.443327876062946,0.4007047507978607,0.48778922254316004,0.4505309569645408,0.43063504731501534,0.19750545007862963,0.48832086046586964,0.4007047507978607,0.3080566817871623,0.3147346368715084,0.3221810365908594,0.48778922254316004,0.3084128997366744,0.43063504731501534,0.0,0.48185624145294015,0.43149880509281713,0.5034703995333917,0.3612789670663439,0.48803055640506754,0.4907364656153471,0.6009238428668415,0.6009238428668415,0.6009238428668415,0.6820159636383792,0.6009238428668415,0.6009238428668415,0.38373369845186134,0.39263257394139484,0.519759065828973,0.5361221093705171,0.5036236615304257,0.7306142630914279,0.4885435597782327,0.5279060757144751,0.41881213636687664,0.5279060757144751,0.5118633160315651,0.4946556236005072,0.4980539495916263,0.41881213636687664,0.6292145740712352,0.6069976011183276,0.5985572609491452,0.7098368298368298,0.7303370116847008,0.6803671044340858,0.7303370116847008,0.7303370116847008,0.7303370116847008,0.6804575361233691,0.6333283917150239,0.7203536517356398,0.5968044536547682,0.5968044536547682,0.7482458408757866,0.7903393510054845,0.7903393510054845,0.8668786639317401,0.8686450298534023,0.6831304139772375,0.6831304139772375,0.7861222788782114,0.7765789245069933,0.7192759100855382,0.8375053084996663,0.7120875006685565,0.715817843659164,0.717833387853015,0.7070698502905127,0.698587613621537,0.6966923028825112,0.7093457996947707,0.7197002802589336,0.6561982575397232,0.7123866542664496,0.7731847797460237,0.7828396423151252,0.7210254404986196,0.7197002802589336,0.6816761325036007
Phocaeicola dorei,0.777685542257295,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7135344230261158,0.7108133515337265,0.7108133515337265,0.7254606238845738,0.7737221823950214,0.7737221823950214,0.6952206047479552,0.7325150050016672,0.7325150050016672,0.6828800411626204,0.6383972291890601,0.6383972291890601,0.6766940539544919,0.6368987684919836,0.7166901327867303,0.6716323621520053,0.6977923937174513,0.73010277478972,0.676678136509046,0.676678136509046,0.7484317853193843,0.7346430480633717,0.7076453642404272,0.7744158263360832,0.7706131555360678,0.6980991082236111,0.6980991082236111,0.7143633713029083,0.7718112925605721,0.7403747599287498,0.7613053783425392,0.7407238505866258,0.7364303517031293,0.7194337904583207,0.6651476009404662,0.7259003182307286,0.2823372240191253,0.3404059441826749,0.29536686445591254,0.49721979257778337,0.26336115422975115,0.29536686445591254,0.28576872744006787,0.36022401868698595,0.3123677267851448,0.3129733149823557,0.4877886752343221,0.3284337553914647,0.28576872744006787,0.5067700826822423,0.5223490562675948,0.4674633126322598,0.36022401868698595,0.49008418624058125,0.3129733149823557,0.48185624145294015,0.0,0.2344728445706672,0.3013271810484255,0.4522122985319782,0.3488295543273573,0.32733907912104976,0.5051749440024715,0.5051749440024715,0.5051749440024715,0.7039860808267869,0.5051749440024715,0.5051749440024715,0.5335493255752446,0.5396503215434083,0.599422925476649,0.6368559868892758,0.6115611770239899,0.6933904298067717,0.5941066267606439,0.4202575446174568,0.5335254936252443,0.4202575446174568,0.584417662116041,0.4012968650967773,0.4014300993124522,0.5335254936252443,0.709368956194756,0.5059897696854045,0.5832698629691111,0.7930842163970998,0.7214091633092852,0.7418104480991969,0.7214091633092852,0.7214091633092852,0.7214091633092852,0.7347485763215779,0.7079671939074399,0.7456244109142077,0.5999564546138316,0.5999564546138316,0.6953146281667121,0.7532180337717784,0.7532180337717784,0.8266947252216511,0.8472288096563765,0.742627420586907,0.742627420586907,0.745003217035761,0.776891453571698,0.7061436728817838,0.8082249637254167,0.7481443005311573,0.7680033628542802,0.70098447197584,0.667797505383334,0.6468647666725396,0.7711349058356882,0.6968129164657741,0.6923577214831224,0.7506850806671144,0.663901280947536,0.7306380436667759,0.7692656472792139,0.7151269664153352,0.6923577214831224,0.7059706365891242
