,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides faecis,0.6805929919137466,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.7663043478260869,0.8281417830290011,0.8281417830290011,0.7662682602921647,0.8287425149700599,0.8287425149700599,0.7622601279317698,0.6905405405405405,0.6905405405405405,0.8027057497181511,0.7600487210718636,0.7600487210718636,0.7932692307692308,0.7785714285714286,0.6873589164785553,0.777319587628866,0.6312056737588653,0.7927350427350427,0.8004268943436499,0.8004268943436499,0.6199095022624435,0.8127053669222344,0.8139281828073993,0.8002232142857143,0.8246887966804979,0.8286290322580645,0.8286290322580645,0.8295331161780674,0.6938775510204082,0.734602463605823,0.7820927723840345,0.7667121418826739,0.7921686746987951,0.776685393258427,0.8107183580387685,0.6482213438735178,0.6266094420600858,0.5565891472868216,0.6120218579234973,0.3157894736842105,0.5786259541984733,0.6120218579234973,0.5332302936630603,0.5309597523219814,0.6224627875507442,0.5712143928035982,0.2893835616438356,0.539291217257319,0.5332302936630603,0.0,0.21978021978021978,0.24857685009487662,0.5309597523219814,0.24716981132075466,0.5712143928035982,0.33959044368600677,0.5795454545454546,0.5449010654490107,0.5632716049382716,0.31464737793851716,0.5790273556231003,0.5788667687595712,0.6557377049180328,0.6557377049180328,0.6557377049180328,0.5737704918032787,0.6557377049180328,0.6557377049180328,0.4760522496371553,0.47730600292825764,0.4540636042402827,0.4573378839590444,0.46601941747572817,0.7287066246056783,0.5452091767881242,0.6106983655274889,0.4381107491856677,0.6106983655274889,0.4690721649484536,0.5933734939759037,0.5773993808049536,0.4381107491856677,0.6091603053435115,0.6359447004608295,0.5886970172684458,0.6937062937062937,0.7555555555555555,0.6206896551724138,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.6312056737588653,0.6823529411764706,0.6786632390745502,0.7237410071942446,0.7237410071942446,0.813692480359147,0.83991683991684,0.83991683991684,0.8108695652173913,0.8260416666666667,0.6118210862619808,0.6118210862619808,0.7433628318584071,0.7723342939481268,0.7249666221628839,0.7900552486187845,0.7116912599318956,0.6701337295690937,0.7250996015936255,0.7183544303797469,0.7948139797068772,0.6525821596244131,0.7551622418879056,0.7423398328690808,0.543613707165109,0.8139797068771139,0.8089385474860336,0.7791164658634538,0.6993865030674846,0.7423398328690808,0.7289586305278174
Bacteroides nordii,0.6723016905071522,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.8173277661795407,0.8173277661795407,0.7519280205655527,0.8194444444444444,0.8194444444444444,0.7724489795918368,0.7202531645569621,0.7202531645569621,0.8064864864864865,0.7731481481481481,0.7731481481481481,0.7879490150637312,0.7935735150925024,0.6987041036717063,0.7913385826771654,0.6205479452054794,0.8053007135575942,0.8016443987667009,0.8016443987667009,0.5801186943620178,0.7944325481798715,0.7931769722814499,0.80406852248394,0.817907444668008,0.8253658536585367,0.8253658536585367,0.8185654008438819,0.6935933147632312,0.7120879120879121,0.7582184517497349,0.7730220492866408,0.7924345295829291,0.7955145118733509,0.8155021834061136,0.6666666666666667,0.6273972602739726,0.6040172166427547,0.6223958333333333,0.32499999999999996,0.5816326530612245,0.6223958333333333,0.5340236686390533,0.5616835994194485,0.6143790849673203,0.5744985673352436,0.32096774193548383,0.569364161849711,0.5340236686390533,0.21978021978021978,0.0,0.18949343339587243,0.5616835994194485,0.2660714285714286,0.5744985673352436,0.3522727272727273,0.582312925170068,0.5473071324599709,0.5648967551622419,0.31195840554592724,0.5653450807635829,0.5693215339233038,0.6946564885496183,0.6946564885496183,0.6946564885496183,0.6180904522613065,0.6946564885496183,0.6946564885496183,0.5283018867924528,0.5218579234972678,0.47927031509121065,0.4741935483870968,0.5090361445783133,0.7248120300751879,0.5804816223067173,0.6102418207681366,0.42610062893081757,0.6102418207681366,0.49273021001615513,0.5977011494252873,0.5991253644314869,0.42610062893081757,0.6087591240875913,0.6303387334315169,0.587087087087087,0.6864064602960969,0.7464940668824164,0.6163682864450128,0.7464940668824164,0.7464940668824164,0.7464940668824164,0.6167582417582418,0.6701461377870563,0.6838868388683887,0.7445945945945946,0.7445945945945946,0.8296059637912673,0.811088295687885,0.811088295687885,0.8079748163693599,0.8047034764826175,0.6112804878048781,0.6112804878048781,0.7634854771784232,0.7770177838577291,0.7217948717948718,0.7787325456498388,0.7411764705882353,0.7022160664819945,0.7490636704119851,0.7396449704142012,0.7777777777777778,0.6759530791788857,0.7694444444444444,0.7598425196850394,0.5962643678160919,0.8299465240641711,0.8047464940668825,0.7753530166880616,0.7249283667621776,0.7598425196850394,0.7391891891891892
Bacteroides salyersiae,0.6935483870967742,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.7672131147540984,0.8230184581976113,0.8230184581976113,0.760752688172043,0.8144078144078144,0.8144078144078144,0.7537796976241901,0.6821917808219178,0.6821917808219178,0.7970353477765109,0.7472118959107807,0.7472118959107807,0.7630272952853598,0.7769784172661871,0.6981981981981982,0.7807652533609101,0.6255380200860832,0.802771855010661,0.7805676855895196,0.7805676855895196,0.6200607902735562,0.804661487236404,0.8006644518272426,0.8185840707964602,0.8283038501560874,0.8165983606557377,0.8165983606557377,0.8282275711159738,0.7115942028985507,0.7296380090497738,0.7643171806167401,0.7795918367346939,0.7845528455284553,0.7848101265822784,0.7981438515081206,0.6521164021164021,0.5776119402985075,0.5806451612903225,0.6063535911602209,0.25343811394891946,0.5629860031104199,0.6063535911602209,0.5071315372424723,0.5395348837209302,0.5977808599167822,0.5287713841368584,0.363036303630363,0.5157728706624606,0.5071315372424723,0.24857685009487662,0.18949343339587243,0.0,0.5395348837209302,0.31135531135531136,0.5287713841368584,0.3709949409780776,0.5353982300884956,0.47916666666666663,0.5120772946859904,0.21083172147001938,0.5408805031446541,0.5145161290322581,0.6671214188267394,0.6671214188267394,0.6671214188267394,0.624113475177305,0.6671214188267394,0.6671214188267394,0.5184659090909092,0.5263908701854494,0.40441176470588236,0.47707979626485564,0.5157728706624606,0.6815181518151815,0.5585464333781964,0.5766871165644172,0.38095238095238093,0.5766871165644172,0.4381625441696113,0.5672333848531685,0.5637795275590551,0.38095238095238093,0.5808477237048666,0.5813204508856682,0.5930599369085173,0.7248968363136177,0.739524348810872,0.6317880794701987,0.739524348810872,0.739524348810872,0.739524348810872,0.6055312954876273,0.7105263157894737,0.6705729166666667,0.7115666178623719,0.7115666178623719,0.8215488215488216,0.8151709401709402,0.8151709401709402,0.8107221006564551,0.8148148148148149,0.6339144215530903,0.6339144215530903,0.7481481481481482,0.7718023255813954,0.7410358565737052,0.8043956043956044,0.7282976324689966,0.6921944035346097,0.737748344370861,0.7334384858044164,0.7890535917901939,0.700152207001522,0.7507462686567165,0.7468531468531469,0.6251851851851852,0.8205417607223476,0.7855504587155964,0.7653478854024557,0.7101226993865031,0.7468531468531469,0.7335243553008596
Bacteroides sp902362375,0.7946859903381642,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.777542372881356,0.7569988801791714,0.7569988801791714,0.7542706964520368,0.7706535141800247,0.7706535141800247,0.7897435897435897,0.7965895249695494,0.7965895249695494,0.7237308146399055,0.6823379923761118,0.6823379923761118,0.666232073011734,0.72,0.7317596566523605,0.7194473963868225,0.7448979591836735,0.735973597359736,0.7480832420591457,0.7480832420591457,0.749665327978581,0.7099415204678363,0.6813317479191439,0.7830923248053393,0.78609062170706,0.7862281603288798,0.7862281603288798,0.7562358276643991,0.7992125984251969,0.7671673819742489,0.8140495867768596,0.7758620689655172,0.7984267453294002,0.7656033287101248,0.6969325153374233,0.7676886792452831,0.3236301369863014,0.23091247672253257,0.3828125,0.5769828926905132,0.26007326007326004,0.3828125,0.25270758122743686,0.0,0.3460925039872408,0.29173989455184535,0.469172932330827,0.20925925925925926,0.25270758122743686,0.5309597523219814,0.5616835994194485,0.5395348837209302,0.0,0.5744360902255639,0.29173989455184535,0.462015503875969,0.31011608623548925,0.3613445378151261,0.2727272727272727,0.5763473053892216,0.2810810810810811,0.3119429590017825,0.5118694362017804,0.5118694362017804,0.5118694362017804,0.6406779661016949,0.5118694362017804,0.5118694362017804,0.6224226804123711,0.6192959582790092,0.613953488372093,0.670028818443804,0.5588673621460507,0.7068965517241379,0.6060991105463787,0.40734557595993326,0.6244725738396624,0.40734557595993326,0.6558345642540621,0.34835355285961866,0.36300174520069806,0.6244725738396624,0.7154696132596685,0.621580547112462,0.504885993485342,0.8012578616352202,0.7144469525959367,0.7392857142857143,0.7144469525959367,0.7144469525959367,0.7144469525959367,0.7237354085603113,0.7439759036144578,0.7324455205811138,0.6210045662100456,0.6210045662100456,0.6957575757575758,0.7703141928494042,0.7703141928494042,0.7294520547945205,0.7756410256410257,0.7492957746478873,0.7492957746478873,0.7340116279069768,0.8052126200274349,0.6620879120879121,0.732650739476678,0.7290748898678414,0.7780748663101604,0.662568306010929,0.6778309409888357,0.7450980392156863,0.7845303867403315,0.7706552706552706,0.7300275482093663,0.7160161507402423,0.7355371900826446,0.7324766355140186,0.7401894451962111,0.690332326283988,0.7300275482093663,0.7378640776699029
Bacteroides oleiciplenus,0.6977363515312915,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.7524752475247525,0.8152173913043479,0.8152173913043479,0.7543624161073825,0.8228915662650602,0.8228915662650602,0.7685774946921444,0.6847826086956521,0.6847826086956521,0.8011299435028248,0.7627737226277372,0.7627737226277372,0.7827669902912622,0.7979899497487437,0.6855203619909502,0.7920489296636086,0.6384180790960452,0.806553911205074,0.787257019438445,0.787257019438445,0.6439169139465875,0.8150984682713348,0.8032967032967033,0.8079911209766926,0.8437180796731358,0.8260869565217391,0.8260869565217391,0.8369330453563715,0.7195994277539342,0.7343049327354261,0.7658643326039387,0.7927807486631016,0.8027888446215139,0.7950138504155124,0.8091428571428572,0.6441798941798942,0.6061046511627908,0.595166163141994,0.5724331926863573,0.25536062378167645,0.5603715170278638,0.5724331926863573,0.5210608424336973,0.5744360902255639,0.6049382716049383,0.5553869499241275,0.30560271646859083,0.5865671641791045,0.5210608424336973,0.24716981132075466,0.2660714285714286,0.31135531135531136,0.5744360902255639,0.0,0.5553869499241275,0.36363636363636365,0.5809659090909092,0.568215892053973,0.5603715170278638,0.3723776223776224,0.5718654434250765,0.5996978851963746,0.6734143049932524,0.6734143049932524,0.6734143049932524,0.6328671328671329,0.6734143049932524,0.6734143049932524,0.5450762829403606,0.566896551724138,0.44483985765124556,0.4924874791318865,0.5272161741835149,0.7382445141065831,0.592156862745098,0.5997001499250375,0.42434210526315785,0.5997001499250375,0.44677137870855144,0.6053811659192825,0.5963302752293578,0.42434210526315785,0.6336336336336337,0.5965189873417722,0.5723370429252782,0.6652360515021459,0.7497206703910615,0.6201859229747676,0.7497206703910615,0.7497206703910615,0.7497206703910615,0.6208869814020028,0.6487376509330406,0.6557591623036649,0.7396870554765291,0.7396870554765291,0.8305647840531561,0.840956340956341,0.840956340956341,0.8158179848320694,0.834368530020704,0.6330708661417324,0.6330708661417324,0.7503671071953011,0.7666666666666666,0.7447368421052631,0.8082788671023965,0.7497243660418964,0.6910688140556369,0.7480417754569191,0.7179080824088748,0.7710011507479861,0.6910197869101979,0.7675438596491229,0.7660738714090287,0.6142433234421365,0.8230683090705487,0.8166666666666667,0.7655826558265583,0.7320359281437125,0.7660738714090287,0.7429378531073446
Bacteroides fragilis_A,0.758364312267658,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7887029288702929,0.7649667405764966,0.7649667405764966,0.7555555555555555,0.7672413793103449,0.7672413793103449,0.780638516992791,0.7753086419753086,0.7753086419753086,0.7159763313609467,0.6409921671018277,0.6409921671018277,0.6415343915343915,0.7331256490134994,0.7206040992448759,0.7287066246056783,0.7333333333333334,0.7174638487208009,0.7297895902547065,0.7297895902547065,0.7426273458445041,0.7202312138728324,0.6890459363957597,0.798687089715536,0.8204081632653062,0.765625,0.765625,0.779379157427938,0.8018252933507171,0.742639040348964,0.7835269271383316,0.7834645669291338,0.7885375494071146,0.7786885245901639,0.6790582403965304,0.7346200241254524,0.31965811965811963,0.3233743409490334,0.4257575757575758,0.5458860759493671,0.31150442477876106,0.4257575757575758,0.3212435233160622,0.29173989455184535,0.37850467289719625,0.0,0.48816568047337283,0.30541012216404884,0.3212435233160622,0.5712143928035982,0.5744985673352436,0.5287713841368584,0.29173989455184535,0.5553869499241275,0.0,0.45341614906832295,0.32295081967213113,0.26725663716814163,0.3321678321678322,0.5285053929121726,0.3762711864406779,0.34320557491289194,0.6052631578947368,0.6052631578947368,0.6052631578947368,0.6633499170812603,0.6052631578947368,0.6052631578947368,0.6261203585147247,0.6230569948186528,0.6120556414219475,0.6526162790697674,0.5442278860569716,0.7046875,0.6098484848484849,0.35111876075731496,0.5829725829725829,0.35111876075731496,0.60882800608828,0.38344594594594594,0.400679117147708,0.5829725829725829,0.7009735744089012,0.5470494417862839,0.4709784411276948,0.7962264150943397,0.7084745762711864,0.7360285374554103,0.7084745762711864,0.7084745762711864,0.7084745762711864,0.711864406779661,0.7323232323232323,0.7135862913096696,0.5736677115987461,0.5736677115987461,0.7188612099644128,0.7579062159214831,0.7579062159214831,0.7190366972477065,0.7634408602150538,0.7507002801120448,0.7507002801120448,0.742816091954023,0.7847222222222222,0.6397774687065368,0.7324263038548753,0.7218543046357616,0.7527173913043479,0.6478679504814305,0.6923076923076923,0.7272727272727273,0.7739251040221914,0.7578796561604585,0.7435549525101763,0.7344782034346102,0.7714285714285715,0.708185053380783,0.7566489361702128,0.7038690476190477,0.7435549525101763,0.7393103448275862
Bacteroides clarus,0.7063291139240506,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7454739084132056,0.7620087336244541,0.7620087336244541,0.7602040816326531,0.800235017626322,0.800235017626322,0.7549120992761117,0.7222222222222222,0.7222222222222222,0.7471655328798186,0.698159509202454,0.698159509202454,0.6928838951310862,0.7462082912032356,0.6585094549499444,0.7420675537359263,0.6684280052840159,0.7626582278481013,0.7728706624605678,0.7728706624605678,0.6468926553672316,0.7251131221719457,0.7226606538895153,0.7808069792802617,0.827517447657029,0.8033763654419066,0.8033763654419066,0.7920258620689655,0.7066115702479339,0.6670454545454545,0.7451820128479658,0.7764857881136951,0.7748279252704031,0.7957839262187089,0.7283372365339578,0.6786155747836835,0.5096582466567607,0.4899224806201551,0.5188811188811189,0.36979166666666663,0.4110929853181077,0.5188811188811189,0.4025764895330113,0.462015503875969,0.5056338028169014,0.45341614906832295,0.13595706618962433,0.4730354391371341,0.4025764895330113,0.33959044368600677,0.3522727272727273,0.3709949409780776,0.462015503875969,0.36363636363636365,0.45341614906832295,0.0,0.4684287812041116,0.4092356687898089,0.4588607594936709,0.3910891089108911,0.4525316455696202,0.4488817891373802,0.6306666666666667,0.6306666666666667,0.6306666666666667,0.6569105691056911,0.6306666666666667,0.6306666666666667,0.45621468926553677,0.45506419400855924,0.5405405405405406,0.5408320493066257,0.40418679549114334,0.7514705882352941,0.4871794871794872,0.48372093023255813,0.49096385542168675,0.48372093023255813,0.5221518987341772,0.4516640253565769,0.4383116883116883,0.49096385542168675,0.6448863636363636,0.648766328011611,0.4879614767255217,0.7295188556566969,0.7399783315276274,0.6646115906288532,0.7399783315276274,0.7399783315276274,0.7399783315276274,0.6754270696452036,0.6464968152866242,0.6986634264884568,0.6160714285714286,0.6160714285714286,0.75,0.7927083333333333,0.7927083333333333,0.7352614015572858,0.7825182101977107,0.6568483063328424,0.6568483063328424,0.7722908093278463,0.7856173677069199,0.6988265971316818,0.7737068965517242,0.711159737417943,0.7255434782608696,0.7058064516129032,0.7529239766081871,0.7793633369923161,0.6917510853835022,0.7680555555555555,0.7519788918205805,0.6397774687065368,0.7613122171945701,0.7608938547486034,0.7911392405063291,0.7271428571428571,0.7519788918205805,0.7429340511440108
Phocaeicola dorei,0.7759626604434072,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.799800796812749,0.732532751091703,0.732532751091703,0.7290076335877862,0.7597633136094675,0.7597633136094675,0.77998017839445,0.7876312718786465,0.7876312718786465,0.7295173961840629,0.6210392902408112,0.6210392902408112,0.5997392438070404,0.7005128205128205,0.7275541795665634,0.7064881565396499,0.7393422655298416,0.7124463519313304,0.7049891540130152,0.7049891540130152,0.7515842839036755,0.6989853438556933,0.6892655367231638,0.7985309548793285,0.7982017982017982,0.749238578680203,0.749238578680203,0.7669172932330828,0.8118081180811808,0.748696558915537,0.7913306451612903,0.7855361596009975,0.8013182674199624,0.7486702127659575,0.6492718446601942,0.7445589919816724,0.352,0.3176470588235294,0.40528634361233484,0.5773195876288659,0.28301886792452835,0.40528634361233484,0.28739495798319326,0.31011608623548925,0.3589743589743589,0.32295081967213113,0.4922425952045134,0.26870748299319724,0.28739495798319326,0.5795454545454546,0.582312925170068,0.5353982300884956,0.31011608623548925,0.5809659090909092,0.32295081967213113,0.4684287812041116,0.0,0.27563025210084036,0.23767605633802813,0.5067064083457526,0.2908163265306123,0.28227194492254737,0.5340751043115438,0.5340751043115438,0.5340751043115438,0.6692667706708268,0.5340751043115438,0.5340751043115438,0.6138613861386139,0.6159600997506234,0.6143695014662757,0.6602475928473177,0.5560283687943263,0.676737160120846,0.6034063260340632,0.3945686900958466,0.5942622950819672,0.3945686900958466,0.6232091690544412,0.3377483443708609,0.3378151260504202,0.5942622950819672,0.7193211488250653,0.5786350148367952,0.478806907378336,0.8033373063170441,0.7259100642398286,0.7400681044267877,0.7259100642398286,0.7259100642398286,0.7259100642398286,0.7222222222222222,0.7334630350194553,0.7306358381502891,0.625,0.625,0.7016129032258065,0.7436440677966102,0.7436440677966102,0.7066666666666667,0.7492163009404389,0.7628458498023716,0.7628458498023716,0.7352537722908093,0.7884362680683311,0.6774193548387097,0.7432578209277239,0.7395397489539749,0.7846347607052897,0.6845466155810984,0.6746987951807228,0.7158962795941375,0.7861799217731421,0.7780748663101604,0.7281045751633988,0.7453183520599251,0.7393258426966292,0.7031963470319635,0.7458492975734354,0.7033898305084746,0.7281045751633988,0.7631917631917632
Phocaeicola vulgatus,0.7668711656441718,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.795643153526971,0.758888888888889,0.758888888888889,0.7629533678756477,0.7815533980582524,0.7815533980582524,0.787538304392237,0.7776412776412777,0.7776412776412777,0.690734055354994,0.6511627906976745,0.6511627906976745,0.6500655307994758,0.7207112970711297,0.7173678532901834,0.729559748427673,0.7245817245817245,0.7352297592997812,0.7306843267108167,0.7306843267108167,0.7197278911564626,0.7108013937282229,0.7008149010477299,0.7901098901098901,0.8221544715447154,0.7827868852459017,0.7827868852459017,0.7881448957189902,0.7804232804232805,0.7324561403508771,0.7842105263157895,0.7516778523489933,0.786771964461994,0.7762619372442019,0.6834975369458128,0.7294685990338164,0.3967479674796748,0.36130136986301364,0.45857988165680474,0.5271565495207668,0.35567010309278346,0.45857988165680474,0.3160621761658031,0.3613445378151261,0.42771084337349397,0.26725663716814163,0.4375,0.3491525423728814,0.3160621761658031,0.5449010654490107,0.5473071324599709,0.47916666666666663,0.3613445378151261,0.568215892053973,0.26725663716814163,0.4092356687898089,0.27563025210084036,0.0,0.341421143847487,0.46474358974358976,0.38758389261744963,0.3263157894736842,0.6088154269972452,0.6088154269972452,0.6088154269972452,0.6471571906354515,0.6088154269972452,0.6088154269972452,0.572944297082228,0.5691275167785235,0.594383775351014,0.6160714285714286,0.5061349693251533,0.6918238993710693,0.571798188874515,0.3051146384479718,0.5868005738880918,0.3051146384479718,0.6189759036144578,0.36734693877551017,0.36787564766839376,0.5868005738880918,0.6690340909090908,0.5281803542673108,0.4427609427609428,0.795483061480552,0.7238307349665924,0.7324613555291319,0.7238307349665924,0.7238307349665924,0.7238307349665924,0.7129870129870131,0.7280080889787665,0.7255139056831923,0.543859649122807,0.543859649122807,0.7228773584905661,0.7733619763694952,0.7733619763694952,0.75,0.777306468716861,0.7394366197183099,0.7394366197183099,0.7457142857142858,0.782246879334258,0.6375,0.7516703786191536,0.7283680175246441,0.7587601078167115,0.6621438263229308,0.7236641221374045,0.7570942111237231,0.7328571428571429,0.7354651162790697,0.7462887989203779,0.7220744680851063,0.7377049180327868,0.7183098591549295,0.7833981841763943,0.7109144542772861,0.7462887989203779,0.7386519944979367
Phocaeicola plebeius,0.7916152897657214,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.8042105263157895,0.7331786542923434,0.7331786542923434,0.7225274725274725,0.74002574002574,0.74002574002574,0.7832460732984293,0.7844611528822055,0.7844611528822055,0.733015494636472,0.646746347941567,0.646746347941567,0.598326359832636,0.7132116004296456,0.7483870967741936,0.7153679653679654,0.751937984496124,0.7133105802047781,0.7128146453089245,0.7128146453089245,0.757123473541384,0.6990407673860911,0.683956574185766,0.7882882882882882,0.7871657754010695,0.7508055853920516,0.7508055853920516,0.7569124423963134,0.8103448275862069,0.7544052863436124,0.7978723404255319,0.7819650067294751,0.8196078431372549,0.7453237410071942,0.6615384615384615,0.7671068427370948,0.3021201413427562,0.3237410071942446,0.3675762439807384,0.5670926517571885,0.2448210922787194,0.3675762439807384,0.25688073394495414,0.2727272727272727,0.35379644588045234,0.3321678321678322,0.4709480122324159,0.2094339622641509,0.25688073394495414,0.5632716049382716,0.5648967551622419,0.5120772946859904,0.2727272727272727,0.5603715170278638,0.3321678321678322,0.4588607594936709,0.23767605633802813,0.341421143847487,0.0,0.539906103286385,0.15748031496062997,0.13827655310621245,0.4775888717156105,0.4775888717156105,0.4775888717156105,0.6293706293706294,0.4775888717156105,0.4775888717156105,0.575880758807588,0.5970350404312669,0.593900481540931,0.6452095808383234,0.5354938271604939,0.6813725490196079,0.5932203389830508,0.41891891891891897,0.5964912280701755,0.41891891891891897,0.6298003072196621,0.36252189141856395,0.3571428571428571,0.5964912280701755,0.7063829787234043,0.5753205128205128,0.4182776801405975,0.7935483870967742,0.7275822928490352,0.7532934131736527,0.7275822928490352,0.7275822928490352,0.7275822928490352,0.7372549019607844,0.7507598784194529,0.7481751824817517,0.5993690851735016,0.5993690851735016,0.6970443349753694,0.7219679633867278,0.7219679633867278,0.6948748510131109,0.7452725250278087,0.7694483734087695,0.7694483734087695,0.7344213649851632,0.7691197691197691,0.677731673582296,0.7387802071346374,0.734966592427617,0.7891891891891891,0.6817558299039781,0.6877022653721683,0.727705112960761,0.7790368271954674,0.7518463810930576,0.7285513361462729,0.7334235453315291,0.734375,0.698780487804878,0.7194950911640954,0.6898148148148149,0.7285513361462729,0.747191011235955
