,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides finegoldii,8997338257.968172,8997338149.827673,8997338258.03778,8997338240.106592,8997338258.942854,8997338230.581837,8997338258.949287,8997338259.001564,8997338180.43174,8997338253.503574,8997338255.453154,8997338070.477688,8997338259.0008,8997338257.056429,8997338258.815672,8997338258.865465,8997338258.933205,8997338259.003685,8997338259.003357,8997313600.408644,8997338257.253637,8996127828.694662,8997338258.939522,8997338259.002798,8997338258.94253,8997338258.983654,8997338233.97164,8997338259.003902,8997338259.00323,8997338257.072083,8997338258.988064,8997338181.91594,8997338247.011637,8997338258.836323,8997338258.979681,8997337842.153057,8997338258.991285,8997338256.002247,8997338258.983429,8997338250.3287,8997338257.730614,8997338257.406427,8997338258.902752,8997338258.342043,8997338248.316004,8997338258.138931,8997306025.935862,8997338234.253717,8997338254.392838,8997338258.98869,8997199827.395174,8997262076.223297,2.100255501058855e+22,8991041532.817575,8997338157.797022,2.8440285561721467e+19,8996265098.21189,0.0,8991044083.07588,8997338258.97696,8997338258.995848,8997338258.772236,8997338258.998642,8997338258.74499,8849497287.934984,8997299733.299822,8997333668.025312,8997338173.406574,8997338258.718077,8997338258.976038,8961020832.1127,8997338137.941496,8997338148.64491,8997338259.003933,8879019369.700037,8997338258.836514,8997336059.610964,8997306886.895702,8997338258.993086,8997338258.992884,8997338258.876762,8997338258.9099,8997338236.1509,8997338223.071228,8995835820.880407,8997338102.709126,8997338258.785124,8997338256.708351,8997338258.980396,8997338258.959175,8997338245.514238,8997338258.196283,8997338258.191616,8997338258.924427,8996669781.427975,8997338258.93628,8997304499.559782,8997335388.78221,8997261848.72765,8997334784.19953,8997336125.404398,8997338258.753614,8997338258.511454,8997335667.775263,8997337545.495588,8997338258.450436,8997338259.003939,8997338259.003937,8997338259.003931,8997338258.89359,8997338259.003939,8997338253.944405,8997338257.860712,8997338258.848011,8997338256.821314,8993853212.128979,8997338259.003937,8997338259.001266,8997338156.95927,8997336730.159607,8997338257.58606,8997338241.939999,8997338258.71039,8997338258.918053,8997338256.190777,8997338258.92331,8997338259.00061,8997338259.002846,8997338258.87959,8997338258.87567,8997338258.722982,8997338258.8952
Bacteroides intestinalis,6336530.62456972,6336418.035466414,6336530.701609205,6336511.8999488605,6336531.664787417,6336501.9600291075,6336531.6716998685,6336531.728339467,6336449.793823436,6336525.92451244,6336527.974253986,6336335.745323461,6336531.727510056,6336529.652315126,6336531.520304951,6336531.574540993,6336531.654399585,6336531.730706143,6336531.730337808,6311340.746927922,6336529.870181794,5113581.828447835,6336531.6611974025,6336531.7297180705,6336531.664466416,6336531.708839291,6336505.455809573,6336531.73095297,6336531.730196268,6336529.678072929,6336531.713074677,6336451.311107438,6336519.122292314,6336531.550395285,6336531.703614077,6336099.63847061,6336531.717091434,6336528.549936391,6336531.707841257,6336522.596141016,6336530.375951803,6336530.025762972,6336531.621705977,6336531.011758533,6336520.489886141,6336530.807355295,6303644.89458157,6336505.807183449,6336526.862228554,6336531.7137810225,6195862.6663409155,6258989.064879849,2.1002555010597324e+22,2708.5904528341503,6336426.343803653,2.8440285570549666e+19,5251926.56727087,8991044083.07588,0.0,6336531.700728056,6336531.722019441,6336531.48052809,6336531.725149525,6336531.452253153,141778125.44637713,6297245.3673641905,6331818.646605593,6336442.57008433,6336531.424319494,6336531.699500335,30115718.966411952,6336405.75499269,6336416.720199045,6336531.730989778,112276977.42434335,6336531.541868025,6334265.709680386,6304487.167403718,6336531.719081118,6336531.718859399,6336531.5889119115,6336531.625522916,6336507.777449444,6336493.976393682,4819030.375604459,6336369.199011421,6336531.495318565,6336529.299463961,6336531.705236645,6336531.682434882,6336517.564172214,6336530.8680048995,6336530.861961293,6336531.642052097,5659976.432526858,6336531.654715604,6302097.22345677,6333578.575405738,6258776.536456905,6332962.150730549,6334336.325413522,6336531.461896001,6336531.204918965,6333865.905082467,6335794.224355097,6336531.139587277,6336531.730994731,6336531.730992986,6336531.730987871,6336531.611711484,6336531.730994276,6336526.369532696,6336530.5064813085,6336531.554842016,6336529.396400685,2824247.000672313,6336531.730992257,6336531.728026115,6336425.190040163,6334956.255710793,6336530.20761747,6336513.79023787,6336531.406149861,6336531.634048339,6336528.730881887,6336531.639980406,6336531.727300557,6336531.729771242,6336531.590632603,6336531.586395576,6336531.420186117,6336531.612657934
Bacteroides faecis,1.2568312112950868,119.09461090118396,1.1514497785174247,21.282969048524354,0.15410795416573247,31.75141876285396,0.15145639201181996,0.1628132646846507,86.1735451052254,6.358683481726824,4.142659160868893,204.297267726265,0.1653216742325735,2.455961663868045,2.5223029490717734,2.5088873207241154,0.15603035495336945,0.16896492920875034,0.16815781748460118,25401.74579468753,2.0851882511120117,1223737.34315726,0.15743319602091116,0.16753233742772378,0.15610920744770926,0.15439348233542655,28.23822047140155,0.17438859721872982,0.1654180455029572,2.2976772187436065,0.048713459609485234,84.68522432462841,13.617978865827313,0.22832077524287117,0.019887662736815293,447.08179644950764,0.15387169661031572,3.5306228344436095,0.01471237449214318,9.916325636813943,1.5161267204508067,1.972074635938443,0.1692191785161965,2.7159449153486372,12.153415922497233,1.0433238523855832,33115.689051242945,27.639038837028977,5.330030764022663,0.04537760656524896,141154.4413280367,77909.26555060204,2.100255501059733e+22,6339169.973948156,110.36068311648961,2.8440285570555716e+19,1085407.9573104016,8997338258.97696,6336531.700728056,0.0,0.14278576279271565,0.2735366481211744,0.1647278701527356,0.3222460460750924,148104008.92167684,39538.72536332241,4783.764428205619,93.44921990861332,0.35116247886577423,0.05488938222651138,36448534.892557375,131.66599578476018,120.73443416465655,0.17319461283179857,118606218.66324897,2.6075233905158757,2314.222305530014,32307.62816607658,0.15908842428529826,0.15948709570744837,0.6564579815837918,0.45807747262759446,25.60085502371761,40.870844322130125,1518376.7200103642,169.58657539254992,0.27717671127815585,2.682035638296064,0.14882184708226506,0.1532934599714662,15.235990320125525,0.976347581164489,0.9873495442607292,0.30354213916990597,677404.1761011882,0.3389009296059701,34664.10340214731,3008.5460947147485,78106.34732606537,3626.889975272733,2236.8430834092246,0.30887581254637264,0.5863302673792274,2715.3249419951726,758.1449379205172,0.6623991728697836,0.1752240473720577,0.17450848353980405,0.17494882016633492,0.1813224971284287,0.1749865839248334,6.002322020896936,1.4753938272957552,2.5708569404975616,3.75967401236141,3512670.5205615615,0.17418536267518417,0.16507743247758008,112.49121440588631,1609.5761684367997,3.1452835871496885,19.394264421445765,2.5809938025084773,0.5442800737236059,4.297911022090029,0.5087831183563445,0.16094249614839828,0.1732362337665423,1.3631073159506373,1.520334272987758,2.550850816036729,0.12163179398790784
Bacteroides nordii,1.2955109627802883,119.12406493865728,1.1800724118278412,21.314619708670705,0.07508013930746713,31.782567385104528,0.06680043310396801,0.021270348801821805,86.20340531814966,6.39139926376118,4.175348125818173,204.32621369389508,0.023625441126499773,2.5237239093704797,2.6486315737661905,2.6341598110708415,0.0876606282452062,0.027431707543389836,0.02654338482582511,25401.77016866493,2.1176630642414915,1223737.3651757275,0.08042005060945863,0.02600268795866338,0.07556179728124121,0.023975968412473753,28.270133164415604,0.03299693657133117,0.02394612996082268,2.330287748119343,0.0954303491727843,84.7152678636289,13.649976757290963,0.21371588317540288,0.15953783530073912,447.1099051427432,0.016108954108614414,3.563761886970359,0.13263297435024451,9.948644942538815,1.5464371926583433,2.02882387193557,0.12670910994056556,2.8461142027369224,12.185599595385876,1.0725974976724595,33115.71313313202,27.67011743287849,5.3624932846278766,0.09932058518639308,141154.46452700745,77909.28910549062,2.100255501059733e+22,6339169.995241684,110.39009974707326,2.8440285570555716e+19,1085407.979393082,8997338258.995848,6336531.722019441,0.14278576279271565,0.0,0.3319059839970676,0.02332893772619655,0.33385081812670075,148104008.94175133,39538.74932698809,4783.789963797882,93.4787238249726,0.3592824754489639,0.1968643877914842,36448534.913171545,131.69521060344525,120.76412044873429,0.03161401282193474,118606218.68353364,2.7362674815448207,2314.248755033025,32307.65250696098,0.019121000291219267,0.019512756795795547,0.7963317108711823,0.6002183663552497,25.63214648160555,40.91162625486941,1518376.7419687966,169.61566630347397,0.28147460429655996,2.713757455844915,0.025737867398950214,0.053508069872251866,15.267694808830685,1.0058139192142765,1.026064265673424,0.4460334202735562,677404.1984697713,0.48165863762262134,34664.12742069158,3008.5721933209406,78106.37082685907,3626.9156755338918,2236.8691997124715,0.3186179140335003,0.606601156453086,2715.3510132021956,758.1722715611827,0.6851379157647601,0.03367612291416517,0.033041604488124224,0.033518517383598456,0.14200384702885682,0.03351018212237807,6.047378746187966,1.550195832181496,2.6982433207748544,3.8724237321373405,3512670.5420732736,0.03262460753652283,0.023271670851379603,112.52207545191341,1609.6026678085266,3.2685396386188836,19.42664133662359,2.709970918492812,0.686311626880997,4.401027305915029,0.6505116414953761,0.01914962452363244,0.032307886382525165,1.4914481558278776,1.645593771299945,2.678821097762836,0.17169791027285977
Bacteroides salyersiae,0.985586142181673,118.83950324350037,0.8817498851895026,21.02162915160026,0.26990231374806006,31.49149912298711,0.2768658504548613,0.3474094724035616,85.917249809795,6.093245014264064,3.875857998268996,204.04371247920076,0.3475167829861795,2.1972209039137183,2.5306516673757837,2.5253091213966865,0.257731184540206,0.3531596098237511,0.3522813424935075,25401.509465977328,1.8156045757116452,1223737.118788571,0.2668547045592771,0.3512182139572095,0.2707692423350986,0.3217773679848435,27.976677274684487,0.35566493684633504,0.35110178892509436,2.0284155950900082,0.29345656158142264,84.42853452811183,13.355251601490417,0.1584696615608835,0.27816962979661686,446.8308947951199,0.33054602308412423,3.262854461200743,0.28339867464901614,9.652554545075313,1.2464285601397194,1.706557563266913,0.22177519243908655,2.661078725074919,11.890471334451584,0.772599745184443,33115.45408130997,27.379163051733386,5.064503031793624,0.294843852269577,141154.21067663733,77909.03311986185,2.100255501059733e+22,6339169.753735566,110.10565521183035,2.8440285570555716e+19,1085407.732584599,8997338258.772236,6336531.48052809,0.2735366481211744,0.3319059839970676,0.0,0.3444569678741934,0.10971894586662631,148104008.70897907,39538.49095326791,4783.523024173919,93.19392112572963,0.13129251578821613,0.2789106067850674,36448534.67645045,131.41157320502208,120.47868519482381,0.3553067755247166,118606218.44920807,2.617881829950339,2313.977267904909,32307.391989893677,0.33522992110016564,0.3351404962638617,0.6578436472553741,0.4828158023987095,25.340424433474244,40.61068624460423,1518376.4959771142,169.33265526635827,0.11539947278853262,2.414712714020557,0.314699118142905,0.29146717600817945,14.974124961572283,0.7054975362345561,0.7155772968865055,0.35429807987204853,677403.9498070979,0.39708387533015077,34663.868731682785,3008.302418910848,78106.11516244942,3626.647896680366,2236.599337311696,0.10908098427991375,0.32307469823952806,2715.0813717805217,757.8966944389265,0.39573492379050534,0.35610824968679544,0.3558183189946132,0.3559671178420835,0.21295719585852418,0.3560098577972965,5.736647769739679,1.2204504871990376,2.583588425613482,3.5850136061882334,3512670.2990738577,0.35569284958341485,0.3481147727177063,112.23394782280947,1609.3309346984154,3.016803645221718,19.131519881289446,2.573404360453523,0.5724444988789581,4.098909198037737,0.5429642003018267,0.34557903378919214,0.35341503011241787,1.3743369851105203,1.5323657827358483,2.5454596918636616,0.16557861870830493
Bacteroides sp902362375,1.302022325439644,119.12828221059314,1.1852650112751926,21.31915944996774,0.07912848120764705,31.787025576427286,0.0709532121103026,0.006247767798180264,86.20767775379159,6.396207145387973,4.180256603644509,204.330362112094,0.003863333296046525,2.534133140215598,2.6711165626793822,2.656552200887175,0.09219900424885102,0.009847044761890543,0.009002553142765492,25401.773716448093,2.1228236806610323,1223737.3684054823,0.08365276057082521,0.00763663413614222,0.07903673570161748,0.023174950416552736,28.274691485301016,0.011877332083920734,0.009797515451134475,2.3354248117417704,0.11705891556840958,84.71956238938319,13.654588033396015,0.21869552943306986,0.18106313504013502,447.1139436439992,0.014408034595455234,3.5687869904221516,0.15424781804310836,9.953330574629783,1.5515601701108739,2.0376293262849745,0.13213097038011745,2.8686834058960993,12.19025209609962,1.0779855443063986,33115.716641895095,27.674572853460166,5.367312067346558,0.12136321548344949,141154.46791708932,77909.29254354147,2.100255501059733e+22,6339169.998372061,110.39431314019141,2.8440285570555716e+19,1085407.9826316056,8997338258.998642,6336531.725149525,0.1647278701527356,0.02332893772619655,0.3444569678741934,0.0,0.3401785092973113,148104008.9447131,39538.75281992091,4783.793665733719,93.48295053947054,0.3645970500549512,0.2187746833990206,36448534.91620818,131.69939659145678,120.76836627418827,0.0114845212835933,118606218.68652458,2.7588523867267427,2314.2525769463346,32307.656050317506,0.00948581981448658,0.009755894837713986,0.8185104925774092,0.6222197830036129,25.63663107496388,40.91770097998358,1518376.7451903478,169.61983399713404,0.28764631808139846,2.7187217937487795,0.030414044476477137,0.05605240040951474,15.27226547883119,1.0113639440253208,1.0329075459360495,0.4678527806688833,677404.2017472717,0.5034541357588,34664.13092097879,3008.57596933758,78106.37425763225,3626.919399225293,2236.8729781976976,0.3249029568392738,0.6119070872480848,2715.3547856833475,758.1762090547617,0.6904308076967759,0.012546811260648693,0.012073573464976105,0.01228564003563171,0.146217812290648,0.012371124198324692,6.054030828876911,1.5618546304202576,2.7207540915295545,3.891467091189306,3512670.5452336334,0.011904796866029783,0.005159388134889305,112.52648590376519,1609.6064964949928,3.2896092399860755,19.43127674702603,2.732634715960735,0.7083649523819688,4.418388273529578,0.6726054502441882,0.0068532498084927255,0.010018245772981603,1.513555445669297,1.667667007764404,2.7014334842221412,0.18727173792571833
Bacteroides oleiciplenus,0.9636981935487923,118.81150543413952,0.8496580732097293,20.994390179976527,0.2613564948518399,31.464078758950077,0.26967074728989865,0.344426679805288,85.88938129720881,6.066260690332612,3.848654697471859,204.01556719397925,0.34357141436649,2.2020650480594677,2.624371677512099,2.6193644595354084,0.2482972630213248,0.3488620457993948,0.34812703339342105,25401.480676643398,1.787809835760941,1223737.0903140828,0.25700615471868254,0.347121413393693,0.2614100526587825,0.3176144146930524,27.94961905841082,0.3498019375146508,0.34776672731840086,2.0007869749951537,0.32653550521892377,84.40074950071299,13.328083903966084,0.12209236089946109,0.3322214122081573,446.8025277875123,0.3280082687492648,3.2358974265403773,0.3288076671036738,9.625489716603107,1.2164221355614502,1.701469723948033,0.2082598726311704,2.7484424026753844,11.863413331975002,0.7409029598862871,33115.42530459491,27.351691929710103,5.037287538042611,0.3292069598031793,141154.1819827893,77909.00438444116,2.100255501059733e+22,6339169.725459967,110.07764029730617,2.8440285570555716e+19,1085407.704094877,8997338258.74499,6336531.452253153,0.3222460460750924,0.33385081812670075,0.10971894586662631,0.3401785092973113,0.0,148104008.68115243,39538.46218375085,4783.494253640287,93.16593043255625,0.03236783231179773,0.3438989878171887,36448534.64840706,131.38349754016252,120.4507685641684,0.3497985309764919,118606218.4212936,2.713927014930643,2313.94858709453,32307.36320169118,0.3314198961111636,0.33114301583006256,0.7640758124767572,0.5911701254563385,25.31303833645678,40.59048156203334,1518376.467517206,169.30456516990742,0.052582102616135815,2.386545326563532,0.3117148939336668,0.2843242639263398,14.94684540331838,0.6738175088994793,0.6940788996177704,0.4597985540073197,677403.9212542305,0.503111107843627,34663.839958705066,3008.273696606669,78106.08643263874,3626.619138049148,2236.570616675352,0.01635295805512725,0.27616756896778993,2715.0526461293125,757.8681633545209,0.35390547107758424,0.3499868208506852,0.3499260737546806,0.3499432537727206,0.1950271835376739,0.34997034989155457,5.719584704897707,1.235874630860721,2.6788540154196907,3.638299638555718,3512670.2707331446,0.3498875321106933,0.3443597326113413,112.20669715262815,1609.302259264539,3.0867671005625605,19.104653285716875,2.666927530932328,0.6809473765170467,4.13978492996716,0.6509564801013055,0.3429484698698433,0.34763135207359325,1.470639137418995,1.6261263599269322,2.638469881749084,0.20138505972209805
Bacteroides fragilis_A,148104007.87784967,148103897.32695046,148104007.95119935,148103989.55532813,148104008.88658357,148103979.8067911,148104008.89326423,148104008.9477703,148103928.5617811,148104003.2884041,148104005.29119918,148103816.36761,148104008.94697258,148104006.93468902,148104008.75089258,148104008.8029454,148104008.87655473,148104008.95001408,148104008.94966608,148079039.33753034,148104007.14227468,146885141.42332813,148104008.8831193,148104008.94907647,148104008.88625923,148104008.92905208,148103983.2558733,148104008.95024577,148104008.9495314,148104006.95516345,148104008.93340027,148103930.0654906,148103996.63058242,148104008.77599573,148104008.924486,148103583.74649802,148104008.93700168,148104005.85450187,148104008.92847022,148104000.0315466,148104007.6343376,148104007.29684722,148104008.84494495,148104008.25925484,148103997.96870854,148104008.0548279,148071390.40454158,148103983.57236516,148104004.2032775,148104008.93406644,147964206.0800464,148027007.41077882,2.1002555010597186e+22,141775528.1011699,148103905.4793952,2.8440285570412155e+19,147023190.1380015,8849497287.934984,141778125.44637713,148104008.92167684,148104008.94175133,148104008.70897907,148104008.9447131,148104008.68115243,0.0,148065032.85259148,148099348.63467753,148103921.4243903,148104008.65367487,148104008.92061067,111671340.773359,148103885.22233924,148103896.07668418,148104008.95027995,29527944.086508144,148104008.77215648,148101772.30167097,148072243.48058906,148104008.9388969,148104008.93868423,148104008.81570238,148104008.85058042,148103985.5094297,148103972.04899246,146591337.04471347,148103849.26681426,148104008.72280067,148104006.58333287,148104008.9256208,148104008.90358365,148103995.100205,148104008.11391672,148104008.10858575,148104008.8660916,147430274.94763604,148104008.8783672,148069850.6171377,148101092.1025646,148026787.1117571,148100480.49636957,148101840.6153631,148104008.69028836,148104008.44036442,148101375.76561168,148103282.17720196,148104008.37711367,148104008.95028448,148104008.9502829,148104008.95027822,148104008.8353605,148104008.95028406,148104003.73241886,148104007.7650506,148104008.78438234,148104006.68903476,144599315.77808288,148104008.95028225,148104008.94746405,148103904.48504165,148102454.05342144,148104007.4781287,148103991.42061377,148104008.6410856,148104008.8589408,148104006.0400164,148104008.8645304,148104008.94677433,148104008.94912767,148104008.81803265,148104008.8139496,148104008.65439665,148104008.83666793
Bacteroides clarus,39537.59005389494,39421.86497575308,39537.67465101045,39518.20422119247,39538.688125946115,39507.96237850437,39538.69547409701,39538.756274616644,39454.39480004601,39532.70244018991,39534.83113883938,39337.63307357604,39538.75538448055,39536.56402791586,39538.52416018868,39538.582733123796,39538.67705369276,39538.75890339144,39538.75849096035,14146.159792167666,39536.803217622946,1184331.3152680208,39538.68429487661,39538.75780832936,39538.68781979449,39538.73522522571,39511.51833744376,39538.759184125105,39538.7583351506,39536.60239344442,39538.73903179883,39455.92294426296,39525.66378995757,39538.56656559852,39538.728368487944,39096.68232292114,39538.74405991633,39535.42711644001,39538.733129768334,39529.256474686765,39537.33338849866,39536.95845393267,39538.64231930152,39537.98367300438,39527.07989664485,39537.78371717698,6425.255002628188,39511.94310710524,39533.6794085371,39538.73982610587,101641.78574765951,38381.24669967808,2.100255501059733e+22,6299883.210009292,39430.416347118124,2.844028557055568e+19,1045993.4640655267,8997299733.299822,6297245.3673641905,39538.72536332241,39538.74932698809,39538.49095326791,39538.75281992091,39538.46218375085,148065032.85259148,0.0,34764.743829993226,39447.06697712513,39538.43363660825,39538.72372939344,36409403.42190175,39409.34394394437,39420.42342374757,39538.759227046634,118567178.54208784,39538.545920920464,37235.09208455168,7250.393683612623,39538.74624672465,39538.74600719445,39538.60099590504,39538.641235871466,39513.96270269928,39499.57344800314,1478978.4999718228,39371.9027597434,39538.50791321863,39536.21362548123,39538.73126702525,39538.70702771586,39524.063464439176,39537.8470861816,39537.8393869245,39538.66003466396,637955.6397931906,39538.67337799364,4875.282511538434,36540.689419463626,38581.34950098596,35920.520955869535,37309.656760547194,39538.4728746988,39538.203362096705,36832.588191291696,38786.418882683975,39538.13414723516,39538.75923311983,39538.75923092564,39538.759224776695,39538.63150679293,39538.75923252512,39533.1429147697,39537.46094947038,39538.56053868827,39536.287450605705,3473343.151924104,39538.75923003302,39538.75595171646,39428.92716288029,37936.66419894659,39537.13803017921,39520.12629326213,39538.40144921951,39538.649953785934,39535.5935692418,39538.65663906473,39538.75515047587,39538.757865301755,39538.60103854453,39538.596519395316,39538.41703767997,39538.631494633555
Phocaeicola dorei,4782.601292398272,4665.773047879199,4782.689969874674,4762.950973713896,4783.726772341617,4752.597327002109,4783.734332518799,4783.797259159222,4698.548834270928,4777.634707845321,4779.796222661208,4580.939872684319,4783.796339055798,4781.549544510215,4783.551758403563,4783.612594134998,4783.715359883996,4783.8000369548845,4783.7995989958,20623.66291928169,4781.8004356432575,1219000.7333646924,4783.72282044902,4783.798881538296,4783.72647909928,4783.775403303503,4756.166352406449,4783.800338113033,4783.799435337431,4781.595786628763,4783.778843690278,4700.073929469762,4770.502151941475,4783.6017043735965,4783.76747152528,4338.6719164762235,4783.784530195172,4780.4002871660705,4783.7725470068335,4774.141673230139,4782.341669119881,4781.954074502721,4783.679627586532,4782.995605275112,4771.937681914312,4782.800249742964,28340.475406707323,4756.630808888282,4778.628539342587,4783.779689574205,136391.02969997714,73140.31592540332,2.100255501059733e+22,6334456.84169621,4674.4110602913925,2.8440285570555707e+19,1080669.5333563546,8997333668.025312,6331818.646605593,4783.764428205619,4783.789963797882,4783.523024173919,4783.793665733719,4783.494253640287,148099348.63467753,34764.743829993226,0.0,4691.204025138734,4783.4655596880775,4783.762522965984,36443849.051033355,4653.188358017617,4664.270279933644,4783.800384912559,118601548.00269707,4783.573384447113,2471.9786619555707,27529.598886777945,4783.786826459899,4783.78657777,4783.632889212015,4783.675136075667,4758.666596230017,4744.026016035184,1513641.8277027027,4615.466055402846,4783.541282849085,4781.203627392985,4783.771249486329,4783.746309989096,4768.887229588473,4782.864812708305,4782.856097037963,4783.695280250794,672658.1697097117,4783.708917711381,29889.60811423583,1776.912458564416,73338.25339782402,1157.145413362158,2547.8552759806303,4783.505514277635,4783.230337268205,2069.6316342241084,4027.4219377980958,4783.159244807562,4783.800391782438,4783.800389252869,4783.8003824086445,4783.668385458352,4783.800391076305,4778.069046065092,4782.466084394529,4783.588955285102,4781.262459166043,3507949.7317022835,4783.800388247292,4783.796934532662,4672.745608926165,3175.65759789294,4782.130837272737,4764.879556355557,4783.424633411255,4783.6838672179565,4780.556397859144,4783.69099317079,4783.796090699734,4783.798940430599,4783.631852976344,4783.6272416263555,4783.441098636339,4783.6677127956855
Phocaeicola vulgatus,92.23496164567705,25.646438447279237,92.33270831631812,72.2422899255697,93.41145778223579,61.77186950720172,93.4194303897865,93.48684614310342,7.346392911304735,87.15257037554518,89.36066970364388,110.88003476970951,93.4858683947104,91.13695607827887,93.2423782478771,93.30790716066923,93.39935563995698,93.4899917975369,93.48948936335668,25309.81292128887,91.41229925075902,1223647.3882038991,93.40725725840147,93.48868933141878,93.41120885222539,93.46324222871532,65.33111929133537,93.49034831652726,93.48930720226635,91.20154112999947,93.46541100954754,8.8742580102413,79.90087576100636,93.27947081336515,93.45227739312651,353.76359366397037,93.4729651010413,89.97515801034534,93.45812896937575,83.59854971534286,91.97244941968576,91.55917446415546,93.3616548213635,92.657221737582,81.36137340057353,92.44416274693137,33023.94894078679,65.8694968798804,88.17199142557858,93.4663940475243,141063.36985709486,77817.90805836405,2.100255501059733e+22,6339080.840714297,16.914321551105676,2.8440285570555716e+19,1085317.9347063003,8997338173.406574,6336442.57008433,93.44921990861332,93.4787238249726,93.19392112572963,93.48295053947054,93.16593043255625,148103921.4243903,39447.06697712513,4691.204025138734,0.0,93.13741126433315,93.44659082125084,36448446.63022797,38.23218851101897,27.290458080953186,93.49040615636231,118606130.86015245,93.26513137612464,2221.2984914474227,32215.715450937867,93.47552338030651,93.47525569785726,93.30260370681154,93.34839234125819,67.91644600439783,53.03699402821214,1518286.8290122366,76.16265298873232,93.21550405989166,90.80722341891037,93.45862959235888,93.43232215476348,78.27381997531076,92.51065455780414,92.49931831561821,93.37130193969317,677313.8621597616,93.38552743770865,34572.40703500079,2915.749343415461,78015.03207019268,3534.25903738593,2144.0464096086744,93.17847768255078,92.89358989747312,2622.5412141770043,664.9847836609077,92.81887945984467,93.49041609259773,93.49041216675047,93.49040319215702,93.3494714208561,93.49041486642842,87.5664532820575,92.08664425811706,93.2821793892088,90.86228579105143,3512581.128614553,93.49041075416065,93.48653046775657,19.20251126932669,1516.6435949760921,91.75959710615703,74.16285332961259,93.10690062196939,93.35736577199899,90.13743943548249,93.36540563584816,93.4855824366828,93.48875301871652,93.30609235662742,93.30379666814568,93.12478577975568,93.34685883798467
