,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Phocaeicola coprophilus,0.8067528136723635,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.7467107628154432,0.6959281762945497,0.6959281762945497,0.7638633859713551,0.7484574249280131,0.7484574249280131,0.7036611519607843,0.7769443007415071,0.7769443007415071,0.6738161131611315,0.5595780041910543,0.5595780041910543,0.5279716936023716,0.6261900640470832,0.7062067894041792,0.6762618296529969,0.7566666666666666,0.6785590277777778,0.6848451122240772,0.6848451122240772,0.7561620469083156,0.6223639455782313,0.580236117184084,0.7112827112827113,0.7231521534700018,0.7239870482191302,0.7239870482191302,0.6627034936894092,0.783512237011593,0.6691091399922869,0.7378694483957642,0.779418226557694,0.7445485043332402,0.7417784401390959,0.5851368555060471,0.7779699248120301,0.36990835030549896,0.3347442680776014,0.4090792070711404,0.6733479773018488,0.235269666424192,0.4090792070711404,0.2738502470543519,0.35173649628807924,0.39455592716462284,0.36871019108280256,0.3378932968536251,0.19092770175627627,0.2738502470543519,0.6294684200777922,0.634781048097631,0.6277425869824658,0.35173649628807924,0.6732020319044649,0.36871019108280256,0.3752535496957403,0.23063542412769877,0.3019660411081323,0.20682523267838682,0.6149490373725934,0.20350643586329342,0.0,0.5026536930561698,0.5026536930561698,0.5026536930561698,0.6986023685052811,0.5026536930561698,0.5026536930561698,0.46378593040847205,0.4650586328534655,0.7243625535082822,0.7154559366279594,0.44663735852586284,0.7646160114076187,0.5053327457029528,0.4141104294478528,0.6477112676056338,0.4141104294478528,0.6952921055000449,0.27337925828064547,0.2601731171027758,0.6477112676056338,0.7684737720762674,0.7175330903510455,0.4323351023502654,0.7987793932866631,0.7876991838321026,0.7931075460487225,0.7876991838321026,0.7876991838321026,0.7876991838321026,0.796134663341646,0.760951321574236,0.7969722997637965,0.41898555829517437,0.41898555829517437,0.6450603075223276,0.6915324479608176,0.6915324479608176,0.7227571741824769,0.7758078352873892,0.802446321717705,0.802446321717705,0.8106157951962044,0.7852594118748829,0.5758730158730159,0.7079976419728826,0.6795859000684463,0.8097380973809738,0.6328517838614415,0.7346195491682252,0.7282741738066095,0.7766971215247077,0.7574744828832084,0.7382204049844237,0.7568691250903832,0.6618648507071765,0.6961516906407622,0.7818502548020384,0.7742762916819348,0.7382204049844237,0.7578605304760232
Prevotella sp900313215,0.7497393117831074,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.5445040214477213,0.5445040214477213,0.7176576808977171,0.5815975069706413,0.5815975069706413,0.6087813992111273,0.7005849378503535,0.7005849378503535,0.5973641193297916,0.6733489612804139,0.6733489612804139,0.637709433096167,0.5421388101983002,0.6259677756852898,0.6304213135068153,0.712144420131291,0.5756542909312234,0.5389993145990404,0.5389993145990404,0.6879373739769896,0.6216980106533319,0.6090809628008753,0.6318419800095193,0.6320228540334648,0.6385571833066601,0.6385571833066601,0.6032465081162703,0.7182080924855492,0.6765924641033054,0.6712562706799018,0.7050961778666001,0.7060035842293907,0.6758400926998841,0.7119501400054196,0.7312138728323699,0.5967438948027552,0.5789084181313598,0.5672168686194066,0.6242477432296891,0.48662019338880147,0.5672168686194066,0.5503860621659078,0.5578889700511322,0.47663861824623566,0.6303680981595092,0.5701643489254109,0.4820958700377531,0.5503860621659078,0.5786488530375599,0.6187832250443001,0.6146944713870028,0.5578889700511322,0.6076197476417984,0.6303680981595092,0.5711957042861252,0.5102239532619279,0.5867798776590889,0.5053542455381288,0.6041797021649356,0.43062438057482655,0.5026536930561698,0.0,0.0,0.0,0.5848964279889088,0.0,0.0,0.5658739997745971,0.5641552511415525,0.6323845327604727,0.6575068698476143,0.5835678718337303,0.7016141197767386,0.5577026301663983,0.6042747272402075,0.6262907529875856,0.6042747272402075,0.6329429354597558,0.5561418938727646,0.5145197319434103,0.6262907529875856,0.7345954419389846,0.6358725761772853,0.589993502274204,0.7220422443954905,0.7701841969357893,0.7706838482940401,0.7701841969357893,0.7701841969357893,0.7701841969357893,0.7808586762075134,0.7404120443740094,0.7776339632410044,0.641566265060241,0.641566265060241,0.5805224448389551,0.6132655790318267,0.6132655790318267,0.7717661691542288,0.7907368967306694,0.731992457573853,0.731992457573853,0.6814872192099148,0.7020604395604395,0.7144179588058319,0.5797315238235727,0.5869023608969035,0.7413412894019977,0.6309487876043868,0.6007496251874063,0.6089589905362776,0.7200802637236634,0.6820347714101739,0.6571347275572628,0.6814432989690722,0.5011427120365668,0.5417074193097666,0.667863017795723,0.667477696674777,0.6571347275572628,0.6985663521627252
Prevotella sp900551275,0.7497393117831074,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.5445040214477213,0.5445040214477213,0.7176576808977171,0.5815975069706413,0.5815975069706413,0.6087813992111273,0.7005849378503535,0.7005849378503535,0.5973641193297916,0.6733489612804139,0.6733489612804139,0.637709433096167,0.5421388101983002,0.6259677756852898,0.6304213135068153,0.712144420131291,0.5756542909312234,0.5389993145990404,0.5389993145990404,0.6879373739769896,0.6216980106533319,0.6090809628008753,0.6318419800095193,0.6320228540334648,0.6385571833066601,0.6385571833066601,0.6032465081162703,0.7182080924855492,0.6765924641033054,0.6712562706799018,0.7050961778666001,0.7060035842293907,0.6758400926998841,0.7119501400054196,0.7312138728323699,0.5967438948027552,0.5789084181313598,0.5672168686194066,0.6242477432296891,0.48662019338880147,0.5672168686194066,0.5503860621659078,0.5578889700511322,0.47663861824623566,0.6303680981595092,0.5701643489254109,0.4820958700377531,0.5503860621659078,0.5786488530375599,0.6187832250443001,0.6146944713870028,0.5578889700511322,0.6076197476417984,0.6303680981595092,0.5711957042861252,0.5102239532619279,0.5867798776590889,0.5053542455381288,0.6041797021649356,0.43062438057482655,0.5026536930561698,0.0,0.0,0.0,0.5848964279889088,0.0,0.0,0.5658739997745971,0.5641552511415525,0.6323845327604727,0.6575068698476143,0.5835678718337303,0.7016141197767386,0.5577026301663983,0.6042747272402075,0.6262907529875856,0.6042747272402075,0.6329429354597558,0.5561418938727646,0.5145197319434103,0.6262907529875856,0.7345954419389846,0.6358725761772853,0.589993502274204,0.7220422443954905,0.7701841969357893,0.7706838482940401,0.7701841969357893,0.7701841969357893,0.7701841969357893,0.7808586762075134,0.7404120443740094,0.7776339632410044,0.641566265060241,0.641566265060241,0.5805224448389551,0.6132655790318267,0.6132655790318267,0.7717661691542288,0.7907368967306694,0.731992457573853,0.731992457573853,0.6814872192099148,0.7020604395604395,0.7144179588058319,0.5797315238235727,0.5869023608969035,0.7413412894019977,0.6309487876043868,0.6007496251874063,0.6089589905362776,0.7200802637236634,0.6820347714101739,0.6571347275572628,0.6814432989690722,0.5011427120365668,0.5417074193097666,0.667863017795723,0.667477696674777,0.6571347275572628,0.6985663521627252
Prevotella copri_A,0.7497393117831074,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.5445040214477213,0.5445040214477213,0.7176576808977171,0.5815975069706413,0.5815975069706413,0.6087813992111273,0.7005849378503535,0.7005849378503535,0.5973641193297916,0.6733489612804139,0.6733489612804139,0.637709433096167,0.5421388101983002,0.6259677756852898,0.6304213135068153,0.712144420131291,0.5756542909312234,0.5389993145990404,0.5389993145990404,0.6879373739769896,0.6216980106533319,0.6090809628008753,0.6318419800095193,0.6320228540334648,0.6385571833066601,0.6385571833066601,0.6032465081162703,0.7182080924855492,0.6765924641033054,0.6712562706799018,0.7050961778666001,0.7060035842293907,0.6758400926998841,0.7119501400054196,0.7312138728323699,0.5967438948027552,0.5789084181313598,0.5672168686194066,0.6242477432296891,0.48662019338880147,0.5672168686194066,0.5503860621659078,0.5578889700511322,0.47663861824623566,0.6303680981595092,0.5701643489254109,0.4820958700377531,0.5503860621659078,0.5786488530375599,0.6187832250443001,0.6146944713870028,0.5578889700511322,0.6076197476417984,0.6303680981595092,0.5711957042861252,0.5102239532619279,0.5867798776590889,0.5053542455381288,0.6041797021649356,0.43062438057482655,0.5026536930561698,0.0,0.0,0.0,0.5848964279889088,0.0,0.0,0.5658739997745971,0.5641552511415525,0.6323845327604727,0.6575068698476143,0.5835678718337303,0.7016141197767386,0.5577026301663983,0.6042747272402075,0.6262907529875856,0.6042747272402075,0.6329429354597558,0.5561418938727646,0.5145197319434103,0.6262907529875856,0.7345954419389846,0.6358725761772853,0.589993502274204,0.7220422443954905,0.7701841969357893,0.7706838482940401,0.7701841969357893,0.7701841969357893,0.7701841969357893,0.7808586762075134,0.7404120443740094,0.7776339632410044,0.641566265060241,0.641566265060241,0.5805224448389551,0.6132655790318267,0.6132655790318267,0.7717661691542288,0.7907368967306694,0.731992457573853,0.731992457573853,0.6814872192099148,0.7020604395604395,0.7144179588058319,0.5797315238235727,0.5869023608969035,0.7413412894019977,0.6309487876043868,0.6007496251874063,0.6089589905362776,0.7200802637236634,0.6820347714101739,0.6571347275572628,0.6814432989690722,0.5011427120365668,0.5417074193097666,0.667863017795723,0.667477696674777,0.6571347275572628,0.6985663521627252
Prevotella stercorea,0.7081908929303979,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7708109165606964,0.7587736464448793,0.7587736464448793,0.7170993733213966,0.6889247890863399,0.6889247890863399,0.7431995831162064,0.662024407753051,0.662024407753051,0.7806438909126711,0.8262054997273507,0.8262054997273507,0.8113143631436315,0.7324965453707969,0.7329105760963026,0.7527208036835495,0.6889224192128757,0.7687826913932477,0.7298513568798581,0.7298513568798581,0.6630898335396891,0.7889957264957265,0.7891149217169028,0.7272499373276511,0.7192002352249338,0.7880489021956087,0.7880489021956087,0.7349585062240664,0.6626402070750648,0.7484594403475098,0.7415004533091569,0.6775611900923347,0.7801993107944492,0.6789767914619684,0.8306020823902218,0.7105650549201676,0.7744168162009741,0.7650427275129945,0.7604931556522527,0.5596110695587135,0.7133906764362323,0.7604931556522527,0.7282463186077643,0.7703174197940601,0.7245736593384015,0.7662481244570797,0.7022537400427433,0.7188137960674761,0.7282463186077643,0.54290743728913,0.5787666529322895,0.577997179125529,0.7703174197940601,0.6061196105702364,0.7662481244570797,0.7099628889523266,0.7370667750787682,0.7226640159045725,0.7389809947432269,0.5712205068453248,0.6920766920766921,0.6986023685052811,0.5848964279889088,0.5848964279889088,0.5848964279889088,0.0,0.5848964279889088,0.5848964279889088,0.6566336166194523,0.6499218843888956,0.6106222501571339,0.6003869623455871,0.717111013986014,0.5612123613312203,0.7182232587723948,0.7582274072784259,0.6169455791276848,0.7582274072784259,0.5809874723655122,0.7287269285376242,0.7105639558643236,0.6169455791276848,0.6026267562614539,0.6041358936484491,0.7076923076923076,0.6765071472964574,0.8301886792452831,0.7751962572357466,0.8301886792452831,0.8301886792452831,0.8301886792452831,0.7839744541809001,0.812740322994104,0.7937293729372937,0.7464802222009386,0.7464802222009386,0.7897776139574886,0.7954090484452155,0.7954090484452155,0.8829383265680241,0.8538793103448276,0.7133186166298748,0.7133186166298748,0.7258666666666667,0.6297548605240912,0.8451797693525288,0.8363534204242169,0.7400739239298915,0.684036523929471,0.7986873040752351,0.6482233502538071,0.6987498319666622,0.575666541494555,0.6564908568837842,0.6417785234899329,0.6317733990147782,0.7315387413604948,0.794831013916501,0.6753064798598949,0.6581560283687944,0.6417785234899329,0.643316759286341
Prevotella sp015074785,0.7497393117831074,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.5445040214477213,0.5445040214477213,0.7176576808977171,0.5815975069706413,0.5815975069706413,0.6087813992111273,0.7005849378503535,0.7005849378503535,0.5973641193297916,0.6733489612804139,0.6733489612804139,0.637709433096167,0.5421388101983002,0.6259677756852898,0.6304213135068153,0.712144420131291,0.5756542909312234,0.5389993145990404,0.5389993145990404,0.6879373739769896,0.6216980106533319,0.6090809628008753,0.6318419800095193,0.6320228540334648,0.6385571833066601,0.6385571833066601,0.6032465081162703,0.7182080924855492,0.6765924641033054,0.6712562706799018,0.7050961778666001,0.7060035842293907,0.6758400926998841,0.7119501400054196,0.7312138728323699,0.5967438948027552,0.5789084181313598,0.5672168686194066,0.6242477432296891,0.48662019338880147,0.5672168686194066,0.5503860621659078,0.5578889700511322,0.47663861824623566,0.6303680981595092,0.5701643489254109,0.4820958700377531,0.5503860621659078,0.5786488530375599,0.6187832250443001,0.6146944713870028,0.5578889700511322,0.6076197476417984,0.6303680981595092,0.5711957042861252,0.5102239532619279,0.5867798776590889,0.5053542455381288,0.6041797021649356,0.43062438057482655,0.5026536930561698,0.0,0.0,0.0,0.5848964279889088,0.0,0.0,0.5658739997745971,0.5641552511415525,0.6323845327604727,0.6575068698476143,0.5835678718337303,0.7016141197767386,0.5577026301663983,0.6042747272402075,0.6262907529875856,0.6042747272402075,0.6329429354597558,0.5561418938727646,0.5145197319434103,0.6262907529875856,0.7345954419389846,0.6358725761772853,0.589993502274204,0.7220422443954905,0.7701841969357893,0.7706838482940401,0.7701841969357893,0.7701841969357893,0.7701841969357893,0.7808586762075134,0.7404120443740094,0.7776339632410044,0.641566265060241,0.641566265060241,0.5805224448389551,0.6132655790318267,0.6132655790318267,0.7717661691542288,0.7907368967306694,0.731992457573853,0.731992457573853,0.6814872192099148,0.7020604395604395,0.7144179588058319,0.5797315238235727,0.5869023608969035,0.7413412894019977,0.6309487876043868,0.6007496251874063,0.6089589905362776,0.7200802637236634,0.6820347714101739,0.6571347275572628,0.6814432989690722,0.5011427120365668,0.5417074193097666,0.667863017795723,0.667477696674777,0.6571347275572628,0.6985663521627252
Prevotella copri,0.7497393117831074,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.6535669344690737,0.5445040214477213,0.5445040214477213,0.7176576808977171,0.5815975069706413,0.5815975069706413,0.6087813992111273,0.7005849378503535,0.7005849378503535,0.5973641193297916,0.6733489612804139,0.6733489612804139,0.637709433096167,0.5421388101983002,0.6259677756852898,0.6304213135068153,0.712144420131291,0.5756542909312234,0.5389993145990404,0.5389993145990404,0.6879373739769896,0.6216980106533319,0.6090809628008753,0.6318419800095193,0.6320228540334648,0.6385571833066601,0.6385571833066601,0.6032465081162703,0.7182080924855492,0.6765924641033054,0.6712562706799018,0.7050961778666001,0.7060035842293907,0.6758400926998841,0.7119501400054196,0.7312138728323699,0.5967438948027552,0.5789084181313598,0.5672168686194066,0.6242477432296891,0.48662019338880147,0.5672168686194066,0.5503860621659078,0.5578889700511322,0.47663861824623566,0.6303680981595092,0.5701643489254109,0.4820958700377531,0.5503860621659078,0.5786488530375599,0.6187832250443001,0.6146944713870028,0.5578889700511322,0.6076197476417984,0.6303680981595092,0.5711957042861252,0.5102239532619279,0.5867798776590889,0.5053542455381288,0.6041797021649356,0.43062438057482655,0.5026536930561698,0.0,0.0,0.0,0.5848964279889088,0.0,0.0,0.5658739997745971,0.5641552511415525,0.6323845327604727,0.6575068698476143,0.5835678718337303,0.7016141197767386,0.5577026301663983,0.6042747272402075,0.6262907529875856,0.6042747272402075,0.6329429354597558,0.5561418938727646,0.5145197319434103,0.6262907529875856,0.7345954419389846,0.6358725761772853,0.589993502274204,0.7220422443954905,0.7701841969357893,0.7706838482940401,0.7701841969357893,0.7701841969357893,0.7701841969357893,0.7808586762075134,0.7404120443740094,0.7776339632410044,0.641566265060241,0.641566265060241,0.5805224448389551,0.6132655790318267,0.6132655790318267,0.7717661691542288,0.7907368967306694,0.731992457573853,0.731992457573853,0.6814872192099148,0.7020604395604395,0.7144179588058319,0.5797315238235727,0.5869023608969035,0.7413412894019977,0.6309487876043868,0.6007496251874063,0.6089589905362776,0.7200802637236634,0.6820347714101739,0.6571347275572628,0.6814432989690722,0.5011427120365668,0.5417074193097666,0.667863017795723,0.667477696674777,0.6571347275572628,0.6985663521627252
Paraprevotella clara,0.741396997109018,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.6949179168957662,0.7236024844720497,0.7236024844720497,0.7588812561334641,0.7649042645778938,0.7649042645778938,0.6415921740597066,0.6928718099149311,0.6928718099149311,0.7072057898049087,0.695708535170908,0.695708535170908,0.688382974894268,0.6546331873827183,0.6595006347862886,0.7188703465982028,0.6622308474263008,0.7339836540996573,0.6770616770616771,0.6770616770616771,0.6738271842789711,0.6538326916345818,0.6407475976373094,0.7227517985611511,0.7306276733313439,0.7229541658934867,0.7229541658934867,0.7281186659296113,0.7077444336882865,0.7121591977436541,0.7078785811732606,0.7416249518675395,0.7375009204035049,0.7382042816061348,0.6685763616386753,0.7016569938598705,0.5294635004397538,0.5741456870018151,0.5608250771479617,0.5763946711074105,0.5149288011024346,0.5608250771479617,0.5114543114543115,0.5372815687514826,0.5226130653266332,0.5366361675221305,0.3703426324658303,0.4738199885343015,0.5114543114543115,0.4903908443100842,0.5148545492056942,0.5016435160640441,0.5372815687514826,0.5644766374209345,0.5366361675221305,0.3927332481285375,0.4811468608831935,0.4403465134231066,0.5080812641083521,0.4978322133102103,0.4720206738892754,0.46378593040847205,0.5658739997745971,0.5658739997745971,0.5658739997745971,0.6566336166194523,0.5658739997745971,0.5658739997745971,0.0,0.09912935323383087,0.6122295187856605,0.5701987458816027,0.4653513460977743,0.7348171345487082,0.41516103692065986,0.5329274154782888,0.5579020424350585,0.5329274154782888,0.6120357215344023,0.5529801324503312,0.5201952951620061,0.5579020424350585,0.6998620961386919,0.6912010008340284,0.5276217228464419,0.7198736884995416,0.7524808765763903,0.7378609348698693,0.7524808765763903,0.7524808765763903,0.7524808765763903,0.7451462275743426,0.7102947897623401,0.7530750129930126,0.5909389902976484,0.5909389902976484,0.7397769516728625,0.74024472492533,0.74024472492533,0.7590016770247607,0.7495060829780598,0.7300704854561699,0.7300704854561699,0.7887688984881209,0.73632771886047,0.6555146803637121,0.7398589966281802,0.6430229319468944,0.7452725250278087,0.7232310582341891,0.7351056005043606,0.7608087372506545,0.6910788615142311,0.7214426877470356,0.7289093573372409,0.6514124882726988,0.6576001480247942,0.7209732360097323,0.7692878338278932,0.7437,0.7289093573372409,0.7242963813900057
Paraprevotella xylaniphila,0.7394711992445704,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.6934306569343065,0.7189916929246634,0.7189916929246634,0.7529928172386273,0.7608094658852151,0.7608094658852151,0.6409230245231607,0.6983361228709264,0.6983361228709264,0.704708127882933,0.6927158707187651,0.6927158707187651,0.683845662683572,0.6474643926335844,0.6600341588385995,0.7163488843813388,0.6612164813603663,0.7303891015938029,0.6720257234726688,0.6720257234726688,0.6712195121951219,0.6477635782747604,0.6339565256284104,0.722762380736029,0.7266303250555219,0.7194846718074102,0.7194846718074102,0.7254572601717059,0.7085982588281327,0.7145111654698966,0.70540027605245,0.740867023867511,0.7379166976019007,0.7315698178664354,0.6629034822706312,0.7077170146226016,0.5304067660088603,0.5730211817168339,0.5597803818733098,0.5875782881002087,0.5134106728538284,0.5597803818733098,0.5119377162629758,0.5367564981661617,0.5206708975521306,0.5369052079430499,0.37482346295075797,0.4753371868978805,0.5119377162629758,0.49864351600651113,0.5159341803790877,0.5142371440713982,0.5367564981661617,0.5718974358974359,0.5369052079430499,0.4000183284457478,0.48154003533897516,0.441323885240235,0.5077455804629123,0.50371017023134,0.4706709521896344,0.4650586328534655,0.5641552511415525,0.5641552511415525,0.5641552511415525,0.6499218843888956,0.5641552511415525,0.5641552511415525,0.09912935323383087,0.0,0.611764705882353,0.5796327924850555,0.45562247013525525,0.7261836851112379,0.4075475455541173,0.5379104958145524,0.5652217239661186,0.5379104958145524,0.6159983633387889,0.5530511728858836,0.5199749193837334,0.5652217239661186,0.704130262112788,0.6888935855436965,0.5273208546038949,0.72182772460636,0.7539604217524541,0.7445331256894426,0.7539604217524541,0.7539604217524541,0.7539604217524541,0.7508008871365205,0.7161991986262164,0.7542259657275632,0.5856988262715392,0.5856988262715392,0.7414660931637229,0.740329338400078,0.740329338400078,0.7575697012091536,0.7523369393971222,0.730294206245607,0.730294206245607,0.7888171572382099,0.7367701209889532,0.6530025926704506,0.737986743993372,0.6402593741189737,0.7436212726713802,0.721932321315623,0.7323027718550106,0.7615573994711407,0.6870857142857143,0.7239900249376559,0.7281882752040708,0.6477056460139564,0.6594175844689192,0.7181889919116197,0.7660352991820921,0.7431926308330803,0.7281882752040708,0.7218504509746873
Alistipes onderdonkii,0.6259092049159769,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6679284565155673,0.6921342982560209,0.6921342982560209,0.664552781080724,0.6623159811807557,0.6623159811807557,0.6522646007151371,0.5497522432034284,0.5497522432034284,0.7324393358876118,0.7975629215928048,0.7975629215928048,0.7757323026851098,0.6799198481333052,0.6220080820640348,0.7168927957194726,0.5421348314606742,0.7337814767392232,0.6899055918663761,0.6899055918663761,0.5724094087730451,0.7537595808673717,0.7441248171623598,0.6737919272313815,0.6697032795419053,0.7458100558659218,0.7458100558659218,0.700126918195454,0.5946437857514301,0.6733797842893958,0.6484893936147418,0.6311890838206627,0.6853568535685357,0.6636037329504666,0.7934091669454667,0.5709695290858725,0.7417255337725217,0.7515677761698022,0.7327435105583842,0.5002019658004577,0.6863973778077701,0.7327435105583842,0.723935895226607,0.746662478404272,0.699934646624965,0.7394791053560918,0.646919646919647,0.7070259865255053,0.723935895226607,0.46588014479152706,0.5214463840399002,0.4929797191887676,0.746662478404272,0.47379565907887766,0.7394791053560918,0.6541313086199196,0.7184108883575502,0.7102225886232482,0.7310344827586207,0.5083673738305442,0.6830169317598769,0.7243625535082822,0.6323845327604727,0.6323845327604727,0.6323845327604727,0.6106222501571339,0.6323845327604727,0.6323845327604727,0.6122295187856605,0.611764705882353,0.0,0.2893416927899687,0.520433229120143,0.5723352318958503,0.5464358234476863,0.7350228566845778,0.5293973542381185,0.7350228566845778,0.538512006298386,0.730909708655398,0.7111455673112003,0.5293973542381185,0.6448004068141369,0.5812438022382773,0.6969068089732187,0.6103104212860311,0.7758317746415009,0.6648818897637796,0.7758317746415009,0.7758317746415009,0.7758317746415009,0.6796840395688764,0.7335819480437393,0.7082909633245204,0.7056215641071112,0.7056215641071112,0.7312932767478222,0.7403156384505021,0.7403156384505021,0.8421356088560885,0.8430487804878048,0.6412668963689372,0.6412668963689372,0.6977337535644604,0.6320956039265899,0.8284143115689824,0.8273467432950191,0.7175321227567166,0.6754798013689438,0.7903565782539961,0.6237322515212982,0.6619634102594762,0.6068310614182877,0.6226989802675142,0.6439361852322463,0.5381695487136229,0.7090477731047127,0.7556624809294683,0.7061172108940539,0.6253428414701042,0.6439361852322463,0.6248087710351862
