,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides fragilis_A,0.8700013296287143,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7765546850601514,0.7417006732101233,0.7417006732101233,0.8680044422422648,0.8359605732206523,0.8359605732206523,0.7763647022597401,0.8700506536262382,0.8700506536262382,0.7440726657347364,0.4776089041928052,0.4776089041928052,0.3744937523608117,0.74357506674583,0.7457612995390728,0.7442780986684864,0.8709226101700321,0.7403433894295665,0.7710505279534405,0.7710505279534405,0.869332096551492,0.5314745021804703,0.5318578959521227,0.7642409293456782,0.7919240155712389,0.772082940957101,0.772082940957101,0.7626916874793084,0.8693536927565716,0.6448476711698754,0.7652720148495477,0.8685882425832876,0.7686012768235918,0.8658573757465604,0.39803268967088096,0.8720982148178885,0.32475291298659054,0.32463726906121926,0.530752365737108,0.8685480995714381,0.32749973880493544,0.530752365737108,0.3259976079445595,0.3236609141611595,0.5291378945853752,0.0,0.33308649126764817,0.32075582731554675,0.3259976079445595,0.8684400130088334,0.8689587058956124,0.8685048665605778,0.3236609141611595,0.8689895707093374,0.0,0.3375894315435856,0.32794985423280343,0.30990264884267726,0.32148247443729255,0.8682917581295134,0.3281705940602144,0.3203877001035901,0.7385951640720926,0.7385951640720926,0.7385951640720926,0.8643878703528874,0.7385951640720926,0.7385951640720926,0.5696618988336358,0.5692568510912117,0.8671914100254973,0.8673058370530825,0.3324336248357589,0.8641489172877425,0.532845375229168,0.3377244657329658,0.8700629841887154,0.3377244657329658,0.8701431285856986,0.33603662898322517,0.3361403723196265,0.8700629841887154,0.8700999748276966,0.8678344794822853,0.3302399606820624,0.8682701355112743,0.7846018139393854,0.877772367217398,0.7846018139393854,0.7846018139393854,0.7846018139393854,0.8783679962987873,0.7522497900284126,0.8815926510089676,0.3334325552480198,0.3334325552480198,0.6152841068258255,0.7406005593879796,0.7406005593879796,0.5543620028195448,0.5955163450336829,0.8694184781531342,0.8694184781531342,0.8664859586664337,0.8661825617950536,0.5838682573176001,0.7392775362793855,0.7438635704782393,0.8683380904983802,0.7775383978999187,0.866222814432066,0.8401211034464884,0.8666407120688447,0.867179038631632,0.8667118893552707,0.8682392451225327,0.7406259093365983,0.7404230854461962,0.867457352317952,0.866389997675206,0.8667118893552707,0.869051297048247
Bacteroides clarus,0.8673089294659259,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7743965085277915,0.7396366175363055,0.7396366175363055,0.8663776148376151,0.8348047602798164,0.8348047602798164,0.7737069778466482,0.8673336683717444,0.8673336683717444,0.7433081010976466,0.47767628693921743,0.47767628693921743,0.36880702855474146,0.7421525495227473,0.7428713694944461,0.7423657395900342,0.8685419235587838,0.738805750383444,0.7697206072817027,0.7697206072817027,0.8663961890276339,0.5294723269964757,0.5272184221771901,0.7625685969640117,0.7902220230147071,0.7706782422932371,0.7706782422932371,0.7612837527211459,0.8664240495660578,0.6412105618194475,0.7623786468983947,0.8670800611262227,0.7665256816411841,0.8644437199857941,0.3962091655949746,0.8698687575269616,0.3341797934982905,0.33382646989618303,0.5321553401409814,0.8648903872169594,0.3195914338720102,0.5321553401409814,0.3314478680480908,0.3281542480539751,0.5264242187302903,0.3375894315435856,0.3220492869563725,0.3287666670900931,0.3314478680480908,0.8644344119642229,0.8652779322408873,0.8653182269592112,0.3281542480539751,0.8655692517940919,0.3375894315435856,0.0,0.31152545805494697,0.33636371082903144,0.3282849933146253,0.8649741116442844,0.319305971874902,0.32424873422939876,0.7369083071312075,0.7369083071312075,0.7369083071312075,0.8623686544482169,0.7369083071312075,0.7369083071312075,0.5651049842462805,0.5646301698649991,0.8643040891368519,0.8645802261225333,0.3195494701598751,0.8628630222851039,0.5248322063587353,0.31957464904839256,0.867135737363149,0.31957464904839256,0.86721615228377,0.3302724454313719,0.3248602597703256,0.867135737363149,0.8670738746569925,0.8667830607968591,0.32468683578706903,0.8659007409423264,0.783904152853283,0.8751835590295153,0.783904152853283,0.783904152853283,0.783904152853283,0.8760687757792759,0.7491486292808117,0.879747083231232,0.331512597639187,0.331512597639187,0.6133806036224602,0.7390852291605254,0.7390852291605254,0.5540910015972997,0.5918479800394715,0.8667861550747991,0.8667861550747991,0.8647818434876672,0.8646391652919447,0.5834454906542145,0.7381665444076914,0.741834457277827,0.8663218898781427,0.7774418075645748,0.8647105073325636,0.8389454470361756,0.8640806328462471,0.8661763689156371,0.8653120278939089,0.8653864137467375,0.7399302816780092,0.7390670843965084,0.8658914485832064,0.8654607932061453,0.8653120278939089,0.8676304802215455
Phocaeicola dorei,0.8673645910117661,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7745211821760525,0.7381193083763796,0.7381193083763796,0.8652686331932525,0.8334221052045201,0.8334221052045201,0.7735613702088189,0.8675439205884453,0.8675439205884453,0.7419429131369553,0.4729589938874121,0.4729589938874121,0.3640788192863386,0.7402999152588586,0.7428641486332408,0.7411508204158377,0.8683813318123107,0.7374031304765046,0.7679763933761621,0.7679763933761621,0.867114085918028,0.5275337351031654,0.5249344032648463,0.7615197632832599,0.7889584169803319,0.769124531192558,0.769124531192558,0.7599014457968899,0.8670986202690826,0.6416537882354589,0.7623505021227246,0.866188754630194,0.7661687006314645,0.8631458349666965,0.3917570064251126,0.8695665409347654,0.32544591358899144,0.32346197284389827,0.5277218159563187,0.8660060473771888,0.3109998362900466,0.5277218159563187,0.3252563102188561,0.32061364645346113,0.5227327667065771,0.32794985423280343,0.3279416758302228,0.31966695467189987,0.3252563102188561,0.8659286174213836,0.8664054759733193,0.8657644430127961,0.32061364645346113,0.8665788140241787,0.32794985423280343,0.31152545805494697,0.0,0.32545415470808703,0.3181615626649591,0.8653771158648079,0.3142598817310886,0.31336247069889556,0.7350643480390231,0.7350643480390231,0.7350643480390231,0.8619580204610834,0.7350643480390231,0.7350643480390231,0.5663376386179341,0.5659017755556025,0.8645771239496849,0.864803553323414,0.32008619020243906,0.861581434046924,0.5250978769433826,0.31266842229263453,0.8673955125493961,0.31266842229263453,0.867457352317952,0.32382660523076184,0.3179676156825096,0.8673955125493961,0.8676675745637007,0.865296530036356,0.31736816212262103,0.8660246295364552,0.782644054156937,0.8755573583057746,0.782644054156937,0.782644054156937,0.782644054156937,0.876356508233788,0.7496568397212011,0.8795458469488904,0.32845651748779153,0.32845651748779153,0.6117430626308272,0.737363120342851,0.737363120342851,0.5518501636036396,0.589914320655486,0.8672749123181916,0.8672749123181916,0.8639316298763634,0.8637701809866789,0.5814008601581873,0.7362965956474248,0.7411689141673307,0.8664209539949184,0.7754383019039293,0.8636801290739986,0.8375376047143197,0.8641178795741681,0.865184937266942,0.8639968218375887,0.865888351108006,0.7384498971436023,0.7371994199112958,0.8650981329387454,0.8642699537204102,0.8639968218375887,0.8671233651749926
Phocaeicola vulgatus,0.8695264430875497,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7765685001780586,0.7410060544987368,0.7410060544987368,0.8675841100635362,0.8358835687461686,0.8358835687461686,0.7759292935874433,0.8695079357651619,0.8695079357651619,0.7428894213403933,0.47715944270828736,0.47715944270828736,0.37348974585627587,0.7423693524533732,0.7452360369190546,0.7436940880970314,0.8703742729990163,0.7400680098838337,0.7705773114618106,0.7705773114618106,0.8688136265837559,0.5309292031993632,0.5312827015428401,0.7637845633681473,0.7915174976212608,0.7718397356758839,0.7718397356758839,0.7623399475639618,0.868785842675155,0.6442151573627642,0.7645777632166845,0.8675253709719837,0.7675886402820482,0.8655723504111983,0.397020654751512,0.8716429331046032,0.32556127027262144,0.32556127027262144,0.5312372649333059,0.8678252078289399,0.3282523118816608,0.5312372649333059,0.3257012913180093,0.32584125219332594,0.5297964234816218,0.30990264884267726,0.33126170001833305,0.32130722731631817,0.3257012913180093,0.8678159360765371,0.8683350017507016,0.867664483429092,0.32584125219332594,0.8687179227132203,0.30990264884267726,0.33636371082903144,0.32545415470808703,0.0,0.32014483936678845,0.8672780048413019,0.3275979985547627,0.31784950305619575,0.7381374764384582,0.7381374764384582,0.7381374764384582,0.8637794961659523,0.7381374764384582,0.7381374764384582,0.56807774667624,0.567595968520372,0.8666778487736834,0.8666438068550288,0.3309619925832843,0.8637950212415078,0.5315047801646485,0.33499742860316906,0.8696683194745356,0.33499742860316906,0.8696744874880641,0.3353815083302546,0.3343803792197037,0.8696683194745356,0.8687734939861198,0.8664983399557193,0.3287421922336434,0.8680353409868323,0.7846018139393854,0.8774789859205473,0.7846018139393854,0.7846018139393854,0.7846018139393854,0.8782030933063901,0.7518931653496924,0.8812761946375721,0.33075122488837905,0.33075122488837905,0.6150573929101122,0.7402745541469047,0.7402745541469047,0.5540425945730867,0.5950477679347574,0.8690235207383065,0.8690235207383065,0.8656622054825123,0.8659843676874236,0.5827555394995577,0.7389436881853474,0.7432214970503872,0.8681774610477418,0.7772899985012417,0.8661670795134917,0.8401274883885835,0.865426703414106,0.8663435611216325,0.8663404652628952,0.8678066642250738,0.7393573471853273,0.7392630242798497,0.867482086991039,0.8662847379137252,0.8663404652628952,0.8687734939861198
Phocaeicola plebeius,0.8660989541867171,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7729786653733405,0.7362747394092063,0.7362747394092063,0.8637763911173564,0.8305110369674135,0.8305110369674135,0.7714052498171468,0.8660246295364552,0.8660246295364552,0.7399556545894982,0.4718405168460179,0.4718405168460179,0.3637324179101655,0.7389545769151918,0.7412412847566048,0.7394153860697236,0.8670367549146372,0.7341698578921754,0.7661126885175529,0.7661126885175529,0.8656745985535073,0.5245306094761616,0.525388938439351,0.7593294514485143,0.78675585915879,0.7671587390216212,0.7671587390216212,0.757805561704196,0.8654979805388315,0.6395813726108432,0.7606422797678595,0.8644499252778279,0.7637459352721088,0.8614942666291256,0.38937410516670634,0.8683411792350718,0.32320482573999626,0.3213739993925411,0.525720654015291,0.8647136090268972,0.31313985736884614,0.525720654015291,0.31060287748708754,0.3201699714341323,0.5230046319802193,0.32148247443729255,0.2965464429675743,0.2932449628010934,0.31060287748708754,0.8644126928574435,0.8648965893043319,0.8643102954313614,0.3201699714341323,0.8652128368086325,0.32148247443729255,0.3282849933146253,0.3181615626649591,0.32014483936678845,0.0,0.8640402804124374,0.30645627803455416,0.3065000343747167,0.7287945826456471,0.7287945826456471,0.7287945826456471,0.8599549312688964,0.7287945826456471,0.7287945826456471,0.5627983945460979,0.5624742403389525,0.862959375475711,0.8631924435461003,0.3082451947202497,0.8596648290644187,0.5187824651888631,0.32571776042485456,0.8661237276528002,0.32571776042485456,0.8660989541867171,0.3173428081651512,0.31115503014110796,0.8661237276528002,0.8661423072873617,0.8637422348460917,0.319935328697276,0.8642171963338753,0.7811175782109678,0.874205410499315,0.7811175782109678,0.7811175782109678,0.7811175782109678,0.8750303164727857,0.7482709758053574,0.8784260103597834,0.3233126865224883,0.3233126865224883,0.6097889226280723,0.7354656019869769,0.7354656019869769,0.5476789745002625,0.5891363483290457,0.8656931878273437,0.8656931878273437,0.8623313321659156,0.8620264730429084,0.5793443843480671,0.7342940563335705,0.7380248272439688,0.864856274941391,0.7737867037518689,0.8618802268370221,0.8348979266894385,0.8625117082358971,0.8638850611777577,0.8622597932760487,0.8641116718976732,0.7367153815653167,0.7354400741672916,0.8631831220315542,0.8628381551989497,0.8622597932760487,0.8653802151698844
Phocaeicola massiliensis,0.23487202259108078,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.4837189309089146,0.5291429633201463,0.5291429633201463,0.23279595519308993,0.31889412125477057,0.31889412125477057,0.48215835508646976,0.23573829136282798,0.23573829136282798,0.534142437284754,0.9314343716449667,0.9314343716449667,0.842018488348386,0.5322914032323655,0.5334741905902071,0.5329611329522081,0.2391383483556764,0.5276964035421543,0.4752049825674085,0.4752049825674085,0.23258848239881777,0.7525812993166434,0.7533578138489222,0.49301673559259274,0.4313973180368004,0.4770132765407568,0.4770132765407568,0.49158390071693914,0.2335436279972124,0.6550649906604059,0.4924833148098824,0.23462066363902975,0.49941630853747204,0.2248728412822598,0.836803949626014,0.24437476564865906,0.8668232855485246,0.8669470423090578,0.7553311168966222,0.22534941878256712,0.8657148748089889,0.7553311168966222,0.8661392107092788,0.866389997675206,0.7531797849372498,0.8682917581295134,0.865126035279798,0.8645461016089816,0.8661392107092788,0.22645358471213722,0.22657199182334567,0.22317277199267993,0.866389997675206,0.2300725596055887,0.8682917581295134,0.8649741116442844,0.8653771158648079,0.8672780048413019,0.8640402804124374,0.0,0.8640651129024135,0.864105464176583,0.5256594299719924,0.5256594299719924,0.5256594299719924,0.2176975445818049,0.5256594299719924,0.5256594299719924,0.7133359356908857,0.7130125108856995,0.222823979756254,0.22336497594432853,0.8631800148376694,0.21726591044748156,0.7504613980490626,0.8686963107025941,0.23329083777228352,0.8686963107025941,0.23317584252806464,0.8678993782823637,0.8674882705491138,0.23329083777228352,0.23368139831378462,0.2333827931711136,0.8650206217134655,0.2307360807230795,0.49833568615120394,0.26384820177107715,0.49833568615120394,0.49833568615120394,0.49833568615120394,0.26650824322734584,0.5428931258010784,0.2788042771116762,0.86573036517755,0.86573036517755,0.6814223962319097,0.5273252428318126,0.5273252428318126,0.7236017937020301,0.6857148508650419,0.23376172683474178,0.23376172683474178,0.22576559884095426,0.22590811264715577,0.9900076335823457,0.5264751651461042,0.5316258748569731,0.2323115637780748,0.8332322130652353,0.22693866125727374,0.3302643245435941,0.2235690115899481,0.23167571018775018,0.22835247616589777,0.22816447368375106,0.5294723269964757,0.5274930601553349,0.2308406728726254,0.22828199337925065,0.22835247616589777,0.23779995038142815
Phocaeicola coprocola,0.8659193253614118,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7727912740794353,0.7359176622991515,0.7359176622991515,0.8635093151687842,0.8310727668210381,0.8310727668210381,0.7714747839982178,0.8660803736221208,0.8660803736221208,0.7398831582481998,0.47274912642399985,0.47274912642399985,0.3516298363871427,0.7391287747767987,0.7413715340144764,0.7394226406099575,0.8670553149844578,0.7352431154809662,0.7661406950863854,0.7661406950863854,0.8653895130185146,0.5242646514293747,0.5216695959871687,0.7591457569518728,0.7862784504380049,0.7672845887130798,0.7672845887130798,0.7576781375560838,0.8652314360033009,0.6397407050517347,0.7607551054116392,0.8643258109726666,0.764995091002746,0.8611704246876547,0.3896495342915961,0.8683844203951985,0.32315503169798965,0.32205761499161933,0.5256288152761294,0.8643599441831864,0.2966187890147515,0.5256288152761294,0.31299421689271745,0.3196166094546931,0.5189375401114253,0.3281705940602144,0.3223073559873454,0.298304879457632,0.31299421689271745,0.8641396060907237,0.8644995660106232,0.8643040891368519,0.3196166094546931,0.8648407689167921,0.3281705940602144,0.319305971874902,0.3142598817310886,0.3275979985547627,0.30645627803455416,0.8640651129024135,0.0,0.31422574160260863,0.7305809456555438,0.7305809456555438,0.7305809456555438,0.8595431441620914,0.7305809456555438,0.7305809456555438,0.5653659621820233,0.5650337875253632,0.8628661306204838,0.8630122097549519,0.2869394732873385,0.8595961884168343,0.513889308717632,0.32414945921531624,0.8662661613340088,0.32414945921531624,0.8662599690522441,0.32053834870003617,0.30509671888528206,0.8662661613340088,0.8660555989158985,0.8639161072557445,0.31559696454153224,0.8640682169134811,0.7809596150384412,0.8738862790249864,0.7809596150384412,0.7809596150384412,0.7809596150384412,0.8747544122198376,0.7480200285312915,0.8782183634027603,0.32445545961490624,0.32445545961490624,0.6055783482316484,0.7351373195925209,0.7351373195925209,0.5492438306471312,0.5872302992182543,0.8651787372466098,0.8651787372466098,0.8617277309617657,0.861864667269593,0.5794184515489256,0.7341990829449965,0.7391360321300916,0.8647384221810538,0.774257958706754,0.8616872683426081,0.8357648396142857,0.8625054889993692,0.8638602235120223,0.8622473511240993,0.8640185513982491,0.7368755497464569,0.7351409679800592,0.8627293532694671,0.8627386796867863,0.8622473511240993,0.8653058287841962
Phocaeicola coprophilus,0.8660772768225998,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7732527300798474,0.7365624612656292,0.7365624612656292,0.8638043361529064,0.8313212272733075,0.8313212272733075,0.7720759932979409,0.8662630651986594,0.8662630651986594,0.7400970020296496,0.470970019380485,0.470970019380485,0.3637987756213787,0.7392194865718871,0.7415777152200289,0.7393246983106175,0.8672316158367254,0.7352394676003018,0.7662352096986712,0.7662352096986712,0.8657086785839558,0.5245561752589937,0.5258022749836473,0.7592199466180115,0.7867592681790713,0.7673859526216786,0.7673859526216786,0.7578657267712453,0.8655320675235544,0.6397952044090812,0.7607656819578683,0.864453027907141,0.7649635363554662,0.86149737990306,0.38967018362790357,0.8686530850682269,0.322831183217214,0.32104835435064094,0.5267654656292475,0.8649151952996078,0.3145328693555975,0.5267654656292475,0.3158348303897597,0.31746955770416097,0.5239217756732033,0.3203877001035901,0.318549102379187,0.3101275858888445,0.3158348303897597,0.864732218959265,0.8650981329387454,0.8645678173643537,0.31746955770416097,0.8657241690633858,0.3203877001035901,0.32424873422939876,0.31336247069889556,0.31784950305619575,0.3065000343747167,0.864105464176583,0.31422574160260863,0.0,0.7328645034921555,0.7328645034921555,0.7328645034921555,0.8596024287021959,0.7328645034921555,0.7328645034921555,0.5631461759502229,0.5628222220458036,0.8633167207892893,0.8633322541868121,0.32202430155837874,0.8596679489636322,0.5261388276365834,0.3263840608849242,0.8665045305340194,0.3263840608849242,0.8665602437486153,0.3261538887400161,0.320622011778928,0.8665045305340194,0.8659100332017272,0.8637701809866789,0.3186164524729422,0.8642699537204102,0.7815054826251355,0.8745213586182062,0.7815054826251355,0.7815054826251355,0.7815054826251355,0.8753214543924787,0.7486472389956591,0.8787648580647843,0.32273978258439595,0.32273978258439595,0.609643759400107,0.7353087742383029,0.7353087742383029,0.5475663281969324,0.5889314479617196,0.8656281236224042,0.8656281236224042,0.8622473511240993,0.8620731421413891,0.5796637315542577,0.7344730112610893,0.7393210705688723,0.8649338008946417,0.773748574996025,0.8619393506316422,0.8358129750788896,0.8623842049224572,0.863763970811353,0.8620762533247913,0.8640278638998139,0.7368355109651948,0.7353051266833744,0.8632048720755785,0.8626796106742289,0.8620762533247913,0.865166337072652
Prevotella sp900313215,0.5270759609615171,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.2636956795305896,0.2636956795305896,0.5233019830668779,0.463571328139817,0.463571328139817,0.34800330639393423,0.5271268443869348,0.5271268443869348,0.2746658606896808,0.8110220846878221,0.8110220846878221,0.7534824090591639,0.2731186557546549,0.27863106489780776,0.27377581674616747,0.5292037843506139,0.25350040805822127,0.3387790519457156,0.3387790519457156,0.5262560605649943,0.596591776554958,0.5974722757329369,0.3226816050656566,0.3822836197022056,0.3417820727823828,0.3417820727823828,0.32011970532636763,0.5258328795804535,0.5407794893805647,0.3270079971780114,0.5240958003590127,0.33004498504252333,0.5193818316088451,0.7658115532160189,0.5313079424247007,0.7363512334047654,0.7351774508596407,0.600423260552675,0.5253583079808822,0.732897440153561,0.600423260552675,0.734085829384295,0.7345496928837125,0.5978582078870843,0.7385951640720926,0.7337167207169503,0.731538488389558,0.734085829384295,0.524944621861187,0.5266177888897381,0.5260419633376583,0.7345496928837125,0.5262305773674467,0.7385951640720926,0.7369083071312075,0.7350643480390231,0.7381374764384582,0.7287945826456471,0.5256594299719924,0.7305809456555438,0.7328645034921555,0.0,0.0,0.0,0.5159415613586846,0.0,0.0,0.6340471951552795,0.63370869813007,0.5224761603552904,0.5233019830668779,0.7306213271933361,0.5173898831512326,0.592042810708004,0.7374576862514084,0.5288133945045157,0.7374576862514084,0.5281434834112316,0.7357317678949037,0.7327547039284976,0.5288133945045157,0.527584574378097,0.5243618440476232,0.7338263763378219,0.5240190318864597,0.3733101748348587,0.5406108352644373,0.3733101748348587,0.3733101748348587,0.3733101748348587,0.5421416752148692,0.29682668567897696,0.5479188828775502,0.735356190805927,0.735356190805927,0.503949842918941,0.26230876402730496,0.26230876402730496,0.6188482293727474,0.6543234916668939,0.5259807766946935,0.5259807766946935,0.5201300683749833,0.5204805951104694,0.8778945804877253,0.25917141714700836,0.2656312539869556,0.5251642735899076,0.6963494912383075,0.5189892214552421,0.4718405168460179,0.5213353028076831,0.5235735527753277,0.5214844754717631,0.5238040203071888,0.26421389591992894,0.2622985389599993,0.521643888733018,0.5218649297344439,0.5214844754717631,0.5261999959013528
Prevotella sp900551275,0.5270759609615171,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.35380458914849083,0.2636956795305896,0.2636956795305896,0.5233019830668779,0.463571328139817,0.463571328139817,0.34800330639393423,0.5271268443869348,0.5271268443869348,0.2746658606896808,0.8110220846878221,0.8110220846878221,0.7534824090591639,0.2731186557546549,0.27863106489780776,0.27377581674616747,0.5292037843506139,0.25350040805822127,0.3387790519457156,0.3387790519457156,0.5262560605649943,0.596591776554958,0.5974722757329369,0.3226816050656566,0.3822836197022056,0.3417820727823828,0.3417820727823828,0.32011970532636763,0.5258328795804535,0.5407794893805647,0.3270079971780114,0.5240958003590127,0.33004498504252333,0.5193818316088451,0.7658115532160189,0.5313079424247007,0.7363512334047654,0.7351774508596407,0.600423260552675,0.5253583079808822,0.732897440153561,0.600423260552675,0.734085829384295,0.7345496928837125,0.5978582078870843,0.7385951640720926,0.7337167207169503,0.731538488389558,0.734085829384295,0.524944621861187,0.5266177888897381,0.5260419633376583,0.7345496928837125,0.5262305773674467,0.7385951640720926,0.7369083071312075,0.7350643480390231,0.7381374764384582,0.7287945826456471,0.5256594299719924,0.7305809456555438,0.7328645034921555,0.0,0.0,0.0,0.5159415613586846,0.0,0.0,0.6340471951552795,0.63370869813007,0.5224761603552904,0.5233019830668779,0.7306213271933361,0.5173898831512326,0.592042810708004,0.7374576862514084,0.5288133945045157,0.7374576862514084,0.5281434834112316,0.7357317678949037,0.7327547039284976,0.5288133945045157,0.527584574378097,0.5243618440476232,0.7338263763378219,0.5240190318864597,0.3733101748348587,0.5406108352644373,0.3733101748348587,0.3733101748348587,0.3733101748348587,0.5421416752148692,0.29682668567897696,0.5479188828775502,0.735356190805927,0.735356190805927,0.503949842918941,0.26230876402730496,0.26230876402730496,0.6188482293727474,0.6543234916668939,0.5259807766946935,0.5259807766946935,0.5201300683749833,0.5204805951104694,0.8778945804877253,0.25917141714700836,0.2656312539869556,0.5251642735899076,0.6963494912383075,0.5189892214552421,0.4718405168460179,0.5213353028076831,0.5235735527753277,0.5214844754717631,0.5238040203071888,0.26421389591992894,0.2622985389599993,0.521643888733018,0.5218649297344439,0.5214844754717631,0.5261999959013528
