,Flavonifractor plautii,Faecalibacterium prausnitzii_C,Faecalibacterium prausnitzii,Faecalibacterium sp900539885,Faecalibacterium prausnitzii_G,Faecalibacterium prausnitzii_J,Faecalibacterium prausnitzii_A,Faecalibacterium sp900758465,Faecalibacterium prausnitzii_H,Faecalibacterium prausnitzii_E,Faecalibacterium prausnitzii_F,Gemmiger formicilis,Gemmiger sp900540775,Anaerotruncus colihominis,Ruminococcus_E bromii_B,Ruminococcus_E bromii,Blautia_A obeum,Blautia_A wexlerae,Blautia_A wexlerae_B,Agathobacter sp900317585,Mediterraneibacter faecis,Mediterraneibacter torques,Mediterraneibacter lactaris,Enterocloster bolteae,Enterocloster citroniae,Enterocloster asparagiformis,Enterocloster clostridioformis,Coprococcus eutactus,Dorea_A longicatena_B,Dorea_A longicatena,Lachnospira eligens_A,Roseburia inulinivorans,Roseburia intestinalis,Anaerostipes hadrus,Eubacterium_G ventriosum,Bariatricus comes,Bariatricus comes_A,Anaerobutyricum hallii,Anaerobutyricum soehngenii,Dorea formicigenerans,Coprococcus_A catus,Eubacterium_I ramulus,Clostridium_Q symbiosum,Bacteroides_F pectinophilus,Ruminococcus_B gnavus,Hungatella effluvii,Bacteroides uniformis,Bacteroides caccae,Bacteroides cellulosilyticus,Bacteroides timonensis,Bacteroides stercoris,Bacteroides sp900552405,Bacteroides intestinalis_A,Bacteroides xylanisolvens,Bacteroides eggerthii,Bacteroides fragilis,Bacteroides fluxus,Bacteroides finegoldii,Bacteroides intestinalis,Bacteroides faecis,Bacteroides nordii,Bacteroides salyersiae,Bacteroides sp902362375,Bacteroides oleiciplenus,Bacteroides fragilis_A,Bacteroides clarus,Phocaeicola dorei,Phocaeicola vulgatus,Phocaeicola plebeius,Phocaeicola massiliensis,Phocaeicola coprocola,Phocaeicola coprophilus,Prevotella sp900313215,Prevotella sp900551275,Prevotella copri_A,Prevotella stercorea,Prevotella sp015074785,Prevotella copri,Paraprevotella clara,Paraprevotella xylaniphila,Alistipes onderdonkii,Alistipes finegoldii,Alistipes shahii,Alistipes putredinis,Alistipes_A indistinctus,Parabacteroides distasonis,Parabacteroides goldsteinii,Parabacteroides distasonis_A,Parabacteroides gordonii,Parabacteroides merdae,Parabacteroides johnsonii,Parabacteroides timonensis,Butyricimonas virosa,Odoribacter splanchnicus,Barnesiella intestinihominis,Parasutterella excrementihominis,Escherichia coli,Escherichia fergusonii,Escherichia ruysiae,Escherichia sp005843885,Escherichia coli_E,Escherichia albertii,Hafnia alvei,Klebsiella pneumoniae,Akkermansia muciniphila,Akkermansia muciniphila_B,Erysipelatoclostridium ramosum,Catenibacterium sp000437715,Catenibacterium mitsuokai,Holdemania filiformis,Holdemanella biformis,Streptococcus salivarius,Streptococcus sp001556435,Streptococcus thermophilus,Adlercreutzia celatus_A,Bifidobacterium longum,Bifidobacterium pseudocatenulatum,Bifidobacterium catenulatum,Bifidobacterium ruminantium,Bifidobacterium bifidum,Desulfovibrio sp900556755,Bilophila wadsworthia,Dialister invisus,Veillonella parvula_A,Phascolarctobacterium_A succinatutens,Acidaminococcus fermentans,Mitsuokella multacida,Ligilactobacillus ruminis,Sutterella wadsworthensis,Acidaminococcus intestini,Phascolarctobacterium_A succinatutens_A,Megasphaera elsdenii
Bacteroides faecis,0.5473145780051151,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.7016666666666667,0.8058902275769746,0.8058902275769746,0.6391752577319587,0.7261146496815287,0.7261146496815287,0.6585365853658536,0.5143603133159269,0.5143603133159269,0.7518796992481203,0.7931873479318735,0.7931873479318735,0.8284023668639053,0.7649301143583227,0.6945736434108527,0.7140625,0.48157248157248156,0.7686084142394822,0.7805232558139534,0.7805232558139534,0.4780361757105943,0.8264947245017585,0.8244803695150116,0.7707454289732771,0.7612403100775194,0.714031971580817,0.714031971580817,0.7837465564738292,0.5142118863049095,0.7034700315457414,0.7101200686106346,0.6118251928020566,0.7274096385542168,0.6312997347480106,0.7737127371273713,0.5123152709359606,0.7253333333333334,0.7152317880794702,0.6928281461434371,0.20467836257309946,0.7291910902696366,0.6928281461434371,0.6821282401091405,0.6922043010752688,0.7410404624277457,0.7,0.6600741656365884,0.737841043890866,0.6821282401091405,0.0,0.15315315315315314,0.24,0.6922043010752688,0.18429003021148038,0.7,0.6723926380368098,0.76905311778291,0.7438202247191011,0.7122905027932961,0.28248587570621464,0.7324613555291319,0.7591933570581257,0.7181942544459644,0.7181942544459644,0.7181942544459644,0.43641618497109824,0.7181942544459644,0.7181942544459644,0.679245283018868,0.6784741144414169,0.40489130434782605,0.3784530386740331,0.7262773722627738,0.5915119363395225,0.7148148148148148,0.7290836653386454,0.33062330623306235,0.7290836653386454,0.3481894150417827,0.7303240740740741,0.7213695395513577,0.33062330623306235,0.46194225721784776,0.5126903553299492,0.7699757869249395,0.5390835579514826,0.6768115942028985,0.4947145877378436,0.6768115942028985,0.6768115942028985,0.6768115942028985,0.4831223628691983,0.6496350364963503,0.5406427221172023,0.7879490150637312,0.7879490150637312,0.7906698564593302,0.7965653896961691,0.7965653896961691,0.8455882352941176,0.8578811369509044,0.47927461139896377,0.47927461139896377,0.5633074935400517,0.5837837837837838,0.7867730900798175,0.8130841121495327,0.7397959183673469,0.5428571428571429,0.7950727883538634,0.5984848484848485,0.688128772635815,0.5461956521739131,0.6020408163265306,0.597911227154047,0.4715447154471545,0.759375,0.7866492146596858,0.625,0.5850515463917525,0.597911227154047,0.5800970873786409
Bacteroides nordii,0.5465994962216625,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.695364238410596,0.8144736842105263,0.8144736842105263,0.6707920792079207,0.7338877338877339,0.7338877338877339,0.6660958904109588,0.5477386934673367,0.5477386934673367,0.7570370370370371,0.8054892601431981,0.8054892601431981,0.8315789473684211,0.772215269086358,0.7047184170471842,0.7317073170731707,0.49640287769784175,0.768,0.7885714285714286,0.7885714285714286,0.46272493573264784,0.8228438228438228,0.8249427917620138,0.7753120665742025,0.7682926829268293,0.7117750439367312,0.7117750439367312,0.7830832196452933,0.5289672544080605,0.7116279069767442,0.7123519458544839,0.6511056511056511,0.7291666666666667,0.6398963730569949,0.7780748663101604,0.5334928229665072,0.7235449735449735,0.7302204928664073,0.6982643524699599,0.21999999999999997,0.7305458768873403,0.6982643524699599,0.6752717391304348,0.6906666666666667,0.7350230414746544,0.7001303780964798,0.6555965559655597,0.7450292397660818,0.6752717391304348,0.15315315315315314,0.0,0.20402298850574707,0.6906666666666667,0.17910447761194026,0.7001303780964798,0.6711327649208283,0.7728310502283104,0.7533185840707964,0.7123098201936376,0.276536312849162,0.726303317535545,0.7544273907910272,0.7352941176470589,0.7352941176470589,0.7352941176470589,0.4593837535014006,0.7352941176470589,0.7352941176470589,0.6883289124668435,0.6894243641231593,0.4021447721179625,0.3490304709141274,0.72,0.5638297872340425,0.7195121951219512,0.7372549019607844,0.30163043478260865,0.7372549019607844,0.3817204301075269,0.7403189066059226,0.7375722543352601,0.30163043478260865,0.47435897435897434,0.5235732009925558,0.7695078031212486,0.5345744680851063,0.6752873563218391,0.4821052631578947,0.6752873563218391,0.6752873563218391,0.6752873563218391,0.4737945492662474,0.6424418604651163,0.5510204081632653,0.7873563218390804,0.7873563218390804,0.8042203985932005,0.8051948051948052,0.8051948051948052,0.845873786407767,0.8536585365853658,0.51,0.51,0.5945273631840796,0.6047120418848168,0.8011173184357542,0.8230668414154653,0.7521902377972466,0.5606060606060606,0.8050660792951542,0.6108374384236452,0.6858846918489065,0.5646437994722955,0.6109725685785536,0.6,0.48812664907651715,0.7684049079754601,0.7891332470892626,0.6299019607843137,0.5979899497487438,0.6,0.5924170616113744
Bacteroides salyersiae,0.6038647342995169,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.6937086092715232,0.8037135278514589,0.8037135278514589,0.655,0.7238493723849373,0.7238493723849373,0.6597938144329897,0.5267175572519084,0.5267175572519084,0.7462686567164178,0.7985611510791367,0.7985611510791367,0.8193624557260921,0.7569620253164557,0.7245508982035929,0.7223926380368098,0.5011933174224343,0.7858267716535433,0.7659883720930233,0.7659883720930233,0.49118387909319894,0.8105882352941176,0.8101851851851851,0.7823691460055097,0.7534668721109399,0.7077464788732395,0.7077464788732395,0.7733516483516484,0.551980198019802,0.7336377473363775,0.7278797996661102,0.625,0.7238805970149254,0.6121372031662269,0.7701612903225806,0.5687645687645688,0.7050938337801609,0.7239583333333333,0.6951871657754011,0.19130434782608696,0.727906976744186,0.6951871657754011,0.6684856753069577,0.6928191489361701,0.7250580046403712,0.6937172774869109,0.6866746698679471,0.7199046483909416,0.6684856753069577,0.24,0.20402298850574707,0.0,0.6928191489361701,0.29805013927576607,0.6937172774869109,0.69377990430622,0.7311320754716981,0.7123287671232876,0.6817538896746818,0.17699115044247793,0.7175208581644815,0.7246376811594203,0.7219973009446694,0.7219973009446694,0.7219973009446694,0.5306666666666666,0.7219973009446694,0.7219973009446694,0.6729222520107239,0.6756756756756757,0.3416666666666667,0.3462603878116344,0.7265060240963855,0.49303621169916434,0.6960297766749379,0.7072192513368984,0.26111111111111107,0.7072192513368984,0.2917847025495751,0.7275862068965517,0.7246207701283547,0.26111111111111107,0.42328042328042326,0.451948051948052,0.7608695652173914,0.5989847715736041,0.670028818443804,0.5204918032786885,0.670028818443804,0.670028818443804,0.670028818443804,0.49068322981366463,0.6849507735583684,0.5518518518518518,0.7763615295480881,0.7763615295480881,0.8030480656506448,0.7881578947368422,0.7881578947368422,0.8585131894484412,0.8567774936061381,0.5614457831325301,0.5614457831325301,0.599009900990099,0.5984251968503937,0.7891770011273957,0.8248366013071895,0.7414880201765448,0.5796019900497513,0.7973421926910299,0.6083743842364532,0.6706827309236948,0.5807291666666667,0.5692307692307692,0.5452127659574468,0.509090909090909,0.7417840375586855,0.7703412073490814,0.6473429951690821,0.5480519480519481,0.5452127659574468,0.5662650602409638
Bacteroides sp902362375,0.8089171974522293,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5288831835686778,0.5343422584400466,0.5343422584400466,0.7921727395411606,0.6588072122052704,0.6588072122052704,0.509829619921363,0.7716535433070866,0.7716535433070866,0.43733681462140994,0.32014833127317677,0.32014833127317677,0.37290167865707435,0.510567296996663,0.48875,0.4362680683311432,0.7672090112640801,0.45690834473324216,0.5861664712778429,0.5861664712778429,0.7600518806744487,0.4184971098265896,0.4279228149829739,0.5833333333333333,0.6394399066511085,0.5034293552812071,0.5034293552812071,0.5481997677119628,0.7734375,0.42307692307692313,0.5372549019607843,0.7809139784946236,0.5273390036452005,0.7719054242002782,0.29032258064516125,0.787765293383271,0.1313559322033898,0.13006993006993006,0.18885869565217395,0.6796769851951547,0.2283272283272283,0.18885869565217395,0.0902578796561605,0.0,0.2970760233918128,0.11805555555555558,0.33218390804597697,0.22896039603960394,0.0902578796561605,0.6922043010752688,0.6906666666666667,0.6928191489361701,0.0,0.6954177897574124,0.11805555555555558,0.3052631578947368,0.28793309438470727,0.31058020477815695,0.12372634643377001,0.7068965517241379,0.23086419753086418,0.27472527472527475,0.41169305724725946,0.41169305724725946,0.41169305724725946,0.7406380027739251,0.41169305724725946,0.41169305724725946,0.4727891156462585,0.472,0.7347480106100795,0.7480314960629921,0.37471264367816093,0.7613793103448276,0.3890160183066361,0.17881705639614853,0.6928191489361701,0.17881705639614853,0.7096774193548387,0.2550655542312277,0.25721153846153844,0.6928191489361701,0.7558746736292428,0.7139001349527665,0.32971014492753625,0.8023715415019763,0.5150812064965198,0.7583429228998849,0.5150812064965198,0.5150812064965198,0.5150812064965198,0.7357392316647264,0.48,0.7316258351893096,0.36647398843930634,0.36647398843930634,0.45168539325842694,0.5344036697247707,0.5344036697247707,0.4831981460023175,0.5670103092783505,0.7737789203084833,0.7737789203084833,0.7560646900269542,0.7760989010989011,0.3664383561643836,0.5546605293440736,0.5351351351351351,0.7916666666666666,0.44168466522678185,0.7421555252387448,0.6358768406961178,0.8115942028985508,0.78,0.7633378932968536,0.7861799217731421,0.4395161290322581,0.5143513203214696,0.7674731182795699,0.7621621621621621,0.7633378932968536,0.7636363636363637
Bacteroides oleiciplenus,0.5414507772020725,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.6723842195540308,0.8045822102425876,0.8045822102425876,0.658974358974359,0.7367303609341826,0.7367303609341826,0.6625874125874126,0.5,0.5,0.75,0.8021844660194175,0.8021844660194175,0.834319526627219,0.7743979721166033,0.6880877742946708,0.7298136645962733,0.48267326732673266,0.7766990291262136,0.7842565597667639,0.7842565597667639,0.4870466321243523,0.8240850059031877,0.8220930232558139,0.7725988700564972,0.7765793528505393,0.7160714285714286,0.7160714285714286,0.7889655172413793,0.5233160621761659,0.7052297939778129,0.703125,0.6317135549872123,0.7175572519083969,0.6373333333333333,0.7771739130434783,0.4987468671679198,0.723489932885906,0.7269129287598944,0.6871584699453552,0.19822485207100593,0.7350527549824151,0.6871584699453552,0.6835616438356165,0.6954177897574124,0.7409988385598142,0.706578947368421,0.6662546353522868,0.7511792452830188,0.6835616438356165,0.18429003021148038,0.17910447761194026,0.29805013927576607,0.6954177897574124,0.0,0.706578947368421,0.6865853658536585,0.7790563866513234,0.7660753880266076,0.7210599721059971,0.35245901639344257,0.736904761904762,0.778169014084507,0.7215363511659808,0.7215363511659808,0.7215363511659808,0.49014084507042255,0.7215363511659808,0.7215363511659808,0.7103174603174602,0.7116154873164219,0.3651685393258427,0.3833333333333333,0.7339003645200486,0.5706521739130435,0.7257072570725707,0.7390728476821192,0.30747922437673125,0.7390728476821192,0.3342776203966006,0.7491408934707904,0.7421236872812136,0.30747922437673125,0.4987080103359173,0.4948186528497409,0.7700729927007299,0.5124653739612188,0.6783114992721979,0.4795698924731183,0.6783114992721979,0.6783114992721979,0.6783114992721979,0.47435897435897434,0.6370370370370371,0.5473484848484849,0.7979214780600462,0.7979214780600462,0.7995226730310263,0.8031704095112285,0.8031704095112285,0.838909541511772,0.85546875,0.5153061224489797,0.5153061224489797,0.5871794871794872,0.5896739130434783,0.7993197278911565,0.8213333333333334,0.7604035308953342,0.5520833333333333,0.802013422818792,0.5897435897435898,0.6741803278688525,0.5714285714285714,0.5968992248062015,0.6036745406824147,0.5013404825737265,0.7633228840125392,0.7884362680683311,0.6132315521628499,0.5833333333333333,0.6036745406824147,0.5990338164251208
Bacteroides fragilis_A,0.8065326633165829,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5153452685421995,0.5588235294117647,0.5588235294117647,0.7994722955145119,0.672972972972973,0.672972972972973,0.5154639175257731,0.7713178294573644,0.7713178294573644,0.42392717815344605,0.3182374541003672,0.3182374541003672,0.38777908343125733,0.5250544662309369,0.47571606475716066,0.44516129032258067,0.7669543773119605,0.44911804613297146,0.6045714285714285,0.6045714285714285,0.7567221510883483,0.44256756756756754,0.4444444444444444,0.5871766029246344,0.6579545454545455,0.5292553191489362,0.5292553191489362,0.5608646188850968,0.7793367346938775,0.4240837696335078,0.5367741935483872,0.7788079470198676,0.5234657039711191,0.779891304347826,0.30657894736842106,0.7751552795031056,0.14166666666666672,0.1454046639231824,0.2122015915119363,0.6911957950065704,0.25476190476190474,0.2122015915119363,0.14325068870523416,0.11805555555555558,0.3052995391705069,0.0,0.3490990990990991,0.2578313253012048,0.14325068870523416,0.7,0.7001303780964798,0.6937172774869109,0.11805555555555558,0.706578947368421,0.0,0.3153049482163406,0.2924528301886793,0.26388888888888884,0.1581920903954802,0.6904761904761905,0.2761904761904762,0.28776978417266186,0.46270396270396275,0.46270396270396275,0.46270396270396275,0.7425068119891007,0.46270396270396275,0.46270396270396275,0.4730941704035875,0.4723163841807909,0.7233201581027668,0.7316753926701571,0.3536866359447005,0.7510259917920656,0.3811149032992036,0.1657534246575343,0.6988265971316818,0.1657534246575343,0.7154150197628458,0.28621089223638474,0.29054842473745623,0.6988265971316818,0.7541827541827542,0.6918918918918919,0.3277511961722488,0.7905759162303665,0.49767981438515085,0.7568181818181818,0.49767981438515085,0.49767981438515085,0.49767981438515085,0.7315668202764978,0.4819976771196284,0.7262693156732891,0.34913294797687866,0.34913294797687866,0.47592997811816196,0.547191011235955,0.547191011235955,0.4954545454545455,0.5711060948081264,0.7765151515151515,0.7765151515151515,0.7770534550195567,0.7622950819672132,0.35119726339794755,0.5605889014722536,0.5252960172228203,0.7705345501955672,0.4288793103448276,0.7422818791946308,0.6194926568758344,0.7997382198952879,0.7466307277628033,0.7713903743315508,0.7777777777777778,0.4526315789473684,0.5308641975308642,0.7769028871391076,0.7367706919945726,0.7713903743315508,0.742522756827048
Bacteroides clarus,0.7944572748267898,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5754824063564132,0.5705329153605015,0.5705329153605015,0.8311990686845169,0.7429906542056075,0.7429906542056075,0.5545243619489559,0.7734741784037559,0.7734741784037559,0.5424107142857143,0.38681318681318677,0.38681318681318677,0.2913752913752914,0.5461847389558233,0.5039727582292849,0.5238636363636364,0.765237020316027,0.5464159811985899,0.6373056994818653,0.6373056994818653,0.7455830388692579,0.3893129770992366,0.40213903743315504,0.6111111111111112,0.7042682926829269,0.6078886310904872,0.6078886310904872,0.6047227926078029,0.7576832151300237,0.4492234169653524,0.5654205607476636,0.8172293364377183,0.5795698924731183,0.8246445497630331,0.41628440366972475,0.7878787878787878,0.33681765389082463,0.33793103448275863,0.37612612612612617,0.6674816625916871,0.16254416961130747,0.37612612612612617,0.29146919431279616,0.3052631578947368,0.3153928955866523,0.3153049482163406,0.07169344870210137,0.17966903073286056,0.29146919431279616,0.6723926380368098,0.6711327649208283,0.69377990430622,0.3052631578947368,0.6865853658536585,0.3153049482163406,0.0,0.22554660529344073,0.21099887766554437,0.3257485029940119,0.6939759036144578,0.1708185053380783,0.1880952380952381,0.4903846153846154,0.4903846153846154,0.4903846153846154,0.7672727272727273,0.4903846153846154,0.4903846153846154,0.3473325766174802,0.3398392652123995,0.7390272835112692,0.740521327014218,0.1561743341404358,0.806872037914692,0.2643020594965675,0.34335260115606936,0.7015457788347206,0.34335260115606936,0.7166866746698679,0.16666666666666663,0.15284360189573465,0.7015457788347206,0.7491166077738516,0.7736720554272517,0.2024096385542169,0.7995283018867925,0.5955510616784632,0.750788643533123,0.5955510616784632,0.5955510616784632,0.5955510616784632,0.7434279705573081,0.4919268030139935,0.7582089552238807,0.21988304093567257,0.21988304093567257,0.43638275499474233,0.5626943005181347,0.5626943005181347,0.4383259911894273,0.5297297297297296,0.7682502896871379,0.7682502896871379,0.8110599078341014,0.8052568697729988,0.35470085470085466,0.5825545171339563,0.5271629778672032,0.7885514018691588,0.46640316205533594,0.813578826237054,0.7181818181818183,0.7964285714285715,0.8079161816065192,0.806831566548881,0.7648456057007126,0.5385500575373994,0.5521155830753354,0.8247422680412371,0.802570093457944,0.806831566548881,0.7860411899313501
Phocaeicola dorei,0.8462401795735129,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.6233333333333333,0.5493562231759657,0.5493562231759657,0.8321513002364066,0.7305389221556886,0.7305389221556886,0.6101694915254237,0.8320090805902384,0.8320090805902384,0.555431131019037,0.3611738148984198,0.3611738148984198,0.2696897374701671,0.5402650356778798,0.5786026200873362,0.5370581527936146,0.8127753303964758,0.5533175355450237,0.6092077087794432,0.6092077087794432,0.8173618940248026,0.3820598006644518,0.3686534216335541,0.6345957011258956,0.7073921971252567,0.6086956521739131,0.6086956521739131,0.6053997923156802,0.8461538461538461,0.5381984036488028,0.6180159635119726,0.8290398126463701,0.616118769883351,0.8097560975609757,0.3903301886792453,0.8203991130820399,0.2939759036144578,0.2996432818073722,0.3571428571428571,0.7526132404181185,0.14423076923076927,0.3571428571428571,0.2839951865222623,0.28793309438470727,0.267337807606264,0.2924528301886793,0.23340961098398172,0.10683229813664596,0.2839951865222623,0.76905311778291,0.7728310502283104,0.7311320754716981,0.28793309438470727,0.7790563866513234,0.2924528301886793,0.22554660529344073,0.0,0.116945107398568,0.2439644218551461,0.722488038277512,0.12300123001230012,0.1127819548872181,0.47655398037077423,0.47655398037077423,0.47655398037077423,0.8139810426540284,0.47655398037077423,0.47655398037077423,0.41409691629955947,0.4111111111111111,0.7740046838407494,0.7853828306264501,0.23948598130841126,0.7885085574572127,0.31158605174353204,0.3130952380952381,0.7473806752037253,0.3130952380952381,0.7582547169811321,0.15083135391923985,0.1432009626955475,0.7473806752037253,0.8127128263337117,0.7458033573141487,0.18673218673218672,0.8613636363636363,0.5989795918367347,0.8125633232016211,0.5989795918367347,0.5989795918367347,0.5989795918367347,0.7957099080694586,0.5706914344685243,0.7874015748031495,0.26497695852534564,0.26497695852534564,0.44994731296101154,0.5613850996852046,0.5613850996852046,0.4352678571428571,0.5295404814004376,0.8353726362625139,0.8353726362625139,0.8075117370892019,0.8229665071770335,0.3612903225806452,0.5739957716701902,0.5620655412115194,0.838452787258248,0.46859421734795614,0.8100820633059789,0.6994152046783626,0.8497109826589595,0.8210526315789474,0.8116805721096544,0.8323831242873432,0.5229681978798586,0.5430672268907564,0.8404133180252583,0.8073286052009456,0.8116805721096544,0.8165345413363534
Phocaeicola vulgatus,0.8436830835117773,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.6207264957264957,0.5760649087221095,0.5760649087221095,0.8379888268156425,0.7477477477477478,0.7477477477477478,0.6050054406964092,0.8172866520787746,0.8172866520787746,0.5171270718232044,0.37756202804746497,0.37756202804746497,0.29124004550625715,0.5408062930186823,0.5671957671957673,0.532967032967033,0.7965921192758254,0.5566893424036281,0.6270325203252032,0.6270325203252032,0.8006535947712419,0.3852721451440768,0.3792372881355932,0.6208955223880597,0.7058242843040474,0.6205357142857143,0.6205357142857143,0.600802407221665,0.8171926006528836,0.5308370044052864,0.6200873362445415,0.8153153153153153,0.6010309278350515,0.8237986270022883,0.41143497757847536,0.8165429480381761,0.3087557603686636,0.31399317406143346,0.3650442477876106,0.7291196388261851,0.15916955017301038,0.3650442477876106,0.2952710495963091,0.31058020477815695,0.2821888412017167,0.26388888888888884,0.22073578595317722,0.15240328253223911,0.2952710495963091,0.7438202247191011,0.7533185840707964,0.7123287671232876,0.31058020477815695,0.7660753880266076,0.26388888888888884,0.21099887766554437,0.116945107398568,0.0,0.2928571428571428,0.7037037037037037,0.16511627906976745,0.14523809523809528,0.49688796680497926,0.49688796680497926,0.49688796680497926,0.7868663594470047,0.49688796680497926,0.49688796680497926,0.39397201291711514,0.3926247288503254,0.7651685393258427,0.7595936794582393,0.22437357630979504,0.7857974388824214,0.3027322404371585,0.2758215962441315,0.7438752783964365,0.2758215962441315,0.7542277339346111,0.15903890160183065,0.1624423963133641,0.7438752783964365,0.77728285077951,0.7262180974477959,0.18311533888228304,0.8442982456140351,0.5834990059642147,0.7976424361493124,0.5834990059642147,0.5834990059642147,0.5834990059642147,0.7775571002979146,0.5615615615615616,0.7689357622243529,0.2295454545454545,0.2295454545454545,0.45537525354969577,0.5669687814702921,0.5669687814702921,0.46947368421052627,0.5518672199170125,0.8131749460043196,0.8131749460043196,0.8067039106145252,0.8187001140250856,0.33579725448785636,0.5805471124620061,0.547918683446273,0.8234649122807017,0.458252427184466,0.8091517857142857,0.7052280311457175,0.8196166854565953,0.7871853546910755,0.8079545454545455,0.8070953436807096,0.5192743764172336,0.5390862944162437,0.838074398249453,0.7860411899313501,0.8079545454545455,0.7824639289678135
Phocaeicola plebeius,0.8291390728476822,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5592105263157895,0.5428226779252111,0.5428226779252111,0.8045325779036827,0.676300578034682,0.676300578034682,0.5184174624829467,0.7893296853625171,0.7893296853625171,0.4576043068640646,0.3273657289002557,0.3273657289002557,0.36545682102628285,0.5144175317185697,0.5,0.431129476584022,0.787012987012987,0.4614285714285714,0.5931790499390986,0.5931790499390986,0.7884872824631861,0.42275449101796403,0.4434072345390898,0.5933806146572105,0.6582430806257521,0.5100286532951289,0.5100286532951289,0.5554216867469879,0.8056300268096515,0.43034482758620685,0.5449591280653951,0.7960618846694796,0.5577639751552794,0.7889374090247453,0.27542372881355937,0.8082901554404145,0.15652173913043477,0.16022889842632337,0.21199442119944212,0.7047353760445683,0.25436408977556113,0.21199442119944212,0.11192930780559651,0.12372634643377001,0.3213859020310633,0.1581920903954802,0.3510011778563016,0.22393822393822393,0.11192930780559651,0.7122905027932961,0.7123098201936376,0.6817538896746818,0.12372634643377001,0.7210599721059971,0.1581920903954802,0.3257485029940119,0.2439644218551461,0.2928571428571428,0.0,0.6949152542372881,0.2259306803594352,0.21024967148488827,0.4238993710691824,0.4238993710691824,0.4238993710691824,0.7615606936416185,0.4238993710691824,0.4238993710691824,0.4516129032258065,0.4487334137515079,0.729957805907173,0.7527624309392265,0.36177884615384615,0.7580645161290323,0.3689903846153846,0.1604046242774566,0.6836158192090396,0.1604046242774566,0.6995708154506437,0.2726161369193154,0.25995024875621886,0.6836158192090396,0.760989010989011,0.7132667617689016,0.29449423815621,0.8149171270718232,0.5334128878281623,0.7805456702253856,0.5334128878281623,0.5334128878281623,0.5334128878281623,0.7604790419161677,0.4975786924939467,0.7594070695553021,0.35903614457831323,0.35903614457831323,0.4694348327566321,0.5375446960667462,0.5375446960667462,0.4879807692307693,0.5645933014354068,0.8087071240105541,0.8087071240105541,0.7872044506258693,0.782608695652174,0.37264150943396224,0.5671819262782403,0.5462653288740245,0.8068027210884354,0.44120940649496077,0.7645390070921986,0.6327683615819208,0.8147632311977716,0.7727272727272727,0.7565597667638484,0.7878787878787878,0.41654778887303856,0.5237529691211402,0.7905027932960894,0.7625178826895564,0.7565597667638484,0.7674418604651163
